sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4URXPE1mb1Vo2pnQrMebcb	LUCKI	GOOD MEMORIES	USUYG1425395	54	plugg,pluggnb,underground hip hop,vapor trap	0.0187	0.866	0.275	0.151	124.992	0.377	0.523
1W24W6jQegnNh0x5DfBBPT	Trippie Redd	The Grinch	QZJ841900161	75	melodic rap,rap,trap	0.137	0.676	6.36e-05	0.0971	162.85	0.196	0.503
2ooF4088y5L72c4YTEJQoB	XXXTENTACION	YuNg BrAtZ	USUYG1142051	73	emo rap,miami hip hop	0.0179	0.755	0.0	0.26	128.063	0.493	0.695
6gI9b2VsoWhjhIuIeToDVs	Kendrick Lamar,Blxst,Amanda Reifer	Die Hard	USUM72208965	82	conscious hip hop,hip hop,rap,west coast rap	0.319	0.775	0.00116	0.247	100.988	0.362	0.736
7pj6P5WnxkZsw3XRc8eMe1	Kendrick Lamar	Count Me Out	USUM72208980	80	conscious hip hop,hip hop,rap,west coast rap	0.671	0.776	0.0	0.091	133.999	0.495	0.431
2FeBslNBMdR9V58uv6hd2t	Kendrick Lamar	N95	USUM72208963	84	conscious hip hop,hip hop,rap,west coast rap	0.377	0.79	2.32e-06	0.105	139.956	0.408	0.67
6Pif6RkFoYzLygdqktus4Q	My Chemical Romance	The Foundations of Decay	USRE12200285	74	emo,pop punk	0.000582	0.363	0.548	0.0552	150.15	0.198	0.67
4ssI3CWZrlBJYBjK8jGO5f	Denzel Curry,Karriem Riggins	Angelz [Feat. Karriem Riggins]	USC4R2211733	58	dark trap,drill,hip hop,miami hip hop,rap,underground hip hop	0.14	0.43	0.000243	0.116	171.355	0.32	0.674
1RJeiAIwR9pZBgJA8ndZLL	The Rolling Stones	Paint It, Black - Mono	USA171610080	61	british invasion,classic rock,rock	0.0103	0.505	0.0771	0.101	159.669	0.764	0.836
4ZkQ2t966y0fmTW6TWNwR2	21 Savage,Gunna,Young Thug	Emergency (feat. Gunna & Young Thug)	USSM12102196	50	atl hip hop,hip hop,rap,trap	0.073	0.754	0.0	0.254	142.783	0.269	0.817
7zvfDihYiJ8RQ1nRcpKBF5	Kendrick Lamar,Tanna Leone	Mr. Morale	USUM72208990	77	conscious hip hop,hip hop,rap,west coast rap	0.283	0.727	2.76e-05	0.312	174.025	0.258	0.53
4nuAslShoN77tq12fzwjUq	Kid Cudi	Sad People	USUM72023843	62	hip hop,ohio hip hop,rap	0.247	0.636	0.00123	0.0381	158.073	0.416	0.647
27a1mYSG5tYg7dmEjWBcmL	Travis Scott	CAN'T SAY	USSM11806670	73	hip hop,rap,slap house,trap	0.201	0.702	0.0	0.0547	147.98	0.713	0.708
5BYCMWNQqz4nqErN1ReRGL	Bass Santana,XXXTENTACION,Cooliecut,Kin$oul	Curse	USUYG1151247	70	dark trap,miami hip hop,underground hip hop,vapor trap	0.552	0.556	0.0	0.445	88.399	0.703	0.64
0YeUVm23SAkUruwEx9LWnt	Kendrick Lamar,Baby Keem,Sam Dew	Savior	USUM72208978	79	conscious hip hop,hip hop,rap,west coast rap	0.495	0.605	0.0	0.446	124.84	0.685	0.692
3tYTyAt1q6BFBiGyYVOLhi	Kendrick Lamar,Kodak Black	Silent Hill	USUM72208981	80	conscious hip hop,hip hop,rap,west coast rap	0.438	0.907	3.19e-05	0.0767	140.07	0.801	0.577
646sbFnyVg1trhqqxqFUJg	Denzel Curry	Walkin	USC4R2211725	65	dark trap,drill,hip hop,miami hip hop,rap,underground hip hop	0.134	0.557	0.0	0.145	135.999	0.433	0.652
2IwbW2jd0Ncv99Aroe77Ru	Kendrick Lamar	Crown	USUM72208979	78	conscious hip hop,hip hop,rap,west coast rap	0.801	0.355	9.11e-05	0.0358	173.329	0.162	0.245
7DwcBgdzqhFJltEaV1XF81	Post Malone,Roddy Ricch	Cooped Up (with Roddy Ricch)	USUM72208020	77	dfw rap,melodic rap,rap	0.038	0.669	0.0	0.153	93.923	0.377	0.773
3nBGFgfRQ8ujSmu5cGlZIU	Polyphia	Playing God	QMRSZ2201095	62	instrumental rock	0.0395	0.601	0.812	0.0328	137.06	0.315	0.789
0RAvy97QRPzO2AfK5Dw6j3	Kendrick Lamar,Taylour Paige	We Cry Together	USUM72208973	80	conscious hip hop,hip hop,rap,west coast rap	0.292	0.648	0.0	0.345	106.89	0.504	0.68
19Fg3WrTfo35Ji3PtfZE6J	Kendrick Lamar	Auntie Diaries	USUM72208989	77	conscious hip hop,hip hop,rap,west coast rap	0.745	0.52	0.0122	0.358	127.544	0.589	0.375
5PPUw4Xo3Hz6rl4GpBfd3c	Kendrick Lamar	Savior - Interlude	USUM72208982	77	conscious hip hop,hip hop,rap,west coast rap	0.807	0.618	0.0	0.216	117.125	0.826	0.43
2f2WskmLwsLtGkjntD8NG7	YoungBoy Never Broke Again	No Where	USAT22102665	64	baton rouge rap,trap	0.213	0.657	0.0	0.0889	146.061	0.352	0.496
401160izncPtca3CmX3dvM	Kendrick Lamar,Summer Walker,Ghostface Killah	Purple Hearts	USUM72208975	80	conscious hip hop,hip hop,rap,west coast rap	0.167	0.567	2.65e-06	0.296	138.202	0.737	0.824
6kYGOFNUMxpab09L5Ukoke	Kendrick Lamar	Rich Spirit	USUM72208971	81	conscious hip hop,hip hop,rap,west coast rap	0.428	0.852	2.28e-06	0.208	95.977	0.457	0.421
2Az5ykbQiZtFWtACCMvWlP	Kendrick Lamar	Rich - Interlude	USUM72208970	79	conscious hip hop,hip hop,rap,west coast rap	0.864	0.481	0.000315	0.0775	91.589	0.741	0.406
4xIhSUJantE6BMl3u8dtCJ	Kendrick Lamar,Sampha	Father Time (feat. Sampha)	USUM72208968	81	conscious hip hop,hip hop,rap,west coast rap	0.181	0.514	0.0	0.344	152.869	0.517	0.779
5p56JT5F9a1z9pwXnqTg7d	Kendrick Lamar	Worldwide Steppers	USUM72208960	81	conscious hip hop,hip hop,rap,west coast rap	0.753	0.514	0.00012	0.368	77.215	0.557	0.472
05zd5Nv0e02ZqrlC8A2cwx	Kendrick Lamar	United In Grief	USUM72208961	83	conscious hip hop,hip hop,rap,west coast rap	0.244	0.529	0.0	0.404	85.63	0.331	0.845
5JAYDuLRkODlVt6dgoalKk	Juice WRLD,Trippie Redd	Tell Me U Luv Me (with Trippie Redd)	USUG12001897	67	chicago rap,melodic rap	0.291	0.66	0.0	0.0787	127.984	0.394	0.76
