sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
6kduv6MRMpR3vwWWO1fkrD	Meech La'flare	VERY RARE FOREVER FREESTYLE	QZMHL2052255	52		0.854	0.771	0.0173	0.0826	98.323	0.114	0.429
0iw0HEgppSoEsPmlLuPRZv	Sinizter,Santos Santana	Wilhelmsburg	QZK6F2152283	45	dark trap,drift phonk,russian trap metal,scream rap	0.0695	0.791	0.000755	0.364	175.105	0.512	0.91
3s4HqW3fMOwNLWAptg3cCG	Notorious Nick,LUCKI	Play 4 Keeps	QZNB82091904	42		0.0181	0.869	1.24e-05	0.0547	140.005	0.436	0.64
2nSKol7UyxwffI6jLYTuUd	Guapdad 4000,Denzel Curry	Lil Scammer That Could (feat. Denzel Curry)	ZZOPM2002538	45	cali rap,oakland hip hop,pop rap,scam rap,trap soul,underground hip hop,vapor trap	0.172	0.835	4.27e-06	0.116	79.992	0.524	0.645
2iSQmITHUdCBQGDgvwEzkY	Juice WRLD	My Life In A Nutshell	USUG12105418	63	chicago rap,melodic rap	0.0126	0.565	0.0	0.0383	142.113	0.188	0.614
2JhU9tkEJqUsjjr37cIpdG	Yeat	Gët Busy	USLD91734250	61	pluggnb	0.0372	0.66	0.0	0.0393	139.902	0.115	0.58
3Dah4SWoWwekrG4GShaHVP	Isaiah Rashad,Lil Uzi Vert	From The Garden (feat. Lil Uzi Vert)	USWB12101901	60	hip hop,rap,tennessee hip hop,underground hip hop	0.000697	0.866	0.000114	0.413	142.04	0.636	0.64
6rTInqW3YECMkQsBEHw4sd	Young Stoner Life,Young Thug,Gunna,Drake	Solid (feat. Drake)	QMCE32100237	77	hip hop,rap,trap	0.0392	0.887	0.0	0.2	125.987	0.328	0.485
62l3NSQPUxvcwwzKUmysrE	Polo G	Bad Man (Smooth Criminal)	USSM12108708	73	chicago rap	0.0124	0.882	0.0	0.242	120.034	0.57	0.662
643PW82aBMUa1FiWi5VQY7	A$AP Rocky	Babushka Boi	USRC11900451	68	east coast hip hop,hip hop,rap,trap	0.304	0.897	4.44e-05	0.222	134.979	0.905	0.743
6BiCjPFN5rM9JPy5eP5mCs	Isaiah Rashad	RIP Young	USWB12102063	67	hip hop,rap,tennessee hip hop,underground hip hop	0.0476	0.971	2.22e-05	0.092	120.027	0.58	0.677
6myUpr3GDR80Dg3zqNTmmG	Kid Cudi	Another Day	USUM72023836	61	hip hop,ohio hip hop,rap	0.556	0.646	0.00316	0.0708	172.995	0.0642	0.758
5I0zscM3kVLX5BmQuQRr3k	Mike Dimes	WISS	QZNWQ2187815	62	rap	0.0237	0.695	0.0	0.149	115.039	0.261	0.75
25r6MZ4Gtd76l43qnZI1DG	Don Toliver,Travis Scott	Flocky Flocky (feat. Travis Scott)	USAT22106111	69	pop,rap,trap	0.0252	0.8	0.0	0.0375	135.99	0.194	0.541
13HsOwrwTA5HgLuoaDHncP	Tyler, The Creator,Teezo Touchdown	RUNITUP (feat. Teezo Touchdown)	USQX92102136	67	hip hop,rap	0.565	0.665	0.000317	0.13	115.852	0.142	0.469
7jn0ATNNqtWgDk8wLYa3gw	Denzel Curry,slowthai	Zatoichi [Feat. slowthai]	USC4R2211736	59	dark trap,drill,hip hop,miami hip hop,rap,underground hip hop	0.106	0.455	1.3e-05	0.183	82.681	0.246	0.732
4aMxs74PXoQg2SLgjypcvb	Yeat	Turban	USLD91734272	75	pluggnb	0.00165	0.669	0.0116	0.293	148.153	0.345	0.682
5gAYHuWkL18ccsxM6akJXP	Denzel Curry,T-Pain	Troubles [Feat. T-Pain]	USC4R2211730	63	dark trap,drill,hip hop,miami hip hop,rap,underground hip hop	0.546	0.78	3.36e-05	0.177	180.008	0.899	0.751
4KDNRh9Oor80z3XIxdWlui	Young Thug,Drake,Travis Scott	Bubbly (with Drake & Travis Scott)	USAT22106845	75	atl hip hop,atl trap,gangster rap,hip hop,melodic rap,pop rap,rap,southern hip hop,trap	0.0536	0.91	0.0	0.257	129.011	0.599	0.585
2lLG56qpLP3UbcLuzMvkWX	Playboi Carti	Stop Breathing	USUM72024691	72	atl hip hop,plugg,pluggnb,rap	0.00637	0.856	0.0	0.286	154.967	0.155	0.57
3xby7fOyqmeON8jsnom0AT	Travis Scott,Swae Lee,Chief Keef	Nightcrawler (feat. Swae Lee & Chief Keef)	USSM11506733	65	hip hop,rap,slap house	0.00134	0.522	0.0	0.0323	124.045	0.18	0.728
6c5wQFfJApRMooKE7UQnlH	Baby Keem,Travis Scott	durag activity (with Travis Scott)	USSM12101860	65	hip hop,rap	0.00404	0.893	0.0	0.309	80.45	0.498	0.759
2BITQ360Knh6qNAOqR7Dyq	Trippie Redd,Playboi Carti	Miss The Rage (feat. Playboi Carti)	QZJ842000983	76	melodic rap,rap,trap	0.0144	0.584	0.0	0.121	77.005	0.369	0.859
1GmIFHYT3N2V3G0MoYhEil	Denzel Curry,Robert Glasper	Melt Session #1 [Feat. Robert Glasper]	USC4R2211724	62	dark trap,drill,hip hop,miami hip hop,rap,underground hip hop	0.801	0.561	0.0	0.216	91.662	0.134	0.81
0UTyLmkQgPOEIz95OVAJTR	Baby Keem,Kendrick Lamar	range brothers (with Kendrick Lamar)	USSM12106861	69	hip hop,rap	0.00466	0.667	0.0	0.267	121.972	0.141	0.582
7Bpx2vsWfQFBACRz4h3IqH	Baby Keem,Kendrick Lamar	family ties (with Kendrick Lamar)	USSM12105949	78	hip hop,rap	0.00575	0.711	0.0	0.329	134.14	0.144	0.611
15hJmqqEtASVXl6sM7i4UF	Baby Keem	trademark usa	USSM12106858	75	hip hop,rap	0.107	0.615	1.61e-06	0.27	130.027	0.0661	0.6
4uKjkPDGkkpOHxw152rM1g	Maxo Kream,Tyler, The Creator	BIG PERSONA (feat. Tyler, The Creator)	USRC12102401	51	hip hop,houston rap,melodic rap,rap,southern hip hop,trap,underground hip hop,vapor trap	0.0255	0.683	9.85e-05	0.101	145.963	0.158	0.515
7zLMYtNJcabv4h4wBnjNQI	Playboi Carti,Kid Cudi	M3tamorphosis (feat. Kid Cudi)	USUM72024684	65	atl hip hop,plugg,pluggnb,rap	0.0213	0.657	0.0	0.0374	73.933	0.122	0.604
4hFQTvD4ZioWwAG3CWfS9D	Kevin Abstract,$NOT,slowthai	SLUGGER (feat. $NOT & slowthai)	USRC12102180	55	afrofuturism,alternative r&b,hip hop,lgbtq+ hip hop,rap	0.0434	0.687	0.0	0.332	80.042	0.256	0.83
7rWCWzPRftzZTZtIyQtaDU	Future,Kanye West	KEEP IT BURNIN (feat. Kanye West)	USSM12203270	73	atl hip hop,rap,southern hip hop,trap	0.00861	0.652	0.0	0.161	87.395	0.195	0.578
2Ocbja3GNcxq9Ualmmvfc1	Yeat	Dub	USUM72204814	70	pluggnb	0.00391	0.727	0.0	0.239	75.508	0.276	0.532
7z4xW9WY86uH3gd1V9pfCM	Tyler, The Creator,Lil Uzi Vert,Pharrell Williams	JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams)	USQX92102142	72	hip hop,rap	0.0195	0.827	0.0	0.366	142.034	0.62	0.571
6OaVWaGfhXn70ZJfdVcabn	Travis Scott	NO BYSTANDERS	USSM11806663	72	hip hop,rap,slap house	0.0204	0.731	0.0	0.0712	147.045	0.426	0.811
5B0kgjHULYJhAQkK5XsMoC	Tyler, The Creator,YoungBoy Never Broke Again,Ty Dolla $ign	WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign)	USQX92102132	78	hip hop,rap	0.269	0.493	0.0	0.0466	142.347	0.852	0.653
27a1mYSG5tYg7dmEjWBcmL	Travis Scott	CAN'T SAY	USSM11806670	76	hip hop,rap,slap house	0.201	0.702	0.0	0.0547	147.98	0.713	0.708
0cp97b37sFNsdIbQH6po3T	JID,21 Savage,Baby Tate	Surround Sound (feat. 21 Savage & Baby Tate)	USUM72123571	76	hip hop,rap,underground hip hop	0.156	0.57	0.0	0.476	76.006	0.517	0.573
5SWnsxjhdcEDc7LJjq9UHk	21 Savage,Metro Boomin	Runnin	USSM12005346	78	atl hip hop,rap,trap	0.00748	0.819	0.101	0.202	143.01	0.415	0.626
4bEcoz1OcfMgUbp2ft8ieQ	Tyler, The Creator,Frank Ocean,Steve Lacy	911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy)	USQX91701281	74	hip hop,rap	0.0456	0.48	0.0	0.305	90.034	0.297	0.61
41X9qar6SruZOPLIV7sgUw	Denzel Curry	X-Wing	USC4R2211732	65	dark trap,drill,hip hop,miami hip hop,rap,underground hip hop	0.109	0.787	0.0	0.136	119.988	0.424	0.675
4gh0ZnHzaTMT1sDga7Ek0N	Travis Scott	sdp interlude	USSM11607552	68	hip hop,rap,slap house	0.599	0.507	0.0544	0.0586	108.164	0.588	0.586
02WDt2eCNOU2mt0DF5w678	Nigo,Lil Uzi Vert	Heavy (with Lil Uzi Vert)	USUM72202696	67		0.167	0.677	0.0	0.177	144.485	0.384	0.558
3dl8bSF08LQfCf4T6CCksf	Playboi Carti	On That Time	USUM72024695	70	atl hip hop,plugg,pluggnb,rap	0.00584	0.598	0.0	0.0333	150.078	0.0545	0.476
1W24W6jQegnNh0x5DfBBPT	Trippie Redd	The Grinch	QZJ841900161	78	melodic rap,rap,trap	0.137	0.676	6.36e-05	0.0971	162.85	0.196	0.503
0shSP8DgseLewHgAiMC4UL	Denzel Curry,Kiddo Marv	WISH FEAT. KIDDO MARV	USC4R1902705	58	dark trap,drill,hip hop,miami hip hop,rap,underground hip hop	0.234	0.655	0.0	0.0736	95.017	0.622	0.766
0qkA0NU7cDKWkFXNGRcNaB	A$AP Rocky	Sandman	USRC12100019	66	east coast hip hop,hip hop,rap,trap	0.143	0.533	0.000578	0.0436	120.159	0.3	0.501
20O48JTG6O46tPAuZbliRA	Yeat	Gët Busy	USLD91734263	75	pluggnb	0.0372	0.66	0.0	0.0393	139.902	0.115	0.58
078C2jXg7XsMgW78Gfx1JA	Tyler, The Creator,Lil Wayne,Kanye West	SMUCKERS (feat. Lil Wayne & Kanye West)	USQX91500713	68	hip hop,rap	0.015	0.427	0.00373	0.348	79.155	0.55	0.849
0Rq6JJwpZ9f1SU6Cfhgjv7	A$AP Rocky,Nigo	Arya (feat. A$AP Rocky)	USRC12000199	65	east coast hip hop,hip hop,rap,trap	0.0823	0.958	0.0	0.192	120.042	0.379	0.478
1hE8iI3YK9x1VUBDtSzg3x	Trippie Redd,Ski Mask The Slump God	Demon Time (feat. Ski Mask The Slump God)	QZJ842001146	68	melodic rap,rap,trap	0.0182	0.718	0.0	0.248	146.084	0.856	0.684
3MK6OsCb4VJGdPxvXjW8Q9	BROCKHAMPTON,A$AP Rocky,A$AP Ferg	BANKROLL (feat. A$AP Rocky & A$AP Ferg)	USRC12100218	61	boy band,hip hop,rap	0.0818	0.784	0.0	0.274	149.059	0.576	0.539
1e1JKLEDKP7hEQzJfNAgPl	Playboi Carti	Magnolia	USUM71703095	78	atl hip hop,plugg,pluggnb,rap	0.0114	0.791	0.0	0.286	162.991	0.443	0.582
0XkfKPi9uT8DYCBc8gXIA9	Tyler, The Creator,Nigo	Come On, Let's Go (with Nigo)	USUM72204456	46	hip hop,rap	0.135	0.733	0.00102	0.0818	145.783	0.461	0.745
3tfQtJwgmBM1pGHnCaO6rD	Emotional Xan	12 A.M.	QZFYW1911296	43	vapor trap	0.152	0.929	0.0	0.104	120.001	0.892	0.631
3wn8nOygkHLUQ9dlXM1rKW	Yeat	Poppin	USUM72202097	77	pluggnb	0.262	0.705	6.97e-06	0.123	74.521	0.259	0.613
51EC3I1nQXpec4gDk0mQyP	Travis Scott,Kacy Hill	90210 (feat. Kacy Hill)	USSM11506731	79	hip hop,rap,slap house	0.113	0.402	8.33e-06	0.0904	81.404	0.312	0.526
6sh96DO87ubRGTJyW14G5S	Denzel Curry	Walkin	USC4R2211725	34	dark trap,drill,hip hop,miami hip hop,rap,underground hip hop	0.134	0.557	0.0	0.196	135.983	0.386	0.654
29TPjc8wxfz4XMn21O7VsZ	Playboi Carti	Sky	USUM72024699	82	atl hip hop,plugg,pluggnb,rap	0.258	0.785	0.0	0.21	139.98	0.565	0.903
5dqeWGM9sqLd5bZhyBikrZ	Gunna,21 Savage	thought i was playing	QMCE32200041	69	atl hip hop,melodic rap,rap,trap	0.00421	0.679	0.0	0.0689	148.038	0.292	0.73
