sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
7N1bEUVuQo8HHuikDgJ10c	iamnotshane	Maybe My Soulmate Died	GBKPL2298438	69		0.076	0.614	0.00152	0.241	96.039	0.504	0.489
2KogAeAixsmxIzDmMHKhjY	Terence Lam	下一位前度 in Ab major	HKH611900001	53	cantopop	0.637	0.591	0.0	0.0283	117.85	0.354	0.392
3gXjJZ6AlVz1C1MNJm7kGM	Namewee	吉隆坡下雪	MYDG11300006	11	malaysian mandopop,mandopop	0.604	0.484	0.0	0.0334	141.875	0.259	0.48
06sDxr7MbbwFyTP1f6rvvl	Edan 呂爵安	E先生 連環不幸事件	HKG482110460	57	cantopop,hk-pop	0.543	0.497	0.0	0.0303	164.012	0.323	0.454
3Culhf5uvEDZQhaK3AhFqn	Terence Lam	難道喜歡處女座	HKC991900015	49	cantopop	0.733	0.838	6.44e-06	0.0472	129.969	0.693	0.501
1wAiIIAskptjT45tgR35ad	Jay Chou	雨下一整晚	TWK971001606	47	c-pop,mandopop,taiwan pop,zhongguo feng	0.658	0.59	0.0	0.0257	80.001	0.389	0.408
0VqSdtXseb9khdZrnYVyM1	JJ Lin	不為誰而作的歌	TWA531576502	57	mandopop,singaporean mandopop,singaporean pop	0.534	0.402	0.0	0.0335	145.054	0.252	0.641
1bdm9kOfuSbVlAdH5rFirl	Gareth.T	French Girl in Tokyo	QZES51828237	30	hk-pop,hong kong hip hop	0.9	0.76	0.000108	0.0505	130.02	0.37	0.51
1IVj6CsBbTgOEpo0W6hgwN	张远	嘉宾	FRX202120278	67	chinese viral pop	0.672	0.309	0.0	0.0363	71.585	0.427	0.434
1sMvq3uR6whC43orwSTHCz	Cosmos People	你的樣子	TWK232213103	50	chinese indie,mandopop,taiwan pop	0.289	0.729	0.0	0.0463	103.99	0.666	0.605
0VTzUEuHYD8s7CgQ15cDPo	Khalil Fong	特別的人	HKA351401008	54	cantopop,chinese indie,chinese r&b,mandopop	0.332	0.563	0.0	0.0349	139.987	0.262	0.488
4cSCMlCcY65zlz1ZPhqsCe	Eric Chou	離開你以後 - 電影《你的婚禮》插曲	TWAP12100003	58	mandopop	0.753	0.24	2.05e-06	0.0361	154.969	0.24	0.469
35bTq9CeIvJQTKrPuSoDv8	Keung To,AGA	I Know (feat. AGA)	HKUM72100521	56	cantopop,hk-pop	0.282	0.572	0.0	0.215	161.136	0.379	0.727
7zYZYyaMmfsc7Jp4ZHd6UX	Anson Lo 盧瀚霆	不可愛教主	HKG482110487	60	hk-pop	0.445	0.656	6.09e-06	0.0291	92.018	0.389	0.445
0ZkoOzNcWkxXaeWzuBFWPU	Khalil Fong	三人遊	HKI490867407	50	cantopop,chinese indie,chinese r&b,mandopop	0.704	0.478	0.0	0.0493	128.202	0.446	0.389
5RKWxItZvYY9wtKJuy2Hb7	A Si	热爱105°C的你	CNZ682100114	57	chinese indie,chinese minyao,mandopop,taiwan indie,taiwan pop	0.363	0.799	0.0	0.0446	137.124	0.751	0.613
6W2tmkeuHKaedHhdTPnyVs	Jay Chou	說好的幸福呢	TWK970801506	57	c-pop,mandopop,taiwan pop,zhongguo feng	0.345	0.543	0.0	0.0282	117.61	0.24	0.473
