sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5bBQI31u2eqXJE5OyP4hxq	Mizzy Miles,Deejay Telio,Teto,Gson	EUROPA (feat. Gson)	PT6I22000001	61	hip hop tuga	0.0701	0.794	0.0	0.0991	98.05	0.183	0.619
2GOeYeBP8Q0YlkAwA3dcgU	Morad	Chandal	QM6MZ2229538	67	drill espanol,urbano espanol	0.219	0.808	0.332	0.0429	131.011	0.642	0.725
4PDIRuYFdbgeuwDM3QsrSH	Greg Ferreira	Gucci Dior	USLZJ2231060	51		0.237	0.781	7.97e-06	0.0472	120.103	0.355	0.491
0PcyN2hI0cMm4lIgDn8Zd5	Lil Noon,tripsyhell	Phone	QZFZ72083914	21	trap tuga	0.246	0.668	0.391	0.0661	128.012	0.078	0.598
4RU7x3CvlfOR7ziptY8P5D	Julinho Ksd	Mistura	PT1II2100001	36	hip hop tuga,rap criolo	0.871	0.71	7.17e-05	0.335	128.275	0.346	0.432
20cn2KYYgyuxXRC3WynYZn	Yuri NR5	São Paulo	PT2HG2000011	51	hip hop tuga,trap tuga	0.416	0.771	2.24e-05	0.0543	124.002	0.314	0.515
1RgJ4lexKGNBlKnyxB5SRt	Teto,Mateca	Balazul	BXW922100039	75	trap baiano	0.31	0.843	0.0	0.166	110.077	0.772	0.458
48QmG1dfvMuYLxMPt7KSRA	Sean Paul,Dua Lipa	No Lie	GBUM71604557	85	dance pop,dancehall,pop,pop rap	0.0466	0.742	0.0	0.117	102.04	0.463	0.882
3ScJy88F8KqGDfWu8XJhHx	OneRepublic,Alesso	If I Lose Myself - Alesso vs OneRepublic	USUM71303190	68	dance pop,piano rock,pop,pop rock	0.258	0.519	3.75e-06	0.0402	125.975	0.16	0.754
53BkPZwlaLbW77uV9BnJkl	Mc Poze do Rodo,Mainstreet,Ajaxx	Eu Fiz o Jogo Virar	BCM9A2100033	72		0.385	0.621	0.0	0.481	122.07	0.421	0.499
6pQKUKBpwr6GhfhcFFFozo	MC Zaquin,MC Rick	Não Nasceu pra Namorar	BX9L12100029	71	funk bh,funk carioca,funk mtg	0.14	0.525	0.0	0.0443	83.406	0.527	0.448
608vkoylpUJwFRQOJ1YfvX	MattOfficiel	Pepas x Danza kuduro	FR0Z50073581	60		0.0498	0.529	8.52e-06	0.0768	130.04	0.608	0.817
5lYAphI00oZ5ZtH7CEJDqV	Dillaz	Conto	ES71G2013860	47	hip hop tuga	0.416	0.582	1.3e-06	0.671	93.237	0.607	0.441
21tsJFuHp7gqkyY1Qg9vmD	Wet Bed Gang	Perseus	ES71G2103800	40	hip hop tuga,trap tuga	0.547	0.593	0.0	0.412	104.261	0.723	0.755
1AgqELuodwiIUbJhXM74Jx	Wet Bed Gang	Irresponsável	ES71G1927904	47	hip hop tuga,trap tuga	0.245	0.861	0.000121	0.45	128.094	0.278	0.516
2IT0T0EqPaUxasjl2o8J2G	Pop Smoke	Christopher Walking	USUM72000326	64	brooklyn drill	0.0114	0.773	0.0	0.244	141.004	0.764	0.744
38skB1K2bX6lQEiQQyMboa	Sippinpurpp	Extravagante	PT7HL1800009	37	hip hop tuga,trap tuga	0.331	0.594	0.00012	0.366	87.8	0.55	0.296
2nWfv0t5r6JEVds7rscEl6	Greg Ferreira,MC Kevin o Chris,Akaio MC	Revoada dos Mlk	QZ5FN2212949	50		0.258	0.727	6.9e-06	0.174	179.975	0.49	0.51
2JfAp9d5Y1S4tfQTfgY6qJ	Rony Fuego,DreNaz	Dado	PTUM72000684	45	hip hop tuga,rap criolo	0.199	0.871	0.000756	0.191	124.984	0.812	0.646
3UZUEIxIO8diPNOVusvrui	Wet Bed Gang	La Bella Mafia	ES71G2009597	43	hip hop tuga,trap tuga	0.141	0.531	0.0	0.44	100.056	0.447	0.614
3M0jzvLAw4gfwm8VOyIJE9	Julinho Ksd,Deezy,T-Rex	Hospedeira	PT1II2100003	42	hip hop tuga,rap criolo	0.714	0.532	1.3e-05	0.329	103.804	0.308	0.367
31sUabnuTnFAM7rjMzKtfN	ProfJam,benji price	TRIBUNAL	PT8HB2000045	47	hip hop tuga,trap tuga	0.635	0.636	0.0	0.322	188.359	0.4	0.666
45cbUgJwFXYPN3tURnSH2l	Lhast	Bossy	PT2HP2100001	41	hip hop tuga,rap angolano	0.303	0.663	9.49e-06	0.0915	139.949	0.201	0.503
19gFXFDAFUdsuaiAorKEbr	FRANKIEONTHEGUITAR,T-Rex,LON3R JOHNY,Bispo	Tempo	PT9GN2000003	53	hip hop tuga	0.562	0.757	6.47e-06	0.0438	123.986	0.4	0.607
0wRn3ggAY1fIupTaVigdza	Mc Poze do Rodo,Bielzin,Mainstreet,MC Cabelinho,PL Quest,Neo Beats	A Cara do Crime (Nós Incomoda)	BCM9A2100020	72		0.288	0.623	0.0	0.229	112.823	0.576	0.656
6FnE1Y3iWcvVHFB3oLC0vB	Sippinpurpp	Fato treino do City	PTBM12200012	56	hip hop tuga,trap tuga	0.597	0.761	0.0	0.171	146.041	0.524	0.628
0eA43imPmYEq6166XHM3UX	Wet Bed Gang	Mais Caro	ES71G1917068	39	hip hop tuga,trap tuga	0.366	0.822	3.74e-06	0.225	125.02	0.35	0.664
