sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2bZNwQvu1GQn0DvytrSwUx	Elephanz	The Catcher in the Rye	FRP9Y1700006	55	french indie pop,french indietronica,nantes indie,new french touch,nouvelle chanson francaise	0.522	0.676	0.000167	0.0432	121.297	0.301	0.514
1Og2Qi5XwYdr0YI6rn79Zb	Love	Everybody’s Gotta Live	QMEF91350061	57	acid rock,art rock,classic rock,country rock,experimental,folk,folk rock,psychedelic rock,rock,roots rock	0.607	0.805	0.0	0.0961	105.873	0.281	0.281
0DiWol3AO6WpXZgp0goxAV	Daft Punk	One More Time	GBDUW0000053	75	electro,filter house	0.0194	0.613	0.0	0.133	122.746	0.476	0.697
6OWqJFlT8UGuQZ6YxMc45d	Pinguini Tattici Nucleari	Monopoli	ITB001900120	39	bergamo indie,italian indie pop,italian pop,milan indie	0.176	0.644	0.0	0.0419	170.006	0.693	0.722
5GRUMkOPUWzzqNTBRNfqt4	Pinguini Tattici Nucleari	Bergamo	ITB002000024	49	bergamo indie,italian indie pop,italian pop,milan indie	0.187	0.615	9e-06	0.0332	140.051	0.349	0.603
7sbjnwEBqqEoo1Qq7DN0Fm	Pinguini Tattici Nucleari	Sashimi	ITB001900097	36	bergamo indie,italian indie pop,italian pop,milan indie	0.17	0.784	0.0	0.0508	110.012	0.906	0.89
6nl2T8YjOdFFnQ4xBHXfdm	The Kiffness,Boombox	Oy U Luzi Chervona Kalyna - Army Remix	QZDA82242232	60	cape town indie,south african pop,south african pop dance	0.511	0.799	0.0	0.0737	120.021	0.647	0.531
4l2cybnuXksxxKzCCSDPfV	Go_A	Kalyna	PLUM72200102	54	eurovision	0.00237	0.609	0.000123	0.0303	125.002	0.194	0.776
50Cf2eYv8zT3v2HAkwhIiL	Subwoolfer	Give That Wolf A Banana	NOUM72100322	72		0.2	0.737	2.78e-06	0.0411	124.075	0.554	0.526
2vHzOWRKYPLu8umRPIFuOq	KALUSH	Stefania (Kalush Orchestra)	DEE862200344	74	ukrainian hip hop,ukrainian pop,ukrainian rock	0.145	0.832	0.00169	0.0422	104.985	0.324	0.817
