sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
3JfFSMEAvNXwYc1ALels24	Westside Gunn	Derrick Boleman	USUYG1434827	54	alternative hip hop,boom bap,buffalo hip hop,hip hop,rap,underground hip hop,upstate ny rap	0.102	0.319	0.0	0.0691	96.326	0.85	0.578
2PJO0vmhxY35noyzior6w5	Westside Gunn	Bobby Rhude	USUYG1434826	51	alternative hip hop,boom bap,buffalo hip hop,hip hop,rap,underground hip hop,upstate ny rap	0.000437	0.223	0.0	0.0563	173.232	0.308	0.771
2Eqi2k0OdJSz1xMNU48twQ	Westside Gunn	Big Ass Bracelet	USUYG1434825	53	alternative hip hop,boom bap,buffalo hip hop,hip hop,rap,underground hip hop,upstate ny rap	0.854	0.38	0.0	0.152	139.883	0.818	0.807
4krnN9UnmHInTYZoVpjMHb	Westside Gunn	Peace Flygod	USUYG1434822	52	alternative hip hop,boom bap,buffalo hip hop,hip hop,rap,underground hip hop,upstate ny rap	0.145	0.235	0.0	0.0361	142.332	0.691	0.573
4gT3mNJA8lnlkYFqGZ8IA2	Mac Miller	Small Worlds	USWB11801087	74	hip hop,pittsburgh rap,rap	0.814	0.516	4.5e-06	0.249	78.267	0.515	0.546
7BCzMKLKQwVSLtZcDGJTJt	Mac Miller	Floating	USWB12000003	54	hip hop,pittsburgh rap,rap	0.669	0.505	0.052	0.0416	135.12	0.36	0.391
7eqoqGkKwgOaWNNHx90uEZ	Frank Ocean	Nights	QZ5C81600009	79	alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop	0.42	0.466	1.01e-06	0.118	89.815	0.423	0.548
2zyV3yKcFRKMP9FqA5CQxG	Slow J	Biza	USDHM1705495	26	hip hop tuga	0.383	0.621	0.000144	0.0976	82.374	0.567	0.797
7qVnzohY8VAKFkiJIgStbk	Natalia Lafourcade,Los Macorinos	Alma Mía (feat. Los Macorinos)	MXF011700897	52	latin alternative,latin pop,mexican pop,rock en espanol,veracruz indie	0.978	0.458	0.000692	0.0546	170.845	0.3	0.126
5QvBXUm5MglLJ3iBfTX2Wo	Tyler, The Creator	RUNNING OUT OF TIME	USQX91901114	71	hip hop,rap	0.296	0.36	0.000406	0.0528	84.281	0.162	0.391
6MrbmTRF9s1GF2ONK5tXzX	Slow J	Nada a Esconder	PT2HA2000007	46	hip hop tuga	0.65	0.684	0.0034	0.0638	116.726	0.145	0.528
2hSwwIRD8sahfwQGjFdixz	Daniel Caesar	ARE YOU OK?	QM6N21983384	57	alternative r&b,canadian contemporary r&b,pop,r&b	0.573	0.391	0.00188	0.0398	99.035	0.0789	0.415
6XNANAB7sFvkfho6bMCp7o	Jaden,WILLOW	Summertime In Paris	QMJMT1902190	71	hip hop,pop,rap	0.135	0.569	0.0	0.043	90.937	0.289	0.86
5csDQh9Vy5P1Pt9bkmKCZs	FKJ	10 Years Ago	GBKPL1970165	51	filter house,indie soul	0.592	0.544	0.405	0.0658	80.0	0.226	0.222
45PxuJqJBnPXZKLxoo9Apj	Daniel Caesar,John Mayer	SUPERPOSITION	QM6N21983376	60	alternative r&b,canadian contemporary r&b,pop,r&b	0.911	0.589	0.000128	0.0408	115.656	0.333	0.279
0QhoniumuDQIQY46aIebRq	João Gilberto	Chega de Saudade	FR6V81528417	46	bossa nova,brazilian jazz,cool jazz,jazz guitar,mpb,samba,violao	0.705	0.418	0.0	0.0341	176.634	0.654	0.248
3u0s2L2nv0gUuDwLlVi4qH	Manwolves	These Days	USHM81624613	54	bedroom soul,lo-fi rap	0.791	0.543	0.0	0.0538	134.557	0.271	0.284
5YK0WaXMtRHeWEn8EIbmPw	Jacob Collier,MARO	Lua (feat. MARO)	GBUM71903192	42	indie soul,uk alternative pop	0.86	0.445	0.00151	0.0358	148.094	0.327	0.179
4jXl6VtkFFKIt3ycUQc5LT	Mac Miller	Circles	USWB11801010	68	hip hop,pittsburgh rap,rap	0.896	0.61	0.00461	0.0486	151.964	0.37	0.0316
6eIEJLVaPTU3NuctqdWCzJ	Mac Miller	Dunno - Recorded at Spotify Studios NYC	USWB11802640	56	hip hop,pittsburgh rap,rap	0.945	0.523	0.000944	0.0689	84.659	0.184	0.153
6eDfe957aV4sqGnDhlSikJ	Rich Brian	Drive Safe	ZZOPM1901100	63	indonesian hip hop	0.635	0.635	0.0	0.0265	98.017	0.414	0.312
7zFXmv6vqI4qOt4yGf3jYZ	Daniel Caesar,Kali Uchis	Get You (feat. Kali Uchis)	TCACR1690004	80	alternative r&b,canadian contemporary r&b,pop,r&b	0.422	0.658	5.2e-05	0.0321	74.038	0.358	0.294
1boXOL0ua7N2iCOUVI1p9F	Daniel Caesar	Japanese Denim	TCACR1690007	77	alternative r&b,canadian contemporary r&b,pop,r&b	0.0905	0.707	2.42e-06	0.0379	124.156	0.345	0.238
7wvwXi9Z66dcH5t202vVkN	Joji	Will He	USUYG1179129	76	alternative r&b,viral pop	0.836	0.618	0.000163	0.0515	116.014	0.0872	0.217
6zvqq50PL7io0rprbkrYc9	Joji,BENEE	Afterthought	ZZOPM2002177	70	alternative r&b,viral pop	0.398	0.668	0.0766	0.0353	83.5	0.192	0.547
5UFvvT2gZylTl1y3BBDB5r	Larry Lovestein & The Velvet Revival	You	USA2P1289481	49		0.847	0.497	5.19e-05	0.0487	99.922	0.218	0.284
4keHa1UN3c9OWHVv3BE5ra	Dominic Fike	Politics & Violence	USQX92002957	61	alternative pop rock,pop	0.481	0.379	0.0113	0.0608	189.542	0.148	0.561
0cajz9xAgo7BrDgJ56nqFR	Slow J,NERVE	Às Vezes	USDHM1705493	37	hip hop tuga	0.106	0.575	0.000476	0.834	191.961	0.443	0.346
3ijXR4yXgN43eF54uK7oos	Rex Orange County	Sycamore Girl	US23A1500499	58	bedroom pop,pop	0.101	0.611	0.000711	0.0291	115.979	0.189	0.386
3DbBgbnDUOml329rAp2Tbr	Kota the Friend	Colorado	TCADX1864760	61	hip hop,rap,underground hip hop	0.453	0.905	0.000285	0.0662	139.997	0.507	0.562
6EszdxJyZjDobVJa9Nu7LQ	Slow J	A Origem	USDHM1510280	28	hip hop tuga	0.807	0.758	1.2e-05	0.356	89.92	0.308	0.453
3NM41PVVUr0ceootKAtkAj	Matt Maltese	As the World Caves In	GBAHS1700229	71	dream smp,indie anthem-folk,indie pop	0.369	0.327	0.00444	0.034	123.969	0.179	0.449
2BGC8XJPFRm3f7ZX2FRPNy	Kojaque,Kean Kavanagh	Eviction Notice	QZARB1815326	45	irish hip hop	0.839	0.577	2.97e-05	0.0433	80.087	0.393	0.408
5lZ6f9AO0OrwsdFyQAfKqV	MAVI	Self Love	QZ93L1966076	54	alternative hip hop	0.679	0.525	0.0	0.206	72.91	0.55	0.712
3s2lAa73NUdiyWp0uKBlkq	Kota the Friend	Volvo	QZFYY2056621	34	hip hop,rap,underground hip hop	0.57	0.848	0.0	0.494	160.029	0.547	0.622
42kkoFjVaKgSeAYqkAXPXA	The Walters	Million Little Problems	USWB12200766	39	chicago indie	0.147	0.608	1.67e-05	0.027	107.975	0.53	0.544
2XbptLgxPCu3JXlBgpYF2K	Jaden	Deep End	QMJMT2003212	52	hip hop,pop,rap	0.17	0.704	0.000508	0.0276	90.007	0.562	0.632
2rXVtoLBHuXcNB5DVfIc9p	Rex Orange County	Happiness	US23A1500504	73	bedroom pop,pop	0.734	0.399	1.56e-06	0.0334	105.645	0.197	0.235
1lguQJjlNrIOoOylYVZN3M	Twenty One Pilots	The Judge	USAT21500600	65	modern rock,rock	0.177	0.423	0.0	0.124	82.617	0.592	0.797
2hfoyc7ve6xM4ZEiNIiU1B	Joji	Gimme Love	ZZOPM2002154	67	alternative r&b,viral pop	0.696	0.482	0.0242	0.0986	126.576	0.0743	0.631
1OjAoIz5Gl36rzm9RKEQeG	Gson,Slow J,Sam The Kid	3,14	ES71G2119939	49	hip hop tuga	0.601	0.709	0.0	0.387	86.557	0.395	0.505
4whe9nAKt7gpIEW5USTPAk	Richie Campbell,Slow J,Lhast	Water (feat. Slow J & Lhast)	PT9AN1700003	40	portuguese pop,reggae tuga	0.651	0.581	4.07e-06	0.0895	89.765	0.309	0.439
3DamFFqW32WihKkTVlwTYQ	Owl City	Fireflies	USUM70972068	79	indietronica,modern rock,pop rock	0.0275	0.512	0.0	0.0439	180.114	0.472	0.662
7uNUSxzFjPj9JQaZidFreW	Rex Orange County	Stressed Out	USRC11902531	55	bedroom pop,pop	0.935	0.65	0.0	0.05	84.063	0.196	0.319
6p8eEdiZLKJH8tcjGZuNTK	Joji	Run	ZZOPM1901777	65	alternative r&b,viral pop	0.0416	0.447	0.000297	0.0332	157.892	0.362	0.72
2JyMLTDO57dtxKjm8jNBUA	Phum Viphurit	Run	FR10S1609424	40	bedroom pop	0.877	0.701	0.000152	0.0292	112.983	0.364	0.469
5XeFesFbtLpXzIVDNQP22n	Arctic Monkeys	I Wanna Be Yours	GBCEL1300373	85	garage rock,permanent wave,rock,sheffield indie	0.136	0.464	0.022	0.0256	67.528	0.479	0.417
5wPP9ydg21KpAO1tewcVDy	Josly Meso	Night Flights	TCADG1710400	42	lo-fi rap	0.617	0.643	0.143	0.541	80.634	0.144	0.375
0sE5n8rvPsPD7LfS1HXuOg	Samsa	Tinder Samurai	QZ8LD1726948	48	lo-fi rap,meme rap	0.647	0.688	0.0	0.391	86.246	0.793	0.609
0Lcgf6yhcC1d2mkafHogkx	easy life	pockets	GBUM71903908	56	leicester indie,modern indie pop,uk pop	0.267	0.632	0.0	0.0385	92.914	0.491	0.595
5p7GiBZNL1afJJDUrOA6C8	Mac Miller	Hurt Feelings	USWB11801212	70	hip hop,pittsburgh rap,rap	0.343	0.69	0.00218	0.13	157.655	0.325	0.462
2usrT8QIbIk9y0NEtQwS4j	The xx	Intro	GBBKS0900196	72	downtempo,dream pop,indietronica	0.459	0.617	0.925	0.027	100.363	0.152	0.778
0dLrhO7oCMp0hQvXAUgbaC	Dillaz	Saudade	TCACO1675904	43	hip hop tuga	0.608	0.535	1.63e-05	0.432	68.337	0.588	0.298
5gJvJ18ZCVdiLXfczZaKgL	Rousseau	Moonlight Sonata (1st Movement)	QZDA71874511	48		0.995	0.412	0.947	0.071	124.734	0.33	0.00944
4NeHCGpTPVCudqVpJiT7O9	Wiley from Atlanta	Pink Skies (Demo)	QM24S1840135	59		0.485	0.565	6.55e-06	0.141	138.836	0.435	0.566
4T4AhK8ENsdc2zB6IzyjsI	Chico da Tina	Ronaldo	PTBM12000181	45	rap portuense	0.668	0.778	0.0	0.0817	125.048	0.289	0.459
1PPbPeWfeKwiBZUzugIehD	Brad stank	Flirting in Space	TCADC1766862	56	indie garage rock	0.726	0.703	0.479	0.0419	139.819	0.0742	0.246
0wEC0GNF74lAqrEFZJMl1m	Tyler, The Creator	PUPPET	USQX91901117	68	hip hop,rap	0.00235	0.508	0.0134	0.0478	77.572	0.199	0.557
