sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4Ku3OOZWR4tpKNCVFXILY8	Suicide Silence	You Only Live Once	US4E41180704	56	deathcore,melodic metalcore,metalcore	0.00018	0.613	0.0614	0.153	119.976	0.213	0.953
3G5oOfICsWYVeONbtB7vRJ	Monuments,Mick Gordon	False Providence (feat. Mick Gordon)	GBDHC2226909	52	djent	7.95e-05	0.321	0.00079	0.0688	108.707	0.224	0.986
353NTrrpqaJxUDq9zh1BoF	Monuments,Mick Gordon	Cardinal Red (feat. Mick Gordon)	GBDHC2226904	43	djent	7.46e-05	0.45	2.89e-06	0.149	140.029	0.183	0.987
3VYxHOaZ8ed1enSdu9lY5J	Bad Omens	Glass Houses	USYFZ1566201	49	metalcore,post-screamo	8.83e-05	0.483	0.0	0.158	115.001	0.167	0.971
5wTfzzRW8ddRdgW2kASbox	Architects	when we were young	USEP42222006	63	mathcore,melodic metalcore,metalcore,progressive metalcore,uk metalcore	4.42e-05	0.443	5.71e-06	0.106	169.995	0.439	0.938
2StHGD41bGpdCbzfIU4O48	Northlane	Cypher	FRX452155417	51	australian metalcore,deep melodic metalcore,djent,melodic metalcore,metalcore,nu-metalcore,progressive metalcore	3.3e-05	0.572	0.71	0.0836	128.031	0.21	0.94
6cCKQMoFOY1w3i1RB7wllz	Secondhand Saints	Echoes	QZHN52263098	20		4.4e-05	0.392	0.000475	0.0445	92.482	0.279	0.884
5TGE2pbrMRKMLCTDDtQjeg	Shades	Dream	QZES92241322	16		0.00549	0.299	0.000153	0.555	195.288	0.0403	0.969
2KdKh9vHbKW0tZLqtpxxI0	Justin Bieber,Don Toliver	Honest (feat. Don Toliver)	USUG12202489	83	canadian pop,pop	0.127	0.81	8.16e-05	0.0698	150.002	0.809	0.655
2PRHWq5uWiCfjYprnvYPrf	Bad Omens	The Hell I Overcame	USYFZ1808701	45	metalcore,post-screamo	2.64e-05	0.391	0.0	0.106	74.999	0.253	0.975
3urJUvRhgMrwydaTQFVEg9	She Wants Revenge	Tear You Apart	USUM70503877	63	dark wave	0.000522	0.583	1.47e-05	0.0341	152.996	0.539	0.729
19rBtPDO8yQj5uP75UBpbT	Chico da Tina	Nós Pimba	PTBM12100155	42	rap portuense	0.132	0.659	0.0	0.16	174.94	0.532	0.664
2165kdGmY44lcNNdWwSiEI	The Amity Affliction	Pittsburgh (No Intro)	NLA321400124	36	australian metalcore,melodic metalcore,metalcore,screamo	0.000133	0.386	0.0	0.185	148.008	0.402	0.943
2Ll0eOXFmIeBlcybOSaQJm	The Amity Affliction	Ivy (Doomsday)	NLA321800122	49	australian metalcore,melodic metalcore,metalcore,screamo	0.00958	0.5	0.0	0.0404	145.955	0.451	0.833
6fI30hZt8ONFq9IYdcsKHc	Bad Omens	Burning Out	USYFZ1917809	45	metalcore,post-screamo	0.00312	0.451	0.0	0.161	167.933	0.28	0.977
5F1ZmucV0uJY14y2dYKePa	Joji	Sanctuary	ZZOPM2002183	68	alternative r&b,viral pop	0.387	0.552	0.00014	0.11	167.834	0.332	0.638
6p8eEdiZLKJH8tcjGZuNTK	Joji	Run	ZZOPM1901777	61	alternative r&b,viral pop	0.0416	0.447	0.000297	0.0332	157.892	0.362	0.72
63cTVY6A0yeJ0DsjXBwYVH	Novelists FR	Smoke Signals	DEBZ72200058	50	metalcore	2.2e-05	0.35	0.00238	0.233	170.088	0.323	0.954
1UAmQe8EwpxQ80OfYVD13z	Playboi Carti,Lil Uzi Vert	Lookin	USUM71701966	57	atl hip hop,plugg,pluggnb,rap,trap	0.0457	0.827	0.0	0.365	148.119	0.412	0.57
1e1JKLEDKP7hEQzJfNAgPl	Playboi Carti	Magnolia	USUM71703095	76	atl hip hop,plugg,pluggnb,rap,trap	0.0114	0.791	0.0	0.286	162.991	0.443	0.582
3yk7PJnryiJ8mAPqsrujzf	Playboi Carti	Location	USUM71616271	73	atl hip hop,plugg,pluggnb,rap,trap	0.33	0.717	0.000125	0.2	125.985	0.371	0.79
2bdUkiK4p2wuaqzcBLm1zc	Soundgarden	4th Of July	USAM19400013	43	alternative metal,alternative rock,grunge,hard rock,nu metal,rock	0.118	0.355	0.000936	0.0378	142.203	0.201	0.754
