sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2PRHWq5uWiCfjYprnvYPrf	Bad Omens	The Hell I Overcame	USYFZ1808701	47	metalcore	2.64e-05	0.391	0.0	0.106	74.999	0.253	0.975
25vCUIP2LqB5jDCWTzrq0d	Allt	Paralyzed	QZES52293348	39	metalcore,progressive metalcore,swedish metalcore	4.42e-05	0.36	0.0471	0.156	172.636	0.295	0.973
34GiFSmz7n93p8VwjmrFNK	Allt	Rupture	QZDA62199319	31	metalcore,progressive metalcore,swedish metalcore	0.00162	0.518	0.0224	0.0756	100.025	0.0723	0.9
6Ab81Bs9fcOwaTYuBsUUpI	The Game,Kanye West	Eazy	TCAFZ2293638	74	gangster rap,hip hop,pop rap,rap,southern hip hop,trap	0.167	0.716	0.0	0.47	82.393	0.305	0.551
65OVbaJR5O1RmwOQx0875b	Drake,Lil Baby	Wants and Needs (feat. Lil Baby)	USUG12101042	84	canadian hip hop,canadian pop,hip hop,rap,toronto rap	0.0618	0.578	2.17e-06	0.286	136.006	0.1	0.449
40iJIUlhi6renaREYGeIDS	Drake,Travis Scott	Fair Trade (with Travis Scott)	USUG12104402	84	canadian hip hop,canadian pop,hip hop,rap,toronto rap	0.0503	0.666	0.0	0.26	167.937	0.292	0.465
0gchQwxmBWj5no8NJ8b2yH	Bring Me The Horizon	Sleepwalking	GBARL1202418	68	melodic metalcore,metalcore,rock,uk metalcore	0.000187	0.4	4.21e-06	0.103	149.062	0.339	0.959
1DbdQp5dwuawBGmxSHw6Fr	Bring Me The Horizon	Empire (Let Them Sing)	GBARL1202417	59	melodic metalcore,metalcore,rock,uk metalcore	0.000779	0.443	0.0	0.102	96.579	0.263	0.96
7hntkdvG3jWdFKm7pGCCzd	Bring Me The Horizon	The House of Wolves	GBARL1202416	61	melodic metalcore,metalcore,rock,uk metalcore	0.000104	0.425	1.46e-06	0.189	152.0	0.279	0.98
0WSa1sucoNRcEeULlZVQXj	Bring Me The Horizon	Can You Feel My Heart	GBARL1202415	80	melodic metalcore,metalcore,rock,uk metalcore	0.00201	0.15	0.194	0.0595	170.527	0.354	0.859
2uXlHiOE4o5xHOCiob8DKn	泰葉	フライディ・チャイナタウン	JPPO08100570	46		0.324	0.752	2.66e-06	0.0337	123.17	0.669	0.803
2BHj31ufdEqVK5CkYDp9mA	Miki Matsubara	Mayonaka no Door / Stay With Me	JPPC07950030	75	classic city pop	0.176	0.658	8.49e-06	0.0431	108.259	0.792	0.747
7rU6Iebxzlvqy5t857bKFq	Mariya Takeuchi	Plastic Love	JPWP02000926	65	classic city pop,idol kayo,j-pop,japanese singer-songwriter	0.0747	0.648	9.64e-05	0.034	102.517	0.857	0.875
0zoGVO4bQXG8U6ChKwNgeg	Taeko Onuki	4:00A.M.	JPBV09401587	68	anime,classic city pop,japanese new wave,techno kayo	0.341	0.631	0.000411	0.0348	103.376	0.861	0.644
0fQv8Ok7Zp0MRFD2kvKvHA	桐生一馬(黒田崇矢)	JUDGEMENT-審判 - Full Spec Edition	JPR501511922	48	yakuza	0.0114	0.334	0.0314	0.0392	156.961	0.508	0.795
131LgkYxiituZMmrAaSk9Y	SEGA SOUND TEAM,庄司 英徳	怨魔の契り	JPR501511741	46	japanese vgm,sound team	1.15e-05	0.416	0.719	0.0516	91.99	0.844	0.922
