sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
7ARveOiD31w2Nq0n5FsSf8	Lorde	Perfect Places	NZUM71700074	68	art pop,dance pop,electropop,metropopolis,nz pop,pop	0.00241	0.622	2.95e-05	0.0504	104.41	0.512	0.58
1xLs8Mu1QEVbGCpyHQ2r2U	Dominic Fike	Why	USQX92003248	69	alternative pop rock,pop	0.342	0.684	0.00728	0.0411	117.027	0.343	0.856
2PLi7OmleXPNBrGLon3sUy	The Temper Trap	Sweet Disposition	GBZUZ0900013	68	alternative dance,modern rock	0.0765	0.542	0.252	0.0429	129.09	0.305	0.813
6HTVZeVQ9J6Uiq6tHESxU9	Radical Face	Welcome Home, Son	DEX260606902	67	indie folk,jacksonville indie,stomp and holler	0.723	0.587	0.782	0.0307	144.972	0.401	0.497
7AlzbuJ7jtFC2roWwgXvLL	Brijs	Mol y Sol	DGA072134660	52		0.141	0.58	0.00411	0.0259	93.011	0.506	0.798
5naar7XewEOAjOywIp6Jjq	Wallows	Remember When	USAT21812263	72	indie pop,modern rock,pop	0.00112	0.504	0.000424	0.0343	82.009	0.51	0.708
6jKOxnQ1Pdsr4KblSSeA0j	Aaron Taos	Control	SE5VF1800512	50	brooklyn indie	0.0712	0.638	0.000144	0.0308	75.52	0.464	0.565
3xnFWXU2SfZ7q7Nes4Ncr8	The Staves	Failure	GBAHS2001005	39	indie folk,indie pop,new americana,stomp and holler,uk americana	0.337	0.353	9.92e-05	0.0433	168.527	0.21	0.557
0mBuQPIjspUvZf57R0QEr8	MLLN,Moo Latte	Rebound	QZES72113751	20		0.693	0.564	1.1e-06	0.15	94.23	0.607	0.473
2n48BjaFSczfeIG3HaIaPv	Tom Walker	Just You and I	GBARL1801758	63	indie anthem-folk,modern rock,pop,pop rock,uk pop	0.456	0.567	0.0	0.301	92.061	0.544	0.696
24DK3nZUzwGYx6xzBXOz3V	S. Carey	Break Me Open	US38Y2142309	43	chamber pop,eau claire indie,indie folk,indie pop,stomp and holler	0.899	0.404	0.144	0.028	100.026	0.101	0.323
3dT28suh6dzuW7qF79Nf4F	Jeremy Zucker	oh, mexico	USUM71914206	54	electropop,pop	0.874	0.558	0.246	0.0839	78.045	0.376	0.35
5GdzPpzW6upr4lxIM7YZDX	Baker Grace	Handcuffs	QM24S1847101	42	modern alternative pop	0.0778	0.355	0.0	0.0925	171.824	0.135	0.437
41fecZEX4sPrRxnjZQ6DGU	Dagny	Landslide	USUM71810304	49	dance pop,electropop,indie poptimism,norwegian pop,tropical house	0.625	0.589	0.000759	0.053	149.976	0.411	0.609
7vjWe160MXCv2jiyH3EQMH	DOPE LEMON,Winston Surfshirt	Every Day Is A Holiday	AUOXM2000091	49	indie soul	0.391	0.53	0.00225	0.197	180.007	0.543	0.566
5Op3wFn328uL17aJUIGJx3	Fiji Blue	Space Makes Me Sad	TCAEG1942027	53	chill pop,chill r&b,pop	0.387	0.557	0.000478	0.189	90.574	0.596	0.429
1NGPZKzplieiPc5g6lAJ49	Arlo Parks	Black Dog	GBKZV2000037	52	indie soul,uk contemporary r&b	0.688	0.673	0.00739	0.035	86.376	0.398	0.555
5TbWWd2lfIgA43b4vZ5kwy	mokina,carbeau	Waiting by the Window	CACWV2113248	32		0.75	0.711	0.000113	0.116	157.856	0.748	0.304
2K8elWg8ihrZRwZJ7Gy6L3	LÉON	Come Home To Me	QMRSZ1802911	58	metropopolis,pop	0.953	0.66	0.0	0.0725	82.035	0.296	0.193
35qqONLfWcE34sjgEM8UhG	Warpaint	Champion	GB2DY2100879	49	alternative dance,art pop,chamber psych,chillwave,dream pop,electronica,indie rock,la indie,modern alternative rock,modern dream pop,modern rock,new rave	0.145	0.715	0.188	0.0346	116.033	0.4	0.488
6ZMYbLF33jIECoG2MClauD	Local Natives,Sylvan Esso	Dark Days [Feat. Sylvan Esso]	USC4R2003305	56	indie folk,indie pop,indie rock,la indie,modern rock,stomp and holler	0.181	0.644	0.119	0.0256	114.944	0.629	0.578
1EzrEOXmMH3G43AXT1y7pA	Jason Mraz	I'm Yours	USEE10800667	78	acoustic pop,neo mellow,pop,pop rock	0.559	0.703	0.0	0.0417	150.96	0.712	0.444
1GYLx5N1krkkvifDW8Iijn	Mansionair	Shallow Water	USYAH2100459	39	aussietronica,electropop,indietronica,modern rock,vapor soul	0.709	0.66	0.218	0.0422	124.03	0.0912	0.376
4R06uQw0yBQXWmatdIOlch	Bastille	Those Nights	GBUM71803866	53	metropopolis,modern rock,pop,pop rock	0.465	0.523	0.0	0.0578	75.053	0.268	0.544
3MW8spctuyf70mNAWhDlBv	Ben Howard	What A Day - Edit	GBUM72006519	51	british singer-songwriter,folk-pop,indie folk,neo mellow,stomp and holler	0.539	0.663	0.0732	0.0278	136.018	0.593	0.434
2mcmQR1Zq1wDl582Gm4aLC	Parcels	Withorwithout	FRU701800035	38	aussietronica,indie soul	0.644	0.803	0.901	0.0308	105.009	0.814	0.662
11BAVEGi1ivJ6JWLqKUNrZ	Matt Simons,Deepend	Catch & Release - Deepend Remix	NLE3T1400013	68	neo-singer-songwriter,tropical house	0.555	0.838	0.000376	0.0478	104.988	0.107	0.536
32zkKx35Et6A515oZKxDkD	Glass Animals	Life Itself	GB2DY1600018	64	gauze pop,indietronica,shiver pop	0.0147	0.699	0.22	0.0347	111.988	0.556	0.67
12HB8AmFTovKrFcGG36KbL	Florence + The Machine	Delilah	GBUM71500285	54	baroque pop,pop,uk alternative pop	0.096	0.426	0.0	0.0621	169.946	0.414	0.87
003vvx7Niy0yvhvHt4a68B	The Killers	Mr. Brightside	USIR20400274	81	alternative rock,dance rock,modern rock,permanent wave,rock	0.00121	0.352	0.0	0.0747	148.033	0.236	0.911
04caEZhAsQKnWqKsMwk9ud	Foals	My Number	GBAHT1200723	65	alternative dance,indie rock,modern rock,new rave,oxford indie,rock	0.0243	0.639	0.000552	0.0392	128.072	0.813	0.715
7grnYLqVYwLvr7uPhIav0O	Los Campesinos!	You! Me! Dancing!	GBDNH0701191	45	indie rock,welsh indie,welsh rock	0.0305	0.419	0.000663	0.0846	165.112	0.342	0.945
2Lumsra3kuU61wXkEKzKaK	Surf Curse	Disco	USAT22103311	68	dreamo,indie surf,surf punk,vegas indie	0.0253	0.473	0.000366	0.0291	173.083	0.782	0.621
5bs8OXiOt4BPF2FAnRFP1u	Yeah Yeah Yeahs,A-Trak	Heads Will Roll - A-Trak Remix	USUM70906794	66	alternative dance,alternative rock,dance-punk,garage rock,indie rock,modern rock,new rave	0.00743	0.738	0.315	0.0845	131.983	0.779	0.607
20j7B6mL9gnNvG3ic6Vwh5	The Hives	Hate To Say I Told You So	SEVHC0007060	66	alternative rock,garage rock,garage rock revival,modern rock,new rave,rock,swedish garage rock,swedish hard rock,swedish indie rock	0.00126	0.459	0.00881	0.0612	135.826	0.419	0.931
7lVgkCY44RkrITnnjtKtrn	Circa Waves	Jacqueline	GBPVV1902926	39	britpop revival,english indie rock,indie surf,liverpool indie,modern alternative rock,modern rock,rock	0.0638	0.661	0.0	0.0889	117.967	0.625	0.842
0OM7XnLJnT441emHL5upvW	Alfie Templeman	Happiness In Liquid Form	GBKPL2091260	62	indie soul,modern alternative pop	0.00181	0.691	0.00762	0.068	124.005	0.833	0.854
52a6VcF23v5HB7KfDEmBHq	Passion Pit	Carried Away	USSM11202619	57	alternative dance,indie pop,indie rock,indietronica,modern rock,pop rock	0.0176	0.772	8.56e-06	0.0344	119.995	0.871	0.826
4Sfa7hdVkqlM8UW5LsSY3F	Passion Pit	Take a Walk	USSM11202617	67	alternative dance,indie pop,indie rock,indietronica,modern rock,pop rock	0.0338	0.566	0.0	0.0368	101.006	0.445	0.755
2lwwrWVKdf3LR9lbbhnr6R	Modest Mouse	Float On	USSM10315494	70	alternative rock,double drumming,indie pop,indie rock,modern rock,rock,washington indie	0.013	0.649	2.23e-06	0.0293	100.975	0.553	0.888
4G21jWo0Cm6lOIUNnZ2mUI	The Postal Service	Such Great Heights - Remastered	USSUB1304502	62	indie pop,indie rock,indietronica,modern rock,seattle indie	0.0467	0.644	0.187	0.0513	174.98	0.175	0.808
4KHQQYJSAfvSJzh0LIpm9X	Belle and Sebastian	The Party Line	USMTD1505521	40	alternative rock,anti-folk,baroque pop,chamber pop,indie pop,indie rock,melancholia,scottish indie,scottish rock,twee pop	0.0143	0.657	5.51e-06	0.0508	116.98	0.68	0.695
4L2F0LcDVtNrFc1K4lmx3m	Everything Everything	Distant Past	GBARL1500070	51	alternative dance,experimental pop,indie rock,modern alternative rock,modern rock,new rave	0.0666	0.694	0.000533	0.0355	129.988	0.522	0.812
7EkWXAI1wn8Ii883ecd9xr	Surf Curse	Freaks	USAT22102269	84	dreamo,indie surf,surf punk,vegas indie	3.84e-05	0.345	0.633	0.0466	179.626	0.407	0.941
20I8RduZC2PWMWTDCZuuAN	Franz Ferdinand	Take Me Out	GBCEL0300192	76	alternative rock,dance rock,indie rock,modern rock,rock,scottish rock	0.000409	0.277	0.00051	0.0377	104.561	0.527	0.663
4MzGM692jKGkNSQ7qzeTaJ	The Black Keys	Fever	USNO11400180	45	alternative rock,blues rock,garage rock,modern blues rock,modern rock,punk blues,rock,roots rock	0.00378	0.609	0.000302	0.0355	127.541	0.743	0.674
7f9I5WdyXm5q1XqnSYgQZb	Arctic Monkeys	Brianstorm	GBCEL0700061	66	garage rock,permanent wave,rock,sheffield indie	8.15e-05	0.42	0.00155	0.191	165.182	0.463	0.974
4z2xy1UYMu70xCkWudeL96	Metric	Gimme Sympathy	CARB70901906	51	alternative dance,canadian indie,canadian rock,electropop,indie pop,indie rock,indietronica,metropopolis,modern rock,neo-synthpop,new rave	0.0093	0.452	0.000945	0.0806	139.021	0.114	0.885
2c9OnhCwDVpKZWjOPqKiA8	Gerry Cinnamon	Sometimes	UKLT81700001	63	glasgow indie,modern rock,scottish indie rock	0.0214	0.638	0.0	0.0304	149.992	0.959	0.699
2akjLHnHjDGsgqxuf48VYs	Metronomy	The Bay	GBMVH1100060	60	alternative dance,electronica,indie rock,indietronica,modern rock,new rave,socal pop punk	0.587	0.803	0.091	0.0387	121.226	0.887	0.47
6zfczP87XO2SxWlQtnjFNa	Metronomy	The Look	GBMVH1100040	67	alternative dance,electronica,indie rock,indietronica,modern rock,new rave,socal pop punk	0.623	0.638	0.0391	0.0415	84.947	0.504	0.535
4baAwbpkroYCwSIlaqzNXy	Kasabian	Shoot the Runner	GBARL0600586	52	alternative rock,britpop,garage rock,leicester indie,modern rock,rock	0.000431	0.526	0.0157	0.0852	131.194	0.524	0.776
3nClCcBmn9NnrRQkQTkx1J	Bombay Bicycle Club	Eat, Sleep, Wake (Nothing But You)	GB2DY1900396	60	alternative dance,british indie rock,indie pop,indie rock,indietronica,modern rock,new rave,stomp and holler	0.000132	0.596	0.264	0.028	117.016	0.288	0.807
49skdn8Truaufvcz8BXmtT	The Drums	Lets Go Surfing	GBGEY0900107	58	brooklyn indie,indie rock,indie surf,modern rock	0.214	0.579	0.000535	0.0323	174.057	0.789	0.806
