sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5HeKOKc4phmLn8e4I7EkzD	Twenty One Pilots	My Blood	USAT21810686	66	modern rock,rock	0.0563	0.749	0.022	0.0432	108.999	0.674	0.723
01vv2AjxgP4uUyb8waYO5Y	Twenty One Pilots	Morph	USAT21810685	62	modern rock,rock	0.0747	0.734	0.000577	0.0806	90.023	0.518	0.607
2uBhGx3m5iJrtsql8Qk00j	Twenty One Pilots	Levitate	USAT21804361	58	modern rock,rock	0.0857	0.7	0.226	0.17	92.973	0.224	0.934
1E1uGhNdBe6Dddbgs2KqtZ	Twenty One Pilots	Jumpsuit	USAT21804142	65	modern rock,rock	0.00849	0.62	0.162	0.0373	127.052	0.235	0.61
2SDx0PooHZI1SQKR0y44bs	MIKA	Grace Kelly	USC7R0600006	68	dance pop,europop,pop	0.0242	0.675	0.0102	0.0454	122.229	0.669	0.828
5qaEfEh1AtSdrdrByCP7qR	Imagine Dragons	Demons	USUM71201071	79	modern rock,rock	0.19	0.505	0.00025	0.0321	89.938	0.428	0.71
2DgdHcjWmO3qd50RzuBLgZ	Panic! At The Disco	House of Memories	USAT21503701	84	modern rock	0.00272	0.506	0.0	0.0335	109.952	0.506	0.817
5FVd6KXrgO9B3JPmC8OPst	Arctic Monkeys	Do I Wanna Know?	GBCEL1300362	82	garage rock,permanent wave,rock,sheffield indie	0.186	0.548	0.000263	0.0323	85.03	0.405	0.532
52okn5MNA47tk87PeZJLEL	NF	Let You Down	USUM71708226	78	hip hop,pop rap,rap	0.312	0.662	0.0	0.121	147.997	0.464	0.714
5HCXMBxZIVaVLXpyoqPM3g	Twenty One Pilots	Leave the City	USAT21810695	55	modern rock,rock	0.726	0.506	0.00458	0.0334	134.985	0.299	0.379
1CDVadnneswMxi6gBqJTtC	Twenty One Pilots	Legend	USAT21810694	56	modern rock,rock	0.0948	0.716	0.000257	0.0368	85.937	0.797	0.575
7daBwTiPNOVgoMUG4SICgh	Twenty One Pilots	Pet Cheetah	USAT21810693	56	modern rock,rock	0.0615	0.653	0.000387	0.199	110.049	0.355	0.684
5INKIG4QNuD4xq7qZcfPzp	Twenty One Pilots	Bandito	USAT21810692	58	modern rock,rock	0.256	0.661	0.0246	0.028	127.089	0.427	0.52
6gFtgkh8ShkrJn52Cbdhxy	Twenty One Pilots	Cut My Lip	USAT21810691	58	modern rock,rock	0.12	0.641	0.0021	0.0355	111.938	0.678	0.561
5SehvGGC53A7SZKCLXQcyt	Twenty One Pilots	Nico and the Niners	USAT21804144	64	modern rock,rock	0.0699	0.728	7.01e-06	0.185	140.081	0.328	0.602
7I3skNaQdvZSS7zXY2VHId	Twenty One Pilots	The Hype	USAT21810690	62	modern rock,rock	0.0105	0.53	0.00061	0.0503	87.019	0.371	0.816
0sXvjZV7p4uvyPN4uQo3FH	Twenty One Pilots	Neon Gravestones	USAT21810689	57	modern rock,rock	0.379	0.73	0.000309	0.138	149.45	0.392	0.427
5G6Gt9RtNaeIE418pd4yre	Twenty One Pilots	Smithereens	USAT21810688	60	modern rock,rock	0.296	0.764	1.01e-05	0.14	151.02	0.519	0.548
23OXdR7YuUBVWh5hSnYJau	Twenty One Pilots	Chlorine	USAT21810687	73	modern rock,rock	0.0735	0.609	0.06	0.0548	90.009	0.315	0.674
0HqZX76SFLDz2aW8aiqi7G	Imagine Dragons	Bones	USUM72201759	86	modern rock,rock	0.0206	0.773	0.0	0.046	114.071	0.571	0.742
2nG54Y4a3sH9YpfxMolOyi	Twenty One Pilots	Shy Away	USAT22101330	70	modern rock,rock	0.000818	0.588	0.0739	0.0316	96.966	0.635	0.856
2tpWsVSb9UEmDRxAl1zhX1	OneRepublic	Counting Stars	USUM71301306	82	dance pop,piano rock,pop,pop rock	0.0654	0.664	0.0	0.0382	122.016	0.477	0.705
3RiPr603aXAoi4GHyXx0uy	Coldplay	Hymn for the Weekend	GBAYE1500979	81	permanent wave,pop	0.211	0.491	6.92e-06	0.0377	90.027	0.412	0.693
0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	USUM71700626	85	modern rock,rock	0.0622	0.776	0.0	0.128	124.949	0.666	0.78
