sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4vgTAdLit4VNnxZ7YK06NW	Nicki Minaj,Beyoncé	Feeling Myself	USCM51400377	64	dance pop,hip pop,pop,pop rap,queens hip hop	0.437	0.564	0.00927	0.269	139.045	0.477	0.703
1OtZIaJBXo3Pe6nfaMsjKT	Delano	Na Ponta Ela Fica	BXMOP1400007	56	funk carioca,funk ostentacao	0.288	0.843	8.83e-05	0.278	95.075	0.947	0.569
4kUZvXB3LC3an3HX6h0s17	KIDS SEE GHOSTS	Cudi Montage	USUM71808240	62	hip hop,rap	0.401	0.729	1.44e-06	0.0321	110.011	0.305	0.504
4ICjGWAFoZWXvRQta9UHuj	BROCKHAMPTON	SWEET	USUYG1156685	36	boy band,hip hop,rap	0.543	0.718	0.0	0.223	92.107	0.722	0.628
1S60KeYXNirwlfJOE6Glpu	Yung Gravy	Continental Breakfast	TCACS1659605	43	meme rap,minnesota hip hop,pop rap	0.644	0.871	0.0	0.244	128.18	0.232	0.533
3kBofOTKMUZ62a311eUwvx	Dre'es,Mia	Warm (feat. Mia)	TCADH1765721	63	bedroom soul	0.888	0.662	0.108	0.0301	94.023	0.434	0.297
0rKR7VLBxqVQAz2UEe3D8N	Nujabes,Substantial	Think Different (feat. Substantial)	JPH491605049	45	chillhop,downtempo,japanese chillhop,japanese old school hip hop,jazz rap	0.547	0.698	0.00207	0.122	95.212	0.745	0.797
0pHEbxHbyspnvEx7MPJE8c	Os Cretinos,MC WM	Qual bumbum mais bate. Qual bumbum mais pula	BXSMW1701056	48	funk carioca	0.263	0.864	0.00108	0.104	86.645	0.69	0.479
5MeZ3VxmtSv1O8PcekvLTn	Black Eyed Peas	Boom Boom Pow	USUM71101057	52	dance pop,pop,pop rap	0.13	0.867	0.00171	0.0663	130.048	0.402	0.857
04KTF78FFg8sOHC1BADqbY	Nelly	Hot In Herre	USUR10200371	76	dance pop,gangster rap,hip hop,pop rap,rap,southern hip hop,st louis rap,urban contemporary	0.206	0.956	0.0	0.12	107.075	0.912	0.745
3AjyOYxBv8bByfBtG5o9dP	Miley Cyrus	See You Again	USHR10723141	68	dance pop,pop,post-teen pop	0.015	0.692	7.71e-05	0.177	138.975	0.8	0.911
3zbnvxvqV5lL4Vq0FznWsX	J. Dash	Wop (Official Version)	US49U1076008	57	pop rap	0.00968	0.836	0.0	0.0677	112.007	0.647	0.817
3gTBF9aB9MVCy9ejLo8HJJ	Finatticz	Don't Drop That Thun Thun	USKO11200940	50		0.0613	0.931	0.0	0.293	97.995	0.619	0.415
2q2EAq1UZQGenqXZgBkLbu	Amnesty	Liberty	US2S70727010	41	traditional funk	0.688	0.336	0.0	0.0349	167.52	0.343	0.278
3q0UN40vV6mI7TT560Ry5l	Rich Brian,AUGUST 08	Arizona (feat. AUGUST 08)	USUYG1181134	45	indonesian hip hop	0.695	0.651	0.0	0.356	95.049	0.509	0.526
6gfDXAX85YWdVwxpbz0npv	The Offspring,Redman	Original Prankster	USSM10015828	64	alternative metal,permanent wave,punk,rock,skate punk,socal pop punk	0.000542	0.664	2.95e-05	0.0334	146.804	0.961	0.877
5eqiMMbaeUZ32Q7sS00H35	Nicki Minaj	Anaconda	USCM51400260	67	dance pop,hip pop,pop,pop rap,queens hip hop	0.0668	0.964	7.78e-06	0.179	129.994	0.646	0.605
0EYOdF5FCkgOJJla8DI2Md	System Of A Down	B.Y.O.B.	USSM10501327	76	alternative metal,nu metal,rap metal,rock	0.00662	0.538	0.0	0.14	101.414	0.711	0.981
1bmixG6Y4C1T8CXyE3nFDF	Anitta	thank u, next - Recorded At Spotify Studios NYC	BRWMB1801385	51	funk carioca,funk pop,pagode baiano,pop nacional	0.793	0.532	0.0	0.126	101.937	0.548	0.291
1kLXQonNqsJxCPFkUet3pV	Yellow Days	The Way Things Change	GBARL1800305	51	bedroom pop	0.25	0.739	0.0148	0.0449	139.919	0.636	0.453
4lEVoOnIybtRqi4knZwdPZ	MC Bruninho,Vitinho Ferrari,Dj DG,Batidão Stronda	Sou Favela	BXG6R1800642	63	batidao romantico,brega funk,brega romantico,funk carioca,pop teen brasileiro	0.475	0.516	0.0	0.103	150.065	0.406	0.542
30Zcjs7pgEkmJA1lEbGSWT	Kanye West	FML	USUM71603080	66	chicago rap,rap	0.329	0.527	0.0	0.131	125.357	0.12	0.415
6mWAPfAvVixpjHptmTOpSU	MC Lan,Mc Nando Dk,MC W1	Cheio de piranha querendo me dar (Participação especial de MC W1 e MC Nando DK)	BXTV31800382	49	funk carioca,funk mtg	0.0586	0.806	0.000133	0.532	89.035	0.815	0.654
42GcjriRK6srwHkfbkBqVl	Kanye West	Blood On The Leaves	USUM71307498	67	chicago rap,rap	0.395	0.397	0.0	0.195	172.073	0.36	0.69
25cHYBpc9fJNJq14IfoavR	The Stairwells	Cocoa Butter Kisses	USQY51600618	43		0.599	0.767	0.0	0.115	120.038	0.623	0.704
45tNymiGXb2afxk7opDlmA	Dean Martin	The Door Is Still Open to My Heart	USQX91301937	35	adult standards,easy listening,lounge	0.702	0.236	0.000106	0.0467	84.686	0.356	0.429
3s7MCdXyWmwjdcWh7GWXas	Kanye West	Violent Crimes	USUM71807795	77	chicago rap,rap	0.376	0.669	0.0	0.522	109.813	0.0397	0.419
3DlgDXIYtnWtJKiB8bZQMv	Saba,Jean Deaux	Photosynthesis	USUYG1115900	66	alternative r&b,chicago rap,hip hop,rap,underground hip hop	0.536	0.777	4.61e-06	0.27	111.13	0.634	0.662
1bZdOnI0GIcB2xqQqQH7DY	Elvis Presley,Royal Philharmonic Orchestra	Love Me Tender - with The Royal Philharmonic Orchestra	USRC11500247	55	rock-and-roll,rockabilly	0.89	0.239	0.0271	0.0326	103.667	0.105	0.149
0QLuexVmR2wgNsekPKbv6c	Jay Rock,J. Cole	OSOM (feat. J. Cole)	USUG11801035	59	conscious hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop	0.406	0.749	0.0	0.229	124.917	0.396	0.674
2zOWuWdyuMqOoboNRKlJO0	Soulja Boy	Pretty Boy Swag	USUM71015217	63	atl hip hop,chicago bop,dance pop,dirty south rap,pop rap,rap,southern hip hop,trap	0.177	0.837	0.0	0.0629	123.157	0.143	0.42
6kex4EBAj0WHXDKZMEJaaF	Jason Derulo,Nicki Minaj,Ty Dolla $ign	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	USWB11700237	76	dance pop,pop,pop rap,post-teen pop	0.075	0.696	0.0	0.109	98.064	0.782	0.817
7HRv1sYuwgoea1m0JRvChV	BROCKHAMPTON	GOLD	USUYG1144806	60	boy band,hip hop,rap	0.0716	0.808	0.000466	0.166	110.036	0.29	0.647
3ml3WB66sqG4kXoPBX2POA	Berhana	Janet	USYBL1600644	54	alternative r&b,indie r&b,indie soul	0.354	0.81	0.0	0.0818	120.012	0.56	0.308
40jxatV29fk82SAziDsPqN	Kid Cudi,WILLOW	Rose Golden	USUM71614693	64	hip hop,ohio hip hop,rap	0.426	0.594	0.0	0.0899	139.932	0.588	0.762
570gdtLUVbhDUmAp2sLHgV	Kota the Friend,Hello O'shay	Birdie	TCAEE1963650	46	hip hop,rap,underground hip hop	0.788	0.811	0.0	0.383	85.016	0.559	0.753
1hU6EU9G10DTdedmU3DHi7	Saba	There You Go	TCADF1731122	35	alternative r&b,chicago rap,hip hop,rap,underground hip hop	0.342	0.382	0.000279	0.423	73.836	0.326	0.796
4YZbVct8l9MnAVIROnLQdx	Frank Ocean	Forrest Gump	USUM71207191	67	alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop	0.0888	0.701	0.000648	0.0329	95.003	0.186	0.417
0j35X8cTq543QDYLOyqB8W	Kanye West,Paul McCartney	Only One	USUM71418191	59	chicago rap,rap	0.939	0.732	0.0	0.0435	102.087	0.106	0.243
3m4uDi8X57XVTzAjb9btNh	Mick Jenkins	U Turn	QMKSC1800193	40	chicago rap,conscious hip hop,drill,hip hop,rap,underground hip hop	0.0877	0.773	1.98e-05	0.336	142.005	0.695	0.814
1YzcJQ49n5PzTm4xSZqbXm	Gucci Mane	Actavis	USZEG1501964	40	atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap	0.697	0.743	0.0	0.142	132.965	0.669	0.275
4U5ovGD4My7MOISvUEtYaf	Aminé,Injury Reserve	Campfire	USUG11800607	53	hip hop,pop,portland hip hop,rap,underground hip hop	0.00112	0.885	0.0	0.263	100.048	0.637	0.365
3DoBTwfr8yi2LN08SBpFkN	Travis Scott,Lil Uzi Vert,Kanye West	Watch (feat. Lil Uzi Vert & Kanye West)	USSM11804504	64	hip hop,rap,slap house	0.0372	0.706	0.0	0.0416	78.534	0.252	0.559
0G5Qc7mxN9YNsFJdIUAHjC	Manu Chao	13 Días	FR84R0700130	32	latin alternative,world	0.0817	0.605	8.48e-06	0.0281	145.033	0.948	0.804
4CKJlhPFfD4NphIHayTngd	SLIGHT	DREAMIN	QM42K1608515	48	phonk,traprun,vapor twitch,wave	0.553	0.718	0.00181	0.403	92.714	0.11	0.816
00SmB7n85SKROGjybsyq5i	Manu Chao	Bongo Bong	FRZ189800013	67	latin alternative,world	0.944	0.755	0.000118	0.0646	149.807	0.964	0.545
5lWSa1rmuSL6OBPOnkAqoa	Boney M.	Rasputin	DED160000010	70	disco,europop	0.463	0.69	0.00102	0.0455	126.005	0.97	0.752
7xzMrUmlooPa1Fmp88hlYc	Cesária Evora	Sodade	FRX629224010	58	afropop,cape verdean folk,morna,musica cabo-verdiana,twoubadou,world	0.822	0.575	0.000661	0.0363	82.691	0.427	0.43
6efkcs2aUBMFKxl0cl2JWQ	Smino	Wild Irish Roses	USUG11700151	66	alternative r&b,hip hop,rap,underground hip hop	0.554	0.639	3.09e-05	0.544	86.947	0.634	0.295
1PS1QMdUqOal0ai3Gt7sDQ	Kanye West,Jamie Foxx	Gold Digger	USUM70500143	79	chicago rap,rap	0.0195	0.629	0.0	0.348	93.034	0.623	0.696
1vrjcPplEuenckUzGGp2UR	Fall Out Boy	Fourth Of July	USUM71417737	59	emo,modern rock,rock	0.139	0.481	0.00998	0.136	79.964	0.516	0.974
4gZDCOFuLCxCRWNhSEcOtJ	Wallows	These Days	USAT21800737	67	indie pop,modern rock,pop	0.0398	0.655	0.0302	0.0272	93.003	0.867	0.668
4DG1qKB3clRPFVMrsBSVMC	Johnny Hooker	Segunda Chance	USCGH1563539	36	funk carioca,nova mpb,pop lgbtq+ brasileira	0.417	0.541	1.74e-05	0.0505	135.123	0.0762	0.607
3Hb9kUdm4yf839Fle4RIdT	MC L da Vinte,MC Gury	Parado no Bailão	QZ5AB2004464	68	funk bh,funk carioca,funk mtg,funk ostentacao	0.381	0.828	0.0	0.149	86.533	0.478	0.599
4zSRdV96OrMsApIVwPuVmk	Dean Martin	Who's Got the Action?	USQX91301956	31	adult standards,easy listening,lounge	0.731	0.58	0.0	0.0488	91.593	0.804	0.426
2k9N4caeCIJLOWwWwssrEM	Bruno Major	Easily	GBKPL1674673	74	pop	0.491	0.772	0.00612	0.0481	118.902	0.357	0.256
3aDGGsQ7XLYsJctZ8pJo8d	Al the Native	The System	GBKPL1898613	16		0.37	0.811	0.0	0.338	121.969	0.405	0.735
2rINVoSqw6rp8hBrTTsMuG	Manu Chao	J'ai besoin de la lune	FR84R0400250	43	latin alternative,world	0.111	0.775	0.0	0.0439	139.047	0.797	0.783
6Xw3iWrQKgArwlRhVuU9CK	Tyler, The Creator,Aaron Shaw,Samantha Nelson,Austin Feinstein	2SEATER (feat. Aaron Shaw, Samantha Nelson & Austin Feinstein)	USQX91500710	61	hip hop,rap	0.334	0.352	6.21e-05	0.361	88.855	0.348	0.693
1HITVkTdLVfM4YJhZGzTS3	Gerard Way	Action Cat	USRE11400256	21	modern rock	4.84e-05	0.375	0.197	0.0683	146.971	0.364	0.987
1m8WpLYXEiNVZchsWEcCSy	Miguel,J. Cole,Salaam Remi	Come Through and Chill (feat. J. Cole & Salaam Remi)	USRC11702833	69	dance pop,pop,r&b,urban contemporary	0.158	0.461	0.0	0.327	81.628	0.588	0.653
3M8FzayQWtkvOhqMn2V4T2	Bill Withers	Lean on Me	USSM17200461	70	funk,quiet storm,soul	0.782	0.619	1.19e-05	0.0672	75.143	0.426	0.22
1d7nWD7CdtUGuYKHXCIZ4j	Dean Martin	Tik-A-Tee, Tik-A-Tay	USQX91301966	39	adult standards,easy listening,lounge	0.53	0.661	0.0	0.0369	121.149	0.881	0.369
5E4eFf1LUG0sveNwblpsQh	Junior Lord	Melanina	BRKO11700215	46	r&b brasileiro	0.538	0.795	0.0	0.0736	95.038	0.626	0.406
0EgL7imlgj3T3dJsrjGDxc	Pornofilmy	Это пройдёт	SMRUS0062506	49	russian alt pop,russian pop punk,russian punk rock,russian rock	0.00359	0.508	0.0	0.213	165.093	0.713	0.828
62CZuesB1dekkGl5yXw4OQ	Manu Chao	Roadies Rules	FR84R1900060	42	latin alternative,world	0.606	0.596	8.43e-05	0.0438	78.794	0.383	0.502
3JWiDGQX2eTlFvKj3Yssj3	Kanye West	Closed On Sunday	USUM71920461	61	chicago rap,rap	0.873	0.799	0.000641	0.0318	97.984	0.406	0.291
722tgOgdIbNe3BEyLnejw4	Kanye West	Black Skinhead	USUM71307719	75	chicago rap,rap	0.0011	0.766	0.0	0.279	130.127	0.325	0.809
1UZ25gykR30Oewh3dBRtVZ	Nicki Minaj,Drake,Lil Wayne,Chris Brown	Only	USCM51400340	66	dance pop,hip pop,pop,pop rap,queens hip hop	0.405	0.573	0.0	0.592	179.196	0.255	0.495
0RCpze7hmowZIGUJs9Dm7w	WILLOW	Marceline	QMJMT1500797	62	afrofuturism,dance pop,electropop,pop,post-teen pop	0.252	0.686	9.7e-05	0.102	129.761	0.23	0.45
35PKfoynRpVFoAUE3D5Kc6	Hozier	Work Song	IEACJ1400146	62	irish singer-songwriter,pop	0.776	0.432	0.0	0.1	177.549	0.256	0.388
7DfFc7a6Rwfi3YQMRbDMau	Frank Ocean	Thinkin Bout You	USUM71202995	77	alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop	0.409	0.721	0.00153	0.0532	129.83	0.2	0.339
2wAJTrFhCnQyNSD3oUgTZO	J. Cole	Work Out	USQX91100801	82	conscious hip hop,hip hop,north carolina hip hop,rap	0.0531	0.831	0.0	0.106	93.004	0.216	0.427
1UGD3lW3tDmgZfAVDh6w7r	Kanye West,Rick Ross	Devil In A New Dress	USUM71027277	79	chicago rap,rap	0.0175	0.435	0.0	0.0721	80.082	0.206	0.76
6MDu0AZX00nSST9qyXFsOB	Mc João	Baile de Favela	US7VG1547101	55	funk carioca,funk consciente,funk ostentacao,funk paulista	0.226	0.793	0.0	0.24	129.926	0.665	0.653
18AJRdgUoO9EYn11N7xzaT	Tove Lo	Habits (Stay High)	SE3NM1300101	75	art pop,dance pop,electropop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop	0.0703	0.733	6.59e-05	0.0315	110.003	0.348	0.65
2gZUPNdnz5Y45eiGxpHGSc	Kanye West	POWER	USUM71018220	78	chicago rap,rap	0.0161	0.542	0.0	0.113	153.993	0.576	0.914
0aMHIW1lqrulVCx0LLlr6a	Chance the Rapper,VIC MENSA,Twista	Cocoa Butter Kisses	QMEZE1949603	70	chicago rap,conscious hip hop,hip hop,pop rap,rap	0.0518	0.679	0.0	0.222	125.795	0.203	0.645
77Ztfd0fzBA9sPJNVmvyGF	POLLO	Vagalumes	BRXM91200013	60		0.196	0.803	0.0	0.246	87.992	0.715	0.75
6FBzhcfgGacfXF3AmtfEaX	Steve Lacy	C U Girl	TCACH1579144	76	afrofuturism,pop	0.663	0.414	0.0523	0.116	100.0	0.409	0.473
3CgZCQyuyxHRMWB9BTwmni	Frank Ocean	Swim Good	USUM71112758	67	alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop	0.00116	0.653	0.00269	0.0881	160.048	0.711	0.668
0NjW4SKY3gbfl2orl1p8hr	Tyler, The Creator,Pharrell Williams	IFHY (feat. Pharrell)	USQX91300228	72	hip hop,rap	0.197	0.358	0.0	0.331	85.478	0.275	0.715
6nIcGJK6Pj1ThzC6r8O8hA	JoJo	Leave (Get Out) - 2018	USWB11803429	57	dance pop,hip pop,pop,pop rap,post-teen pop,r&b,urban contemporary	0.039	0.491	0.0	0.0432	87.098	0.461	0.73
12eMQUn2GzfsfsQLH53M19	Usher	Scream	USRC11200367	67	atl hip hop,contemporary r&b,dance pop,pop,r&b,south carolina hip hop,urban contemporary	0.00117	0.616	0.0	0.0973	127.992	0.569	0.862
7IxHyB6UoZW8EARDonolT2	V.I.C.	Get Silly	USWB10704773	51	atl hip hop,futuristic swag,pop rap,southern hip hop	0.0769	0.846	0.0	0.353	75.01	0.671	0.814
2Y2q7PkD7lvuWr8YaZfWuv	Gwen Stefani,Eve	Rich Girl	USIR10400846	66	dance pop,hip pop,pop,post-teen pop,urban contemporary	0.0294	0.856	1.49e-05	0.0416	98.018	0.722	0.754
54OR1VDpfkBuOY5zZjhZAY	Village People	YMCA - Original Version 1978	FR6V80878846	72	disco	0.0643	0.723	0.0	0.142	126.653	0.728	0.969
1dzQoRqT5ucxXVaAhTcT0J	Lady Gaga,Colby O'Donis	Just Dance	USUM70807646	78	art pop,dance pop,pop	0.0264	0.822	4.26e-05	0.0311	118.992	0.745	0.739
17tDv8WA8IhqE8qzuQn707	3OH!3,Kesha	My First Kiss (feat. Ke$ha)	USAT21000648	63	dance pop,electropowerpop,modern rock,pop,pop punk,pop rap	0.00564	0.682	0.0	0.0804	138.021	0.827	0.889
3XVozq1aeqsJwpXrEZrDJ9	Vanilla Ice	Ice Ice Baby	USA560845821	71	hip house,miami hip hop	0.0025	0.979	7.71e-06	0.0388	116.012	0.583	0.792
4gbVRS8gloEluzf0GzDOFc	Maroon 5	Maps	USUM71407116	83	pop	0.0205	0.742	0.0	0.0303	120.032	0.879	0.713
7K2IeEefMiK8sDL8RBvXw2	Fergie	London Bridge	USUM70609276	58	dance pop,pop,post-teen pop,urban contemporary	0.216	0.769	0.0	0.357	90.951	0.633	0.609
6ebkx7Q5tTxrCxKq4GYj0Y	Flo Rida,David Guetta	Club Can't Handle Me (feat. David Guetta)	USAT21001281	77	dance pop,miami hip hop,pop,pop rap	0.0283	0.616	0.0	0.0327	127.966	0.473	0.869
2oENJa1T33GJ0w8dC167G4	Sean Kingston	Fire Burning	USSM10902107	72	dance pop,miami hip hop,pop,post-teen pop,urban contemporary	0.0192	0.839	0.0	0.0329	122.973	0.888	0.804
7ioiB40H9xKs04QtIso2I3	Natalie La Rose,Jeremih	Somebody	USUM71417961	69		0.000792	0.83	1.25e-05	0.0376	104.99	0.735	0.52
1s5A0u1dnAeVNur5nPkCpD	Lemon Demon	Two Trucks	TCACB1427915	59	comic,indie pop,indietronica	0.0529	0.758	0.000867	0.0453	114.006	0.895	0.391
40rvBMQizxkIqnjPdEWY1v	Disturbed	Down with the Sickness	USGI19900180	75	alternative metal,nu metal,rap metal	0.000996	0.695	6.89e-06	0.0553	89.954	0.941	0.876
