sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
6Uj1ctrBOjOas8xZXGqKk4	Doja Cat	Woman	USRC12101532	90	dance pop,pop	0.0888	0.824	0.00294	0.0854	107.998	0.881	0.764
0QBzMgT7NIeoCYy3sJCof1	Camila Cabello,Ed Sheeran	Bam Bam (feat. Ed Sheeran)	USSM12200047	90	dance pop,pop,post-teen pop	0.182	0.756	0.0	0.0401	94.996	0.956	0.697
7LigIDzs63Y4uFlZvNzCZq	The Regrettes	Barely on My Mind	USWB12105145	60	indie pop,la indie	0.257	0.751	0.0	0.035	119.988	0.668	0.683
1oFAF1hdPOickyHgbuRjyX	The Weeknd,Ariana Grande	Save Your Tears (Remix) (with Ariana Grande) - Bonus Track	USUG12101839	78	canadian contemporary r&b,canadian pop,pop	0.0215	0.65	2.44e-05	0.0325	118.091	0.593	0.825
5eXnzTUScxT4KUk2atnxam	Luan Santana,MC Kekel	Vingança - Ao Vivo	BRRGE1806687	40	arrocha,sertanejo,sertanejo pop,sertanejo universitario	0.151	0.608	0.0	0.128	165.959	0.431	0.729
1mw0RgNXIpYRyyCdBQbLgA	Harry Styles	Love Of My Life	USSM12200621	83	pop	0.669	0.555	0.0	0.0452	118.057	0.203	0.536
4LRPiXqCikLlN15c3yImP7	Harry Styles	As It Was	USSM12200612	100	pop	0.342	0.52	0.00101	0.0557	173.93	0.662	0.731
0DuWDLjriRPjDRoPgaCslY	Adele	Love In The Dark	GBBKS1500221	74	british soul,pop,pop soul,uk pop	0.528	0.331	0.0	0.0309	109.821	0.152	0.341
7FDHI71Z3IInsEKuUn7Df8	Lana Del Rey	Video Games	GBUM71111621	56	art pop,pop	0.806	0.39	1.14e-06	0.0299	122.056	0.179	0.255
5AsqDGKlZ7fGC6oeRIiPWx	Lana Del Rey	Radio	GBUM71111570	45	art pop,pop	0.217	0.312	2.38e-05	0.0846	75.112	0.185	0.841
2Kerz9H9IejzeIpjhDJoYG	Lana Del Rey	Love	GBUM71604605	66	art pop,pop	0.487	0.527	0.0023	0.0277	98.994	0.234	0.366
7MtVPRGtZl6rPjMfLoI3Lh	Lana Del Rey	Fuck it I love you	GBUM71903510	68	art pop,pop	0.895	0.534	0.00165	0.0359	129.974	0.175	0.452
2yKqqZQOYhzAfmU0ye6tVQ	Lana Del Rey	Young And Beautiful - DH Orchestral Version	GBUM71302506	49	art pop,pop	0.205	0.289	0.0	0.0331	114.566	0.0758	0.381
5tyMJlMqaggzvuX7TtlrTe	Lana Del Rey	Love song	GBUM71903152	66	art pop,pop	0.966	0.384	0.00017	0.0367	63.425	0.288	0.0701
0mt02gJ425Xjm7c3jYkOBn	Lana Del Rey,The Weeknd	Lust For Life (with The Weeknd)	GBUM71701127	67	art pop,pop	0.604	0.504	0.00193	0.0542	99.982	0.262	0.655
6W6EcslYX6aPakNdE0mgOb	Lana Del Rey	Off To The Races	GBUM71111530	45	art pop,pop	0.061	0.4	0.00171	0.062	160.065	0.136	0.722
