sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4qu63nuBpdn0qHUHuObEj1	Marshmello,Jonas Brothers	Leave Before You Love Me (with Jonas Brothers)	USUG12102313	85	brostep,dance pop,edm,pop,pop dance,progressive electro house	0.00226	0.721	4.41e-06	0.0403	119.976	0.637	0.738
6Uj1ctrBOjOas8xZXGqKk4	Doja Cat	Woman	USRC12101532	92	dance pop,pop	0.0888	0.824	0.00294	0.0854	107.998	0.881	0.764
0QBzMgT7NIeoCYy3sJCof1	Camila Cabello,Ed Sheeran	Bam Bam (feat. Ed Sheeran)	USSM12200047	91	dance pop,pop,post-teen pop	0.182	0.756	0.0	0.0401	94.996	0.956	0.697
7LigIDzs63Y4uFlZvNzCZq	The Regrettes	Barely on My Mind	USWB12105145	63	indie pop,la indie	0.257	0.751	0.0	0.035	119.988	0.668	0.683
4LRPiXqCikLlN15c3yImP7	Harry Styles	As It Was	USSM12200612	100	pop	0.342	0.52	0.00101	0.0557	173.93	0.662	0.731
1oFAF1hdPOickyHgbuRjyX	The Weeknd,Ariana Grande	Save Your Tears (Remix) (with Ariana Grande) - Bonus Track	USUG12101839	80	canadian contemporary r&b,canadian pop,pop	0.0215	0.65	2.44e-05	0.0325	118.091	0.593	0.825
3T03rPwlL8NVk1yIaxeD8U	Justin Bieber	Off My Face	USUM72102631	77	canadian pop,pop	0.92	0.509	0.0	0.0332	90.674	0.586	0.228
4PQdrXMDHDPl1RczrrlADd	Luan Santana	MORENA	BR27R2100001	72	arrocha,sertanejo,sertanejo pop,sertanejo universitario	0.18	0.526	0.0	0.0887	86.959	0.476	0.731
0ZTr6t4E5UurJE9oRYocbk	Dynho Alves	Malemolência	BXG6R1800843	55	brega funk,funk carioca	0.553	0.829	0.000214	0.231	160.027	0.848	0.64
41RtcX3L4Ee6AzgZEBkMFC	ZAAC,MC Vigary	Vai Embrazando	US7VG1710688	58	funk carioca,funk pop	0.17	0.891	6.96e-05	0.0627	129.998	0.793	0.7
5TE7Y9ycqyglDqKPEriXdR	MC G15,MC Bruninho	A Distância Tá Maltratando	BXG6R1800525	48	funk carioca,funk mtg,funk ostentacao,funk paulista	0.172	0.717	1.27e-06	0.0333	152.017	0.661	0.584
0EZuXcsnjEmGuRYdFdcctX	Marília Mendonça	Sem Sal - Ao Vivo	BRWNV1800273	63	arrocha,sertanejo	0.112	0.559	0.0	0.124	139.385	0.823	0.844
3tgyU2gWin30Gx48U8CvFB	Vitor Kley	O Sol	BR3751700143	43	brazilian edm,nova mpb	0.0302	0.62	0.0	0.0261	97.48	0.631	0.694
2DAGCHu5aoo2FOjmtU9ojo	Naiara Azevedo,Maiara & Maraisa	50 Reais	BXA8E1600044	60	funk carioca,sertanejo,sertanejo pop,sertanejo universitario	0.206	0.778	0.0	0.212	139.042	0.759	0.826
2zvfMwpBdm9zC4zwLWq1Wg	Luan Santana	ILHA	BR27R2100003	67	arrocha,sertanejo,sertanejo pop,sertanejo universitario	0.669	0.526	0.0	0.0331	82.668	0.439	0.496
69uKYDeTWn1wFssqP6OZjb	Luan Santana	Escreve Aí - Ao Vivo	BRRGE1500602	51	arrocha,sertanejo,sertanejo pop,sertanejo universitario	0.847	0.445	0.0	0.0457	75.946	0.357	0.476
1cAdkfg0Ch8a9aYgYfpBjm	Luan Santana	água com açúcar - Ao Vivo	BRRGE1907118	42	arrocha,sertanejo,sertanejo pop,sertanejo universitario	0.146	0.458	0.0	0.0287	77.042	0.152	0.614
3fU6I6KOKo7JXfLZ4GOnVd	Luan Santana	cê vai perder essa mulher - Ao Vivo	BRRGE1907142	35	arrocha,sertanejo,sertanejo pop,sertanejo universitario	0.746	0.404	0.0	0.0324	118.312	0.327	0.581
74DRj0MIjxfS5tV3RtQkSl	Luan Santana	choque térmico - Ao Vivo	BRRGE1907146	42	arrocha,sertanejo,sertanejo pop,sertanejo universitario	0.351	0.738	0.0	0.0397	126.975	0.742	0.76
12OLyHDxt6dqlAybSPFBK3	Lewis Capaldi	Forever	DEUM71900682	73	pop,uk pop	0.873	0.646	0.0	0.0263	84.988	0.364	0.355
4ZLIe6Vlv2olF9R041yT15	Fingertips	Picture of My Own	PTMR11800001	33	portuguese rock	0.151	0.265	0.00192	0.0332	91.975	0.4	0.619
4cktbXiXOapiLBMprHFErI	Maroon 5	Memories	USUM71913350	85	pop	0.841	0.775	0.0	0.0557	91.05	0.595	0.327
7uoFMmxln0GPXQ0AcCBXRq	Sia	Snowman	USAT21704212	75	australian dance,australian pop,pop	0.483	0.716	0.0	0.0331	104.957	0.326	0.512
7FdUvDkaE24o3FPIWTvzv2	Imagine Dragons	Follow You	USUM72102981	73	modern rock,rock	0.00209	0.542	7.92e-05	0.0521	124.912	0.489	0.732
25I6VxEomicxYgo90GIgsR	Coffee Date,GameChops	Dearly Beloved (Kingdom Hearts)	QZFZ31938129	40	lo-fi vgm	0.74	0.608	0.916	0.0403	75.006	0.552	0.299
1mO9I7Vn142YPokZdGbgA3	João Borsch	Boca Cheia	QZFYX2104467	17	musica madeirense	0.0166	0.792	0.378	0.0344	109.003	0.967	0.509
1diS6nkxMQc3wwC4G1j0bh	Dua Lipa	We're Good	GBAHT2001117	78	dance pop,pop,uk pop	0.0319	0.722	0.0	0.0544	134.01	0.59	0.588
7jDtQkIxKFELTpQa27VWWR	Zara Larsson	Look What You've Done	USSM12007067	52	dance pop,edm,electropop,pop,pop dance,post-teen pop,scandipop,swedish electropop,swedish pop,tropical house,uk pop	0.182	0.742	0.0	0.0547	117.915	0.62	0.79
6KkN82NF2nSwTIW0pNe6B4	Hayden Calnin	Oh What a Mess I'm In	CAN112000624	40	australian indie,folktronica,indie anthem-folk,indie folk	0.956	0.336	0.000355	0.0378	100.904	0.218	0.156
2T4JE91t7Js1DJ4rSHltcQ	Future,Kanye West	I Won (feat. Kanye West)	USSM11401390	59	atl hip hop,rap,southern hip hop,trap	0.743	0.606	0.0	0.258	83.746	0.317	0.66
71Taskl2O73XfpQtJciJCD	Sia	1+1	USAT22007183	61	australian dance,australian pop,pop	0.12	0.862	1.04e-05	0.0442	109.998	0.674	0.641
1J14CdDAvBTE1AJYUOwl6C	Duncan Laurence	Arcade	NL1TK1900001	74	dutch pop	0.827	0.453	0.00122	0.0425	72.017	0.279	0.35
38EnNqW16JfwQMmKzxX1yc	Diogo Piçarra,Bispo	Monarquia	PTUM72100505	52	portuguese pop	0.748	0.383	2.03e-06	0.0333	83.928	0.269	0.379
5HCyWlXZPP0y6Gqq8TgA20	The Kid LAROI,Justin Bieber	STAY (with Justin Bieber)	USSM12103949	91	australian hip hop	0.0383	0.591	0.0	0.0483	169.928	0.478	0.764
3hd6zLhnTlbJ8PupYt3cAI	Kanye West	No Child Left Behind	USUM72116303	66	chicago rap,rap	0.00632	0.161	0.792	0.0341	135.382	0.0815	0.327
3B4etxytImrRKQgV3XHjnR	Katy Perry	Harleys In Hawaii	USUM71919682	74	dance pop,pop,post-teen pop	0.162	0.721	6.59e-06	0.125	140.095	0.738	0.751
3T4UodGkfZObJ43RtA5KFU	OneRepublic	Connection	USUM71808832	63	dance pop,piano rock,pop,pop rock	0.000837	0.611	0.0	0.0437	168.154	0.624	0.602
6d8HN8MqqbqrEUI2bvx0aG	Kanye West	Jail	USUM72116263	70	chicago rap,rap	0.535	0.458	0.000305	0.0949	110.013	0.586	0.571
6potEImiklXkwD9qFzpu15	Labrinth	Forever	USQX91902499	78	indie poptimism,pop	0.92	0.563	0.724	0.0292	79.983	0.197	0.459
4ylWMuGbMXNDgDd8lErEle	Hugh Jackman,Keala Settle,Zac Efron,Zendaya,The Greatest Showman Ensemble	The Greatest Show	USAT21704616	73	hollywood,show tunes	0.000239	0.417	0.0545	0.105	157.92	0.4	0.824
2cKovq3l6OJjhVVDbVKOsr	Hugh Jackman,Zac Efron	The Other Side	USAT21704620	72	hollywood,show tunes	0.00433	0.638	0.00139	0.302	153.99	0.31	0.795
3IkWmgGsXbsafrunwPojXO	Hugh Jackman,The Greatest Showman Ensemble	From Now On	USAT21704626	71	hollywood,show tunes	0.00483	0.516	0.00895	0.04	108.027	0.0834	0.518
0DuWDLjriRPjDRoPgaCslY	Adele	Love In The Dark	GBBKS1500221	76	british soul,pop,pop soul,uk pop	0.528	0.331	0.0	0.0309	109.821	0.152	0.341
1U6U4jVJrdhhxUiJbNcwfj	Vítor Resende,Banda de Música de Cete	António Sousa Alves	PT6EC2000550	2		0.507	0.383	0.512	0.0287	100.9	0.3	0.282
5tyMJlMqaggzvuX7TtlrTe	Lana Del Rey	Love song	GBUM71903152	68	art pop,pop	0.966	0.384	0.00017	0.0367	63.425	0.288	0.0701
21ko2JKn0ynlRYLlAfIkPA	ZAAC	Sexta Do Mal	BRUM71804817	45	funk carioca,funk pop	0.341	0.893	4.61e-05	0.11	133.077	0.815	0.567
