sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2N0volXQpwsvjDorTTxBAU	James Blunt	Bonfire Heart	GBAHS1300301	65	neo mellow,pop,pop rock	0.181	0.575	0.0	0.0527	118.021	0.449	0.821
2DrGEaqoruCSn0FffWCf5O	Vampire Weekend	A-Punk	GBBKS0700527	67	baroque pop,indie rock,modern rock	0.0103	0.551	0.0437	0.0525	174.917	0.846	0.819
6qn9YLKt13AGvpq9jfO8py	Rihanna,Calvin Harris	We Found Love	USUM71115507	75	barbadian pop,dance pop,pop,pop rap,urban contemporary	0.025	0.734	0.00138	0.0383	127.986	0.6	0.766
6WZjjf4mKurHPC5BhdGwet	Mac DeMarco	Ode to Viceroy	QMMZN1200050	60	edmonton indie,lo-fi indie	0.208	0.515	0.014	0.05	94.562	0.31	0.633
77OuOZhDxJSQLYnNIpX2AG	Tiësto,Matthew Koma	Wasted	CYA111400022	62	big room,brostep,dance pop,dutch edm,edm,house,pop,pop dance,slap house,trance,tropical house	0.00149	0.638	0.00115	0.0308	112.014	0.386	0.816
3wPPWcVuinAU7dXcJXtCID	Naughty Boy,Sam Smith	La La La	GBAAA1300148	70	tropical house,uk contemporary r&b	0.107	0.772	1.13e-06	0.0306	125.083	0.262	0.65
3s5ogvexUgA6XjNj37zpnP	Alex Turner	Piledriver waltz	GBCEL1100046	57	modern rock,rock,sheffield indie	0.119	0.533	0.612	0.0285	105.921	0.343	0.748
6qZjm61s6u8Ead9sWxCDro	Tame Impala	Elephant	AUUM71200495	69	australian psych,neo-psychedelic	0.562	0.598	0.157	0.0397	123.075	0.533	0.553
4dpEYOPcmHNfvERbiajp3G	Cage The Elephant	Sweetie Little Jean	USRC11502823	60	modern rock,punk blues,rock	0.0285	0.524	7.86e-05	0.026	135.678	0.367	0.532
1KixkQVDUHggZMU9dUobgm	Ava Max	My Head & My Heart	USAT22007121	78	dance pop,pop	0.0697	0.614	0.0	0.07	116.001	0.436	0.934
5vQXxfGn1bjv5WESrYVVpw	Lady Gaga,Colby O'Donis	Just Dance	USUM70807646	57	art pop,dance pop,pop	0.0278	0.821	2.51e-05	0.0313	118.984	0.741	0.741
4qu63nuBpdn0qHUHuObEj1	Marshmello,Jonas Brothers	Leave Before You Love Me (with Jonas Brothers)	USUG12102313	82	brostep,dance pop,edm,pop,pop dance,progressive electro house	0.00226	0.721	4.41e-06	0.0403	119.976	0.637	0.738
1lkvpmrCaXK8QtliFDcHBO	Colbie Caillat	Bubbly	USUM70736197	70	acoustic pop,dance pop,neo mellow,pop,pop rock,post-teen pop,viral pop	0.594	0.688	0.0	0.036	127.866	0.257	0.477
22VdIZQfgXJea34mQxlt81	The Weeknd	Can't Feel My Face	USUG11500741	78	canadian contemporary r&b,canadian pop,pop	0.113	0.705	0.0	0.0425	107.949	0.583	0.769
1HbA4N1MiOsPthALesGFR1	Shawn Mendes,Justin Bieber	Monster (Shawn Mendes & Justin Bieber)	USUM72018810	69	canadian pop,pop,viral pop	0.0593	0.64	0.0	0.0574	145.838	0.502	0.392
6SluaPiV04KOaRTOIScoff	Robyn	Show Me Love - Radio Version	SEBML9707010	58	art pop,dance pop,electropop,europop,pop,scandipop,swedish electropop,swedish pop	0.0745	0.546	0.0	0.0437	181.838	0.704	0.643
6OtCIsQZ64Vs1EbzztvAv4	OneRepublic	Good Life	USUM70999110	71	dance pop,piano rock,pop,pop rock	0.0771	0.634	0.0	0.052	94.988	0.645	0.69
0afhq8XCExXpqazXczTSve	Ed Sheeran	Galway Girl	GBAHS1700026	76	pop,uk pop	0.0735	0.624	0.0	0.1	99.943	0.781	0.876
5w9c2J52mkdntKOmRLeM2m	Daddy Yankee,Snow	Con Calma	US2BU1900125	77	latin,latin hip hop,reggaeton,trap latino	0.11	0.737	1.94e-06	0.0593	93.989	0.656	0.86
2CvOqDpQIMw69cCzWqr5yr	Beyoncé	Halo	USSM10804556	71	dance pop,pop,r&b	0.273	0.422	0.0	0.1	78.454	0.471	0.712
3w3y8KPTfNeOKPiqUTakBh	Bruno Mars	Locked out of Heaven	USAT21203287	84	dance pop,pop	0.049	0.726	0.0	0.0431	143.994	0.867	0.698
0uIGzK6ukV0A5yWoCxPkRL	Rihanna	California King Bed	USUM71026619	61	barbadian pop,dance pop,pop,pop rap,urban contemporary	0.218	0.467	0.0	0.0357	169.93	0.318	0.586
5imShWWzwqfAJ9gXFpGAQh	John Mayer	Waiting On the World to Change	USSM10602589	70	neo mellow,pop rock,singer-songwriter	0.157	0.578	0.000232	0.115	176.739	0.663	0.756
47OVNnZJzIkrsEiZ4n187p	Jonas Blue,William Singe	Mama	GBUM71701777	60	dance pop,edm,pop,pop dance,tropical house,uk dance	0.102	0.737	0.0	0.0416	104.012	0.543	0.792
5Iy2Jj87Ha0C0IBlNE1I4y	Avicii	The Days	CH3131340471	65	dance pop,edm,pop,pop dance	0.04	0.59	4.07e-05	0.0439	127.059	0.526	0.724
1yJ5fyqBusR7Verj8JGsKV	Ne-Yo	Miss Independent	USUM70826981	69	dance pop,pop,r&b,urban contemporary	0.48	0.668	0.0	0.145	171.812	0.727	0.673
4llK75pXNWZz6KAho2Gp16	Maroon 5	She Will Be Loved - Radio Mix	USUM71204501	76	pop,pop rock	0.228	0.651	0.0	0.0281	102.0	0.465	0.663
19t0Z7qsoV6A1CGJVYRnjm	Shakira,El Cata	Rabiosa (feat. El Cata)	USSD11000363	58	colombian pop,dance pop,latin,latin pop,pop	0.0378	0.827	2.57e-05	0.121	133.01	0.737	0.832
6O20JhBJPePEkBdrB5sqRx	Rihanna	Diamonds	USUM71211793	73	barbadian pop,dance pop,pop,pop rap,urban contemporary	0.00125	0.564	0.0	0.0461	91.972	0.393	0.71
3rMsX63C0IZVnOT5LGYoTH	Rihanna	Russian Roulette	USUM70912464	63	barbadian pop,dance pop,pop,pop rap,urban contemporary	0.046	0.48	0.0	0.0447	80.051	0.265	0.486
6UwBdW2wlO9ikUD3LU8GF3	Shakira,Alejandro Sanz	La Tortura (feat. Alejandro Sanz) - Alternate Version	USSM10505144	46	colombian pop,dance pop,latin,latin pop,pop	0.0413	0.784	0.00161	0.0483	100.008	0.782	0.763
6jXJmMCmEXC8SmZTK0KId6	alt-J	Left Hand Free	GBZUZ1400272	66	indie rock	0.456	0.698	0.0157	0.0482	101.989	0.811	0.875
2fAIfPLrPUTW1AmJRR428Q	Kaiser Chiefs	Ruby	GBDVX0600080	67	alternative rock,modern rock,rock	0.00673	0.451	4.85e-06	0.0512	93.416	0.448	0.939
2x8evxqUlF0eRabbW2JBJd	Arctic Monkeys	Fluorescent Adolescent	GBCEL0700067	74	garage rock,permanent wave,rock,sheffield indie	0.00146	0.654	0.000144	0.0281	112.056	0.79	0.828
086myS9r57YsLbJpU0TgK9	Arctic Monkeys	Why'd You Only Call Me When You're High?	GBCEL1300370	83	garage rock,permanent wave,rock,sheffield indie	0.0483	0.691	1.13e-05	0.0368	92.004	0.8	0.631
5FVd6KXrgO9B3JPmC8OPst	Arctic Monkeys	Do I Wanna Know?	GBCEL1300362	82	garage rock,permanent wave,rock,sheffield indie	0.186	0.548	0.000263	0.0323	85.03	0.405	0.532
5xoUgPXbMNUmoHU0Enwtwq	The Kooks	She Moves In Her Own Way	GBAAA0500835	69	brighton indie,modern rock,rock	0.239	0.41	0.0	0.0623	153.315	0.814	0.803
7ygpwy2qP3NbrxVkHvUhXY	Oasis	Wonderwall - Remastered	GBQCP1400109	75	beatlesque,britpop,madchester,permanent wave,rock	0.000509	0.375	0.0	0.0406	174.323	0.434	0.893
6ORqU0bHbVCRjXm9AjyHyZ	Green Day	Good Riddance (Time of Your Life)	USRE19700545	73	permanent wave,punk	0.183	0.475	0.0	0.0302	94.605	0.648	0.432
