sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5Wll1i0Y8GGjyePcP83L3x	PENTAGON	Feelin' Like	KRA392100074	57	k-pop,k-pop boy group	0.0504	0.868	0.0	0.353	111.973	0.861	0.682
15xLGWvLs9vb6UaNLwDTEY	Mark Tuan	save me	NLRD52118013	57		0.462	0.595	1.5e-06	0.0362	92.041	0.523	0.59
5iYDphJiNWcbX7zX9iVtt5	Rolling Quartz	Delight	KSA012145059	34	k-rock	0.00746	0.563	0.00108	0.0346	105.959	0.682	0.797
3AHV42ObBOu6QZoiCzuF5t	SUHO	Hurdle	KRA302200066	56	k-pop	0.00179	0.679	1.05e-06	0.0569	113.061	0.649	0.659
2w8ZjtYtbU8MKeHurp0vAF	KWON EUN BI	MIRROR	KSA012145131	32	k-pop	0.68	0.484	0.0	0.0718	203.567	0.658	0.782
7AOtWjLx5SaKVVGzberZ7i	Def.	SUNSET WITH YOU	KRA252200154	54		0.532	0.713	3.69e-05	0.0502	131.987	0.206	0.387
2muZNT1f0eVDC6qbCto2Ma	KIM WOO SEOK	Switch	KRB462200240	57	k-pop	0.118	0.725	0.0	0.0822	119.952	0.56	0.828
3jHg6QE70y2FTdnsxSrCbv	Billlie	GingaMingaYo (the strange world)	KRA382203656	69	k-pop	0.0323	0.888	0.00955	0.079	121.997	0.65	0.901
5oH4DQAuu1J1800RzUsBWa	PSY,SUGA	That That (prod. & feat. SUGA of BTS)	QZEKE2084402	85	k-pop,k-rap,korean old school hip hop	0.0299	0.905	0.0	0.0856	129.969	0.906	0.962
1RU1ry7qZofRufTO3YZN0Y	MOONBIN&SANHA(ASTRO)	WHO	KRA382203879	55	k-pop,k-pop boy group	0.137	0.677	0.0	0.292	170.056	0.661	0.532
7lRlq939cDG4SzWOF4VAnd	My Chemical Romance	I'm Not Okay (I Promise)	USRE10400660	73	emo,pop punk	0.00602	0.21	0.0	0.123	179.722	0.255	0.94
7aX4w6c7gSqbTBoU8g2lnm	Nadir Rustamli	Fade to black	AZA012200001	62		0.189	0.34	0.0	0.063	78.705	0.299	0.297
697bFWgzBRm6bmnYWd8GyD	Cornelia Jakobs	Hold Me Closer	SE5YN2200301	76	swedish pop	0.107	0.489	0.0	0.0382	96.819	0.168	0.616
4t3gM4Rl5rz5du0Qn2Yd8K	Systur	Með hækkandi sól	ISV442208206	63	eurovision	0.583	0.578	0.0392	0.0303	99.975	0.35	0.519
3xO1I7gH39DTgaai3kGIOY	DRIPPIN	Villain	KRA382264640	44	k-pop	0.00525	0.679	0.0	0.23	106.209	0.905	0.871
7IqYkjcFnqKPmwg6lWxXYv	iKON	BUT YOU	KRA402100168	67	k-pop,k-pop boy group	0.0223	0.634	0.0	0.0323	138.006	0.693	0.91
0IGUXY4JbK18bu9oD4mPIm	(G)I-DLE	TOMBOY	KRA392100080	80	k-pop,k-pop girl group	0.00988	0.755	0.0	0.0936	124.032	0.645	0.87
3FNuG1PjKcOu7tAqZKB4kZ	VIVIZ	BOP BOP!	KRA382203042	67	k-pop	0.0697	0.688	0.0	0.0962	126.118	0.707	0.831
0dap7YUNPlUiEPYSA1bRg3	Rocket Punch	CHIQUITA	KRA382203670	52	k-pop,k-pop girl group	0.0492	0.694	1.65e-05	0.045	128.099	0.5	0.82
0ZabC2gf38O0lQsPs00irH	KINGDOM	Ascension	KRA252200413	48	k-pop,k-pop boy group	0.144	0.316	0.0	0.0612	172.071	0.341	0.834
5b1PngLlxc7hj3fJXrE2Zm	NCT DREAM	Glitch Mode	KRA302200046	72	k-pop,k-pop boy group	0.0164	0.634	0.0	0.0963	166.923	0.694	0.78
03HYOtfzbzx0HPHMcfLFOe	SUNMI	Oh Sorry Ya	QM4TX2200032	60	k-pop	0.000315	0.622	0.00344	0.0469	144.991	0.237	0.758
3Xzyta15TXF33ggEjA5FxN	KWON EUN BI	Glitch	KRA382204215	65	k-pop	0.103	0.758	7.92e-06	0.173	138.045	0.459	0.696
5SbVAjEbm6YS9qF8m8EYGD	CRAVITY	Adrenaline	KRA382204133	54	k-pop	0.0238	0.734	0.0	0.177	115.05	0.759	0.929
4Xv8foqi6HXnQURBR0FdAZ	WEi	Too Bad	KRA382204085	50	k-pop	0.0101	0.705	0.0	0.0916	154.986	0.754	0.873
3gFcGnU4kTdMYLXDjH1TK8	STAYC	RUN2U	KRA382203169	75	k-pop,k-pop girl group	0.000835	0.722	1.2e-05	0.0829	129.943	0.362	0.676
4zw0hc13H9fbzj2UpD6Rfu	YUJU	Play	KRA252200027	57	k-pop,korean ost	0.0779	0.703	0.0	0.0324	98.035	0.4	0.613
1W1MrDI5YVuKb9pgCYH3iE	KYUHYUN	Love Story	KRA302200012	39	k-pop,korean pop	0.451	0.528	0.0	0.0266	131.9	0.248	0.495
2yCdN1MeWiC2cwSBNg45sb	Rolling Quartz	Good Night	KSA012145062	34	k-rock	0.00303	0.416	0.00193	0.238	195.704	0.399	0.869
31bblGq3GvqLutoW9wTcZy	WJSN Chocome	Super Yuppers!	KRA382164381	55	k-pop girl group	0.00982	0.636	0.0	0.102	156.052	0.879	0.931
4gdiCHNbwugojBqr5Jt3pq	Kep1er	WA DA DA	KRA492101456	76	k-pop	0.00122	0.785	3.11e-06	0.0938	126.004	0.685	0.907
3NIuhONwDFEwjcekOat7mL	BTOB	Outsider	KRA392100026	48	k-pop,k-pop boy group	0.108	0.742	0.0	0.269	94.956	0.776	0.827
79DhpB14zhaQ9wUP582Mcb	Cha Eun Woo	Focus on me	KRA382203661	43	korean ost	0.832	0.383	0.0	0.0317	183.264	0.33	0.372
3j0x2BUUtm2obQXS1lZuN3	Apink	Dilemma	KRA382203080	62	k-pop,k-pop girl group	0.0438	0.647	0.0	0.0618	130.04	0.432	0.845
3kwr2hlIDwmwVAjKC7zshR	Weeekly	Ven para	KRA382203778	59	k-pop	0.00226	0.73	3.52e-05	0.0365	99.996	0.287	0.819
1FP2jE6moLiHoNUaWTUyJc	Seori	Can't Stop This Party	KRMIM2205145	54	chill r&b,k-pop,korean r&b	0.608	0.729	0.00125	0.137	87.975	0.37	0.409
1B2vkECYhw0XEcyOexAq6e	Hyolyn,Jooyoung	Layin' Low (feat. Jooyoung)	KRMIM2176189	57	k-pop,korean r&b	0.0204	0.628	1.21e-06	0.0671	126.126	0.494	0.719
