sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	USUM71700626	85	modern rock,rock	0.0622	0.776	0.0	0.128	124.949	0.666	0.78
3XF5xLJHOQQRbWya6hBp7d	Billie Eilish	you should see me in a crown	USUM71810049	75	art pop,electropop,pop	0.462	0.678	0.219	0.186	150.455	0.323	0.533
7JDiC68AKimlvMCmZQuA9n	Solar	HONEY	KRA382203888	68	k-pop	0.138	0.821	3.55e-06	0.0578	115.003	0.78	0.786
63irPUP3xB74fHdw1Aw9zR	Stray Kids	MANIAC	US5TA2200027	81	k-pop,k-pop boy group	0.154	0.581	0.0	0.411	119.872	0.709	0.8
4zCIxSnVWpGNghERX4uWZF	YENA,BIBI	SMILEY(Feat. BIBI)	KRMIM2201803	69	k-pop	0.0963	0.652	1.25e-05	0.134	155.967	0.82	0.91
0Zbl0vvoYlHO5GPuEE8nJq	SUPER JUNIOR	Callin'	KRA302200041	50	k-pop,k-pop boy group	0.323	0.498	0.0	0.0814	160.079	0.439	0.736
4Xv8foqi6HXnQURBR0FdAZ	WEi	Too Bad	KRA382204085	50	k-pop	0.0101	0.705	0.0	0.0916	154.986	0.754	0.873
3kwr2hlIDwmwVAjKC7zshR	Weeekly	Ven para	KRA382203778	58	k-pop	0.00226	0.73	3.52e-05	0.0365	99.996	0.287	0.819
31bblGq3GvqLutoW9wTcZy	WJSN Chocome	Super Yuppers!	KRA382164381	55	k-pop girl group	0.00982	0.636	0.0	0.102	156.052	0.879	0.931
3lrNsPdn98i6rxO142pLT6	NMIXX	O.O	US5TA2100138	78	k-pop girl group	0.0354	0.39	4.26e-06	0.293	200.263	0.285	0.767
5DOKAQqo9fIVlF5QREqMN5	KIM WOO SEOK	Ghostin'	KRB462200239	39	k-pop	0.517	0.626	0.0	0.0952	160.227	0.784	0.842
0lML1OdwDWQIyGF3i9vk2y	Cherry Bullet	Love In Space	KRA382203664	55	k-pop,k-pop girl group	0.0523	0.662	7.2e-05	0.0816	155.998	0.578	0.942
3LCwQoTrdQgHsGJE5gGVqx	GOT the beat	Step Back	KRA302200001	76		0.0205	0.636	1.04e-05	0.101	161.897	0.611	0.81
1qHBk92AaOQR4w5uzBfFGb	VICTON	Chronograph	KRA382264646	41	k-pop,k-pop boy group	0.192	0.601	0.0	0.2	115.004	0.618	0.927
5fWA7ingUBU5U6eCbsf4TH	UP10TION	Crazy About You	KRB462101465	34	k-pop,k-pop boy group	0.099	0.539	0.0	0.0524	147.967	0.615	0.796
5Wll1i0Y8GGjyePcP83L3x	PENTAGON	Feelin' Like	KRA392100074	57	k-pop,k-pop boy group	0.0504	0.868	0.0	0.353	111.973	0.861	0.682
3xO1I7gH39DTgaai3kGIOY	DRIPPIN	Villain	KRA382264640	44	k-pop	0.00525	0.679	0.0	0.23	106.209	0.905	0.871
1qwdkBDK21HGFYpQPAnMyJ	KANGDANIEL	Ready to ride	KRB462200407	50	k-pop	0.0187	0.618	1.35e-06	0.0652	81.511	0.56	0.794
3tOXDbhmpjSGxBFo2yp1eJ	Highlight	DAYDREAM	KRA382204102	54	k-pop,k-pop boy group	0.207	0.621	0.0	0.073	96.102	0.645	0.764
3RaI2g7ltpcmyLNtnE5R8C	BLACK LEVEL	Infection	KSA012148911	26		0.00663	0.554	0.00165	0.043	157.053	0.547	0.837
6A4iYPzPVM4OSjIMgxMYnY	Epik High,Younha	Gray So Gray (Feat. Younha)	KRB472200075	50	k-pop,k-rap,korean old school hip hop,korean pop	0.321	0.581	0.0	0.121	173.842	0.858	0.825
3gFcGnU4kTdMYLXDjH1TK8	STAYC	RUN2U	KRA382203169	75	k-pop,k-pop girl group	0.000835	0.722	1.2e-05	0.0829	129.943	0.362	0.676
4yTvTZ68CSpqV1T6AuGikB	MOMOLAND,Natti Natasha	Yummy Yummy Love	KRB462101449	59	k-pop,k-pop girl group	0.136	0.641	0.0	0.0927	107.98	0.793	0.922
6zVDBEprS3mo8p0WV9MtLr	ONEWE	Universe_	KRA382164354	43	k-pop,k-pop boy group	0.312	0.403	0.0	0.0367	139.211	0.251	0.589
5btxpgzMg7fgNYWm0c4kr7	RYEOWOOK	Bluebird	KRA302200081	36	k-pop,korean pop	0.627	0.782	0.0	0.0473	129.989	0.563	0.457
7nsquDHI132iE793dXYNeW	VERIVERY	O	KRA382203900	47	k-pop,k-pop boy group	0.202	0.627	0.0	0.0754	140.014	0.759	0.917
559f8rcNNZW07wz5Rfxnfh	TAEYEON	Can't Control Myself	KRA302200011	59	k-pop	0.0263	0.626	0.0	0.0377	85.044	0.229	0.681
296nXCOv97WJNRWzIBQnoj	LE SSERAFIM	FEARLESS	USA2P2219222	81	k-pop	0.0508	0.863	0.00324	0.135	103.971	0.432	0.62
6muFdZyia8WdwavMktnuVd	ONF	My Name Is	KRMIM2101967	31	k-pop,k-pop boy group	0.0457	0.924	0.0	0.0498	108.02	0.691	0.603
2pVTldTTlm2lUamv5PIRBr	TRI.BE	RUB-A-DUM	KRUM72100123	44	k-pop,k-pop girl group	0.0359	0.786	0.000514	0.0708	123.988	0.625	0.929
1m1ho1lkZHAGe7rv5K8Ift	JAY B,sokodomo	Switch It Up (feat. sokodomo) - Prod. Cha Cha Malone	KRF152100008	52		0.0476	0.643	1.34e-06	0.0366	86.984	0.274	0.812
37LhFxchiyAJVop5JgRZgY	WENDY	Like Water	KRA302100113	58	k-pop,korean pop	0.648	0.365	6.06e-06	0.0374	83.823	0.249	0.626
3TSLqZssCoCdDlMhCJ08XW	BIGBANG	Still Life	KRA402100165	76	k-pop,k-pop boy group	0.443	0.68	0.0	0.034	118.06	0.239	0.584
0qr3qIT7OrhzT33sW1syLI	PURPLE KISS	memeM	KRA382204228	57	k-pop	0.139	0.658	1.57e-06	0.129	150.008	0.803	0.935
4IaxDf2FixiQXq0mW7key9	Jessi	ZOOM	KRA382204517	83	k-pop	0.00942	0.874	0.0	0.158	100.012	0.457	0.6
6Y8iUOQbIwQaYzEYs0r9ZV	JEONG SEWOON	Roller Coaster	KRA382204992	44	k-pop,korean ost,korean pop	0.0418	0.786	0.0	0.0523	112.985	0.734	0.939
2yMIYu0O3TanoqmqpTcoEs	woo!ah!	Catch the Stars	KRA382164531	48	k-pop,k-pop girl group	0.0585	0.697	0.0	0.113	115.108	0.883	0.935
0IGUXY4JbK18bu9oD4mPIm	(G)I-DLE	TOMBOY	KRA392100080	80	k-pop,k-pop girl group	0.00988	0.755	0.0	0.0936	124.032	0.645	0.87
7rXcCpIAoOUCydkVDMcoPV	TAEYEON	INVU	KRA302200026	73	k-pop	0.0911	0.599	2.17e-06	0.0556	106.962	0.399	0.816
4BJoCk9oiInkkAMqgjiRek	YUGYEOM,Coogie	Take You Down (Feat. Coogie)	KRC712200010	57	k-pop	0.45	0.792	2e-06	0.0689	150.005	0.745	0.43
4zw0hc13H9fbzj2UpD6Rfu	YUJU	Play	KRA252200027	57	k-pop,korean ost	0.0779	0.703	0.0	0.0324	98.035	0.4	0.613
