sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5DIGt883aHs3KqWSziy4gR	Frankie Cosmos	Sappho	QM6YT1601013	66	bedroom pop,bubblegrunge,indie pop	0.171	0.644	0.0	0.0403	95.354	0.459	0.401
1LomCMl5wD3MPVlC6smUHe	Wolf Alice	Don’t Delete The Kisses	GBK3W1700561	65	art pop,indie pop,modern alternative rock,modern rock	0.0011	0.604	0.828	0.0273	122.032	0.348	0.789
5BCYtpbTyUQSMRwDVPb5wk	Baby Queen	Dover Beach	GBUM72101949	66	indie pop,modern alternative pop	0.0753	0.581	0.0	0.0514	99.908	0.678	0.832
4DambPeZPE1blOKXUgAPkc	Peace	Lovesick	GBARL1300129	61	birmingham indie,english indie rock	0.00502	0.386	0.0	0.0516	152.128	0.543	0.803
3gZyxP7keADPPc8lEJWehW	Baby Queen	Want Me	GBUM72003860	67	indie pop,modern alternative pop	0.00167	0.568	2.55e-06	0.226	169.935	0.487	0.904
7hjPM7rlZo3netjXWOZqcT	Baby Queen	Colours Of You	GBUM72202301	68	indie pop,modern alternative pop	0.598	0.482	4.78e-05	0.034	149.916	0.251	0.542
2kS6td1yvmpNgZTt1q5pQq	Mother Mother	Hayloft	CAL450882108	76	indie pop,vancouver indie	0.00475	0.527	0.000162	0.0728	95.975	0.49	0.922
5fLlj9hOTOQ7kMjLn6Fk1R	Natalia Lacunza	Muchas Cosas	ES5702200117	57	eurovision,latin talent show,latin viral pop,spanish pop	0.0452	0.838	0.000222	0.032	116.954	0.589	0.444
74BsYtp6KX7as5uitssaBq	April Fooze,Ryan King	If You're Broke I'm Busy	QZES62257115	46	nopixel	0.129	0.759	0.0	0.0997	75.005	0.69	0.506
2AuvCgODcdFVPHdErDoQuY	mxmtoon	sad disco	GBKPL2287672	54	alt z,bedroom pop,indie pop,pop	0.0605	0.772	0.0	0.0389	123.967	0.958	0.845
0KmgJyW4GDgonqsoyx0CZ3	Conan Gray	Astronomy	USUM72106337	75	bedroom pop,pop	0.593	0.471	2.11e-05	0.0273	145.252	0.111	0.335
3Z39gbqdaGL3WJXBG0gcuE	Conan Gray	Telepath	USUM72119694	70	bedroom pop,pop	0.00298	0.606	0.0	0.049	75.006	0.744	0.819
705dwKmZCd7ImAUyyD6Mpm	Camila Cabello,WILLOW	psychofreak (feat. WILLOW)	USSM12201108	78	dance pop,pop,post-teen pop	0.342	0.629	1.17e-05	0.0752	179.989	0.448	0.64
3zJSoBd3kE0EFyqYiEzexC	Alec Benjamin	The Way You Felt	USAT22101715	46	alt z,dream smp,electropop,pop	0.715	0.872	0.0	0.0618	131.918	0.736	0.52
7f7kRhbVwNicY05IUFTmSd	mxmtoon	mona lisa	GBKPL2278099	37	alt z,bedroom pop,indie pop,pop	0.112	0.701	0.000828	0.0328	112.003	0.734	0.666
0QBzMgT7NIeoCYy3sJCof1	Camila Cabello,Ed Sheeran	Bam Bam (feat. Ed Sheeran)	USSM12200047	89	dance pop,pop,post-teen pop	0.182	0.756	0.0	0.0401	94.996	0.956	0.697
2tlJ22iQwiO1CWBQSma23n	eaJ	Car Crash	TCAGC2254526	67		0.0063	0.681	0.000109	0.0414	124.966	0.262	0.679
2pE3f7ssSpy00Vh23KBcov	Guitarricadelafuente	Caballito	ES5022102323	51	spanish pop	0.82	0.55	0.00853	0.242	93.663	0.651	0.789
3tBZ60j1jQ7NJm8IjelyQe	Machine Gun Kelly,WILLOW	emo girl (feat. WILLOW)	USUM72112365	75	ohio hip hop	0.00039	0.412	5.82e-05	0.087	165.012	0.359	0.881
0cXRafInOlc1QH519RXltN	Conan Gray	Idle Town	USCGJ1760986	60	bedroom pop,pop	0.872	0.606	2.02e-05	0.0276	77.086	0.266	0.478
30UszgTxEuJVG5SUFyBffT	Olivia Rodrigo,Joshua Bassett,Disney	"Even When/The Best Part - From ""High School Musical: The Musical: The Series (Season 2)"""	USWD12110783	64	pop	0.714	0.522	0.0	0.0275	90.646	0.566	0.336
7iJAWmsQFzFv9ON8hqLk6h	LilyPichu	last cup of coffee	QZK6L2185401	53	otacore	0.677	0.791	0.0019	0.0559	125.111	0.47	0.344
