sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
50Cf2eYv8zT3v2HAkwhIiL	Subwoolfer	Give That Wolf A Banana	NOUM72100322	72		0.2	0.737	2.78e-06	0.0411	124.075	0.554	0.526
2Eeur20xVqfUoM3Q7EFPFt	Taylor Swift	the last great american dynasty	USUG12002837	68	pop	0.467	0.686	0.0023	0.0413	147.922	0.706	0.662
29bhnde7Gvnp7rvY9zsq5S	Go_A	SHUM	QM4TX2159313	67	eurovision	0.05	0.527	7.89e-05	0.0638	117.657	0.503	0.736
2ewv8FkYHVy3Mv0uf5Pi7k	Alvan,Ahez	Fulenn	FR9W12204047	64	new french touch	0.0127	0.742	3.41e-06	0.116	120.036	0.48	0.837
1MlnK8r2dX7k1Cd6PDTyqD	The Clash	London Calling - Remastered	GBARL1200680	29	classic rock,permanent wave,punk,rock	0.123	0.651	0.0	0.0514	133.769	0.776	0.801
6BQAc2HhuDupDytILiSkZe	Bresh,SHUNE	Angelina Jolie	ITB002100150	61	italian hip hop,rap genovese	0.073	0.658	0.0	0.207	160.171	0.621	0.628
0GMrDNkDnTcSX7NDJoCj64	BLANCO	Mezz’Ora Di Sole	ITUM72100905	61	italian pop	0.606	0.677	0.0	0.0504	124.421	0.402	0.679
5Z2EgfeYAchuOZM2nLHUFL	Rkomi,Dargen D'Amico	MALEDUCATA (con DARGEN D'AMICO)	ITUM72200067	59	italian hip hop	0.188	0.816	0.0	0.272	115.121	0.758	0.834
00aZI3Ds8liGrcqEetsEYf	Tananai,Rosa Chemical	COMINCIA TU (feat. Rosa Chemical)	ITUM72200093	57	italian indie pop	0.0295	0.694	0.0	0.0651	112.028	0.798	0.682
3yWHQ4n4ARLDfYTuT2NhnN	Tananai	BABY GODDAMN	ITUM72100225	76	italian indie pop	0.0317	0.819	2.73e-05	0.1	114.033	0.885	0.764
3o9kpgkIcffx0iSwxhuNI2	Em Beihold	Numb Little Bug	USUM72200626	84	alt z,gen z singer-songwriter	0.327	0.742	0.0	0.0769	84.974	0.638	0.527
49lGGqlyEnlRQfc69I8ajk	Gabrielle	5 fine frøkner	NOUM71400356	52	norwegian indie,norwegian pop,norwegian pop rap	0.143	0.778	1.21e-05	0.0449	120.015	0.388	0.752
65uoaqX5qcjXZRheAj1qQT	Indila	Dernière danse	FRUM71301049	74	french pop	0.184	0.669	0.0	0.0489	114.926	0.327	0.449
4wb3UG3WkhrvjkjhlBn7dQ	Mannarino	Me So' Mbriacato	ITUM71400212	58	folk rock italiano,italian adult pop,italian indie pop,rome indie	0.401	0.533	0.0	0.129	172.308	0.763	0.527
69Kal2gZQ9xS9QptIPzb9r	Achille Lauro,Boss Doms	Amore mi	ITFR81700040	32	italian hip hop,italian indie pop,italian pop	0.0231	0.627	0.0	0.129	110.033	0.495	0.858
3Ej69N6aHGfSi4ERhwHRO8	Achille Lauro,Boss Doms,Gemitaiz,Quentin40,Puritano	Thoiry Remix (feat. Gemitaiz, Quentin40, Puritano) - Samba Trap Vol. 3 - Mitraglia Rec	ITB551814882	52	italian hip hop,italian indie pop,italian pop	0.0426	0.679	0.0	0.239	123.615	0.6	0.834
59ZTxQo8rBycIXPLUIKvE2	Christina Aguilera,Redman	Dirrty (feat. Redman)	USRC10200845	67	dance pop,pop,post-teen pop	0.107	0.64	0.0	0.322	99.931	0.436	0.889
4u9Y4Z9i9VaAbBK7rW1Rha	Harry Styles	Meet Me in the Hallway	USSM11703953	71	pop	0.747	0.537	0.00025	0.0247	104.252	0.339	0.383
6nIE1oCE4udqMGv3bqVNVb	One Direction	Half a Heart	GBHMU1300226	65	boy band,pop,post-teen pop,talent show	0.286	0.515	0.0	0.0348	155.954	0.495	0.714
1jlbaaj5TS64wyNMjZvucj	Elisa	Promettimi	ITUM71800978	51	italian adult pop,italian pop	0.744	0.599	0.0	0.0297	129.955	0.237	0.394
