sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1HR2CTi0ytRJIcik1QKdOa	Eminem	Beautiful	USUM70964089	74	detroit hip hop,hip hop,rap	0.251	0.727	0.0	0.0706	132.077	0.467	0.696
4can6ssapSsRCEbZZfYL8K	Pineapple StormTv,Filipe Ret,Teto,Luiz Lins,Salve Malak,Borges,Budah,BIN,Marina Sena,Caio Luccas	Poesia Acústica 12 - Pra Sempre	BX6Y62200001	82	rap baiano,trap baiano,trap brasileiro	0.451	0.636	0.0	0.0503	91.976	0.374	0.665
5A2tyqspep8TgA5xEkDsue	maxtaylor	pink lemonade	QZDA61846351	54	meme rap	0.532	0.686	0.000233	0.0596	159.96	0.697	0.772
5FMYe7cauJoIXp3BX3desN	Atitude 67,Gabriel O Pensador,Analaga	E Aí Bateu - Ao Vivo	BRUM72000422	27	funk carioca,pagode,pop nacional,sertanejo pop	0.269	0.719	0.0	0.189	147.113	0.677	0.835
5FMYe7cauJoIXp3BX3desN	Atitude 67,Gabriel O Pensador,Analaga	E Aí Bateu - Ao Vivo	BRUM72000422	27	funk carioca,pagode,pop nacional,sertanejo pop	0.269	0.719	0.0	0.189	147.113	0.677	0.835
2k1yPYf9WGA4LiqcLVwtzn	Queen	Another One Bites The Dust	GBUM71029605	67	classic rock,glam rock,rock	0.0969	0.928	0.263	0.161	109.958	0.753	0.526
2k1yPYf9WGA4LiqcLVwtzn	Queen	Another One Bites The Dust	GBUM71029605	67	classic rock,glam rock,rock	0.0969	0.928	0.263	0.161	109.958	0.753	0.526
5ls62WNKHUUrdF3r1cv83T	iann dior	emotions	QMEU31903781	77	melodic rap,pop rap	0.0131	0.63	0.0	0.0395	80.512	0.163	0.63
4Uyy2PSlP8INX9yls7UUHj	Rogg	Moshpit	PT3CB2000001	38	trap tuga	0.178	0.732	1.22e-05	0.045	110.028	0.205	0.591
5UpXJ75CXod4PCoBQP6MAP	21 Savage,Metro Boomin	Intro	USSM12006042	53	atl hip hop,rap,trap	0.312	0.427	0.369	0.15	80.972	0.654	0.473
61rN4ru5miRcS6lXQS3m1D	Doobie	I Don't Wanna Talk About Love	QZGLS2031179	38	ohio hip hop,pop rap	0.524	0.772	8.44e-06	0.09	100.011	0.222	0.641
7KXhiFeOe8APPXWv0sQkmW	Kappa Jotta	Paz	PT6GV2000005	35	hip hop tuga	0.419	0.744	0.0	0.1	123.119	0.434	0.678
418dvwrXEJiPGPuEUQrKVu	Armandinho	Minha Mina	BR2AL1900055	50	brazilian reggae,brazilian rock,reggae gaucho,rock gaucho	0.13	0.712	3.33e-05	0.0529	144.051	0.868	0.585
20ZnOyKTdoQIEhdkw3r8QI	Rogg	Chuva	PT3CB2000072	37	trap tuga	0.494	0.606	0.0	0.0839	79.891	0.202	0.77
1MbEoScHOKOkpI8rd7cXEU	Kendrick Lamar	i	USUM71414121	47	conscious hip hop,hip hop,rap,west coast rap	0.0225	0.759	8.95e-06	0.0564	121.933	0.883	0.886
7thTA3hqO2MgOlzo0rPInX	Diplo,Lil Xan	Color Blind	USSM11802644	66	dance pop,edm,electro house,house,moombahton,ninja,pop,pop dance,tropical house	0.0126	0.469	3.76e-05	0.186	87.023	0.409	0.786
2k1yPYf9WGA4LiqcLVwtzn	Queen	Another One Bites The Dust	GBUM71029605	67	classic rock,glam rock,rock	0.0969	0.928	0.263	0.161	109.958	0.753	0.526
08hY5nWZ0NWfdAMBwRPIxr	Motörhead	I Ain't No Nice Guy	USSM10025975	35	album rock,hard rock,metal,rock,speed metal	0.442	0.429	0.00156	0.0301	73.897	0.268	0.386
5zNxUkUW9WiV5oyg6gh2wB	PEDRO SAMPAIO,Mc Pedrinho	DANÇARINA	BRWMB2200077	91	funk carioca	0.0423	0.778	0.0	0.0788	134.999	0.554	0.571
27pyt2AP8sdMb3hlO9uY6p	Dino d'Santiago,Slow J	Esquinas	PTBM12100162	50	hip hop tuga	0.736	0.687	2.2e-05	0.523	122.281	0.451	0.392
4hFXctFlC1WXWZiZnhwuEn	Jake Paul	Fresh Outta London	QM24S2007570	58	social media pop	0.133	0.841	0.0	0.0517	120.038	0.451	0.584
3rAXH3aWG4JScy5ordvzAO	Xutos & Pontapés	N' América	PTUM10300187	22	portuguese rock,punk tuga	0.000101	0.508	0.000119	0.037	129.375	0.847	0.887
1SVFxqQIQ1B2XxAagj5coj	Merkules	Woodstock 99	QZEQU2134898	46	bc underground hip hop,canadian hip hop,pop rap	0.0403	0.752	2.44e-05	0.0322	89.976	0.442	0.623
4e3S4W8SmflgP8jwK2ceTZ	Fame on Fire	XO TOUR Llif3	TCADC1738718	59	post-screamo	0.000519	0.534	0.0	0.0538	154.956	0.339	0.94
3ukobpBEhr0VmY0HALr2FP	Bingx,ArtBySeven	In My Prayers	QMDPP1600348	47	deep underground hip hop	0.271	0.51	0.0	0.382	75.888	0.612	0.689
4VDwxFcFJdkujiDrYbTSg6	Kappa Jotta	Mais Feeling	QM4TX1770097	33	hip hop tuga	0.802	0.811	0.00255	0.08	104.972	0.266	0.356
71LLqcip6uN4YypgNDgvjl	KVSH,The Otherz,Gabriel Froede	Can't Get Over You	BXHBP1900176	29	brazilian edm,trance brasileiro	0.013	0.715	2.27e-05	0.0354	123.001	0.348	0.795
5vdp5UmvTsnMEMESIF2Ym7	Queen	Another One Bites The Dust - Remastered 2011	GBUM71029605	85	classic rock,glam rock,rock	0.112	0.933	0.312	0.161	109.967	0.754	0.528
5vdp5UmvTsnMEMESIF2Ym7	Queen	Another One Bites The Dust - Remastered 2011	GBUM71029605	85	classic rock,glam rock,rock	0.112	0.933	0.312	0.161	109.967	0.754	0.528
7e89621JPkKaeDSTQ3avtg	Lynyrd Skynyrd	Sweet Home Alabama	USMC17446153	84	album rock,blues rock,classic rock,country rock,hard rock,mellow gold,rock,southern rock	0.181	0.596	0.000331	0.0255	97.798	0.886	0.605
2k1yPYf9WGA4LiqcLVwtzn	Queen	Another One Bites The Dust	GBUM71029605	67	classic rock,glam rock,rock	0.0969	0.928	0.263	0.161	109.958	0.753	0.526
2k1yPYf9WGA4LiqcLVwtzn	Queen	Another One Bites The Dust	GBUM71029605	67	classic rock,glam rock,rock	0.0969	0.928	0.263	0.161	109.958	0.753	0.526
2k1yPYf9WGA4LiqcLVwtzn	Queen	Another One Bites The Dust	GBUM71029605	67	classic rock,glam rock,rock	0.0969	0.928	0.263	0.161	109.958	0.753	0.526
4sc9xOYSIS8dGTODYAgSyQ	Piruka	Bandeira Branca	ES71G1641630	30	hip hop tuga,rap criolo	0.702	0.667	0.0	0.269	79.919	0.491	0.581
5vGLcdRuSbUhD8ScwsGSdA	CJ	Whoopty	USA2P2031043	81	nyc rap	0.2	0.719	0.0	0.125	140.201	0.66	0.648
5vGLcdRuSbUhD8ScwsGSdA	CJ	Whoopty	USA2P2031043	81	nyc rap	0.2	0.719	0.0	0.125	140.201	0.66	0.648
3vDxu7xkP5fUOz2e0uLZnY	Ekoh,Crazy Town	Butterfly 2021	QMDA62124089	60	canadian hip hop	0.0346	0.759	1.97e-05	0.0781	103.478	0.438	0.793
1SVFxqQIQ1B2XxAagj5coj	Merkules	Woodstock 99	QZEQU2134898	46	bc underground hip hop,canadian hip hop,pop rap	0.0403	0.752	2.44e-05	0.0322	89.976	0.442	0.623
0GiwV6v3AgJfdu59tj719Y	Endor	Pump It Up	GBCPZ1916610	76	deep groove house,house,scottish rock	0.203	0.899	9.95e-05	0.222	129.047	0.654	0.894
6KyU16IER1SJUORRmACOpV	Pineapple StormTv,Froid,Cynthia Luz	Mô-Zaico	BXYVJ2000006	48	rap baiano,trap baiano,trap brasileiro	0.706	0.839	0.0	0.0746	97.905	0.544	0.368
27u7t9d7ZQoyjsCROHuZJ3	Clean Bandit,Mabel,24kGoldn	Tick Tock (feat. 24kGoldn)	GBAHS2000775	79	dance pop,edm,pop,pop dance,tropical house,uk dance,uk funky	0.369	0.779	7.91e-06	0.0344	101.022	0.946	0.705
27u7t9d7ZQoyjsCROHuZJ3	Clean Bandit,Mabel,24kGoldn	Tick Tock (feat. 24kGoldn)	GBAHS2000775	79	dance pop,edm,pop,pop dance,tropical house,uk dance,uk funky	0.369	0.779	7.91e-06	0.0344	101.022	0.946	0.705
