sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1OjAoIz5Gl36rzm9RKEQeG	Gson,Slow J,Sam The Kid	3,14	ES71G2119939	49	hip hop tuga	0.601	0.709	0.0	0.387	86.557	0.395	0.505
3EKHZhH9oZExuu4MEhM5f2	Diabo Na Cruz	Ganhar o Dia	PT0CK1400003	29	portuguese rock	0.207	0.702	0.0	0.0631	101.388	0.901	0.86
2dWbucCC3cVXQWi6JaL7js	FRANKIEONTHEGUITAR,Slow J,Ivandro	Imagina	PT9GN2100005	53	hip hop tuga	0.604	0.592	0.0	0.0754	139.315	0.357	0.416
4v5DgaVEb26DLAnioyelX8	Luca Argel,Telma Tvon,Átila Bee	A Carta e os Canhões	PT3IB2100016	5	musica portuguesa contemporanea	0.487	0.521	0.0	0.93	126.737	0.0955	0.831
2lx08iZxJWUYLEz2u9EQsT	Slow J,Gson,Papillon	Pagar as Contas	USDHM1705498	33	hip hop tuga	0.497	0.727	5.36e-06	0.399	96.889	0.529	0.43
3qrNZQsvr8zCpimmbL3xsu	Slow J	SunnyMondayAfternoon	PT2HA2000010	27	hip hop tuga	0.97	0.848	0.957	0.0885	78.066	0.579	0.203
5aQhZF4zbD4BZcFnmZJLPh	Slow J	Cristalina	USDHM1510281	35	hip hop tuga	0.969	0.636	6.78e-06	0.0506	80.923	0.0703	0.0158
2e5IiViebzwBCi1y6wsx8V	António Zambujo	Imperfeito Sentimento	PTMW11100043	8	fado	0.796	0.604	0.00879	0.0284	89.468	0.639	0.413
5Rx1CnaXaBhWsk8yCLH8IO	Bárbara Tinoco	??	QZHN52107043	0	portuguese pop
6JsrNqA2PvS3O8AAtfWvlV	Bárbara Tinoco	Devia ir (Versão da Bárbara)	QZHN52107044	38	portuguese pop	0.827	0.638	1.49e-06	0.399	92.065	0.545	0.69
2cjzBCzHybnZzNoxiCfTQu	Bárbara Tinoco,Carolina Deslandes	Estrelas	QZHN52107038	33	portuguese pop	0.744	0.631	0.000515	0.0276	111.042	0.341	0.469
50XeVNQLOIZTEgdcgfpM7v	Catraia	Era uma Flor	PT2GZ2200003	6		0.945	0.569	1.59e-05	0.0281	155.91	0.434	0.216
061oyYwbwl4rh31kwmUowU	Catraia	Dia de Feira	PT2GZ2200002	8		0.786	0.798	0.0	0.0375	96.984	0.646	0.258
