sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
698ItKASDavgwZ3WjaWjtz	Alan Walker	Faded	NOG841549010	77	electro house	0.0281	0.468	7.97e-06	0.0476	179.642	0.159	0.627
4b2tcjrG1qUkSdsqEFP2dB	Axwell /\ Ingrosso,Axwell,Sebastian Ingrosso	Sun Is Shining	USUG11500070	68	dance pop,edm,electro house,pop,pop dance,tropical house	0.0866	0.467	0.0	0.0517	131.993	0.383	0.757
4eDYMhIin1pSLIG96f1aD0	Avicii	Addicted To You	CH3131340085	67	dance pop,edm,pop,pop dance	0.0505	0.569	1.12e-06	0.0457	128.031	0.303	0.785
3o6D9gHkSumEECclUt0tCN	Dubdogz,Brannco,Rodrigo Luca	Dog Days	TCADU1833484	57	brazilian bass,brazilian edm	0.062	0.629	0.000224	0.0343	124.024	0.286	0.745
1Sm14ee7LxZN2H9nafPupr	Alok,Zeeba,Bruno Martini	Never Let Me Go	NLZ541700394	48	electro house,pop nacional,slap house	0.383	0.668	5.82e-06	0.038	123.992	0.493	0.774
5C4NMi4fPpdFPnMZVsyG8H	Axwell /\ Ingrosso,Axwell,Sebastian Ingrosso	Something New	USUG11401855	57	dance pop,edm,electro house,pop,pop dance,tropical house	0.0197	0.577	0.000462	0.0339	129.952	0.396	0.851
2rgtCOVK2tpfao2VjURn84	David Guetta,Sam Martin	Lovers on the Sun (feat. Sam Martin)	GB28K1400016	66	big room,dance pop,edm,pop,pop dance,pop rap	0.0932	0.645	3.88e-06	0.0387	124.915	0.568	0.891
64CWyO7g09fhVSsxqUuWXE	Moby,Debbie Harry	New York, New York (feat. Debbie Harry) - Extended	GBAJH0602038	25	downtempo,electronica	0.00038	0.561	5.1e-05	0.0331	130.0	0.212	0.876
4lhqb6JvbHId48OUJGwymk	Avicii	Hey Brother	CH3131340084	76	dance pop,edm,pop,pop dance	0.0309	0.545	4.64e-05	0.0436	125.014	0.458	0.78
7KydDkv0cYPfPUY4wqH2ob	Flunk	Sit Down	NOMEA0701050	20	electronica,nu jazz,trip hop	0.0333	0.558	0.787	0.0247	94.149	0.0935	0.55
3Be7CLdHZpyzsVijme39cW	Kygo,Tina Turner	What's Love Got to Do with It	SEBGA2000676	70	edm,pop,pop dance,tropical house	0.275	0.75	0.0	0.154	105.023	0.617	0.664
755stnJ80tGFb3JAd4jqj9	Whigfield	Was a Time - Original Radio Edit	IT00D0401901	28	bubblegum dance,diva house,eurodance,europop,hip house	0.123	0.487	0.062	0.0454	130.026	0.795	0.809
39cmB3ZoTOLwOTq7tMNqKa	Alok,Zeeba,Bruno Martini	Hear Me Now (feat. Zeeba)	NLZ541600800	72	electro house,pop nacional,slap house	0.546	0.778	0.00289	0.0389	121.999	0.496	0.463
4TprVx5bPYKs7JWCAueaRN	HeyKids Canzoni Per Bambini	A Ram Sam Sam	USLZJ1830073	34	musica per bambini	0.525	0.572	6.71e-05	0.118	157.506	0.874	0.686
6QGaGywjxC5CQnxCF6beAl	Michele Del Baldo	Veo Veo	ITJ321100324	36	musica per bambini	0.318	0.928	0.0	0.0752	123.974	0.96	0.762
7kXmJwrZGIhDaLT9sNo3ut	The Chemical Brothers	Hey Boy Hey Girl	GBAAA9900303	62	alternative dance,big beat,breakbeat,electronica,new rave,rave	0.119	0.632	0.508	0.0531	127.001	0.363	0.92
0nrRP2bk19rLc0orkWPQk2	Avicii	Wake Me Up	SEUM71301326	83	dance pop,edm,pop,pop dance	0.0038	0.532	0.0012	0.0523	124.08	0.643	0.783
52LJ3hyknOijCrE5gCD0rE	Gigi D'Agostino	L'Amour Toujours	NLS241000174	71	eurodance,europop,italo dance	0.0771	0.638	0.0221	0.0302	139.052	0.743	0.877
6Pgkp4qUoTmJIPn7ReaGxL	Avicii,Sandro Cavazza	Without You (feat. Sandro Cavazza)	SE5R71700101	76	dance pop,edm,pop,pop dance	0.00163	0.662	0.0	0.0428	133.993	0.295	0.858
3aQz0z86zrKjd1mcZlonxE	Guru Josh Project,Klaas	Infinity 2008 - Klaas Vocal Edit	DEHD60712073	72	acid house	0.000313	0.498	0.00941	0.0589	128.034	0.47	0.862
0VdwHBLCTSdrTJFIjWOsEC	Bob Sinclar,Vintage Culture,Dubdogz,Steve Edwards	World Hold On (Radio Edit) [Vintage Culture & Dubdogz Remix]	FR4E41811550	67	dance pop,disco house,edm,electro house,filter house,pop dance,tropical house,vocal house	0.0829	0.604	0.000564	0.199	122.884	0.669	0.894
45hOioMDJktr86iKDHC8gr	Avril Lavigne	Girlfriend	USRC10700021	74	canadian pop,candy pop,dance pop,pop,post-teen pop	0.000722	0.56	0.000221	0.102	163.983	0.669	0.959
3jla6PJ1xDjfj65vxYUKhJ	Antonello Venditti	Non Ci Sono Anime	ITG021100008	33	canzone d'autore,classic italian pop,italian adult pop	0.256	0.453	0.0374	0.0244	167.966	0.315	0.626
5znTFwoOrsDuheJKqpH3XE	Antonello Venditti	Ogni volta	ITG029500001	43	canzone d'autore,classic italian pop,italian adult pop	0.316	0.507	0.000333	0.0282	129.962	0.23	0.571
7zYWVWucyYdqjrf6OqNsbm	Antonello Venditti	Alta marea (Don't Dream It's Over)	ITG029100002	41	canzone d'autore,classic italian pop,italian adult pop	0.192	0.54	1.7e-06	0.0285	140.02	0.274	0.744
26AofTURF9YitocmEOqUIH	Antonello Venditti	Bomba O Non Bomba	IT7009101100	46	canzone d'autore,classic italian pop,italian adult pop	0.0891	0.58	1.88e-06	0.061	129.492	0.508	0.542
5a9Z13iw2RPyDuOYYzrLNo	Antonello Venditti	Forever	ITG021100005	34	canzone d'autore,classic italian pop,italian adult pop	0.289	0.571	0.0	0.0252	74.998	0.328	0.638
6nQLs0OnCBeQq3Xsa60pM4	Antonello Venditti	Compagno Di Scuola	ITB007500796	41	canzone d'autore,classic italian pop,italian adult pop	0.391	0.374	0.0	0.0356	131.689	0.377	0.329
6juesjEuEIE29v6x7TA6vs	Antonello Venditti,Francesco De Gregori	Canzone	ITGO22000001	45	canzone d'autore,classic italian pop,italian adult pop	0.0459	0.702	0.0	0.0273	118.005	0.499	0.761
7yWrz5tbl9zaycoJESogO1	Antonello Venditti	Sara	IT7009101050	47	canzone d'autore,classic italian pop,italian adult pop	0.0165	0.537	0.0	0.0413	110.22	0.542	0.537
0ivtoVs4In9tjHMrJEh14J	Antonello Venditti	Che tesoro che sei	ITG029900004	44	canzone d'autore,classic italian pop,italian adult pop	0.258	0.667	5.04e-05	0.0265	125.74	0.245	0.521
1MHJZhEo79mKEK349W188E	Antonello Venditti	Amici mai	ITG029100005	46	canzone d'autore,classic italian pop,italian adult pop	0.271	0.498	1.08e-06	0.0294	136.074	0.366	0.682
38UiIDeG1uFUAP0pkulpEj	Antonello Venditti	Ricordati di me	ITG028800001	48	canzone d'autore,classic italian pop,italian adult pop	0.434	0.504	0.0	0.0282	133.967	0.439	0.5
6XLq0b557873yQsYATC0Hz	Antonello Venditti	Sotto Il Segno Dei Pesci	IT7009101040	52	canzone d'autore,classic italian pop,italian adult pop	0.252	0.447	3.83e-06	0.0422	85.583	0.569	0.648
7aoAxvO9VBM5hy8hYCpvkA	Antonello Venditti	Dalla pelle al cuore	ITG020700001	51	canzone d'autore,classic italian pop,italian adult pop	0.0815	0.553	2.25e-05	0.0423	168.015	0.419	0.707
148uoUpRp6FJK5qYoXijwm	Antonello Venditti	Notte prima degli esami	ITG028400001	53	canzone d'autore,classic italian pop,italian adult pop	0.863	0.348	0.0	0.0336	158.425	0.395	0.176
5nRDOsITlnO6fAEJBd8lef	Antonello Venditti	Che fantastica storia è la vita	ITG020300001	54	canzone d'autore,classic italian pop,italian adult pop	0.0773	0.568	4.11e-06	0.0246	98.002	0.233	0.638
0LcyAWgNU4vk3Sn1DNtifk	Antonello Venditti	Unica	ITG021100002	55	canzone d'autore,classic italian pop,italian adult pop	0.229	0.545	0.0	0.0247	82.39	0.418	0.709
7ICgC6ExhlaEZntSVPRtPM	Franco Battiato	Gli Uccelli - Remastered	ITUM72001393	34	classic italian pop,experimental,italian adult pop	0.176	0.4	4.54e-05	0.0413	120.413	0.263	0.399
7fQ5piWnEFBc3whfqMjapM	Franco Battiato	Bandiera Bianca - Remastered	ITUM72001394	47	classic italian pop,experimental,italian adult pop	0.638	0.785	3.83e-05	0.0334	102.859	0.625	0.449
0QcwEDbtwX8ylH4vthoovI	Franco Battiato	Summer On A Solitary Beach - Remastered	ITUM72001397	43	classic italian pop,experimental,italian adult pop	0.057	0.602	0.0945	0.0281	97.904	0.563	0.503
3IApunQDg2LZgZ4066u6IJ	Luigi Strangis	Muro	QMDA72129278	40		0.0511	0.643	0.0	0.0993	164.916	0.685	0.78
08rTyeWZjwUhLcGhNupFZT	Gianni Morandi	C'Era Un Ragazzo Che Come Me Amava I Beatles E I Rolling Stones	ITB006670657	39	classic italian pop,italian adult pop	0.144	0.522	0.0	0.0435	126.495	0.853	0.602
3cbV252akVZInSvJk7jAYX	Irene Cara	Flashdance...What a Feeling - Radio Edit	CAU118300354	71	disco,new romantic,new wave pop,soft rock	0.0058	0.572	3.21e-06	0.0344	122.491	0.399	0.654
1vLkSxf6NMjnPBWVVhmrLw	Ken Laszlo	Hey Hey Guy	ITC949300099	21	hi-nrg,italian disco,new italo disco	0.0673	0.773	0.0684	0.0419	125.993	0.962	0.685
2aEuA8PSqLa17Y4hKPj5rr	Modern Talking	Cheri Cheri Lady	DEC738500001	67	eurodance,europop,german pop,synthpop	0.458	0.677	0.0132	0.032	114.223	0.851	0.616
4bbSuTmXWaZLglONQavmrA	Heather Parisi	Crilu'	IT8008507830	23		0.143	0.804	0.0	0.116	123.458	0.428	0.868
4bNqSJ92afDvDZiYgpckVf	Imany,Filatov & Karas	Don't Be so Shy - Filatov & Karas Remix	RUA591500339	63	french indie pop	0.0502	0.768	0.011	0.0584	119.989	0.906	0.904
49X0LAl6faAusYq02PRAY6	Modjo	Lady - Hear Me Tonight	FR9W10100535	75	disco house,filter house,vocal house	0.00793	0.72	0.0293	0.0379	126.041	0.869	0.808
5MhsZlmKJG6X5kTHkdwC4B	AronChupa,Little Sis Nora	I'm an Albatraoz	SEYOK1406001	70	swedish pop	0.601	0.883	0.00449	0.235	128.078	0.595	0.817
7pqgMEKsDMOHUdFQ7n0N9K	David Guetta,Sam Martin	Dangerous (feat. Sam Martin)	GB28K1400036	64	big room,dance pop,edm,pop,pop dance,pop rap	0.417	0.466	9.76e-06	0.0795	92.161	0.43	0.747
2YdX7PEziOImkySNDWsaKM	Yves Larock	Rise Up - Radio Edit	CH6361507470	60	disco house	0.000658	0.655	0.0	0.131	128.103	0.855	0.798
1eumDcFTsoLPEN31viUhkt	Cat Dealers,Magga,Evokings	Gravity (feat. Magga & Evokings)	BXPNF1600001	56	brazilian edm	0.0121	0.727	0.000218	0.04	124.02	0.113	0.638
1pWscEL17ssjbKXIS5nlQv	Tiësto,Bright Sparks	On My Way	CYA111600201	54	big room,brostep,dance pop,dutch edm,edm,house,pop,pop dance,slap house,trance,tropical house	0.00856	0.634	0.0	0.0346	123.977	0.539	0.775
5Iy2Jj87Ha0C0IBlNE1I4y	Avicii	The Days	CH3131340471	65	dance pop,edm,pop,pop dance	0.04	0.59	4.07e-05	0.0439	127.059	0.526	0.724
2houIHAaaLCAa0Cdm2TJCl	Hardwell,Chris Jones	Young Again	NLS241402172	49	big room,dance pop,dutch house,edm,electro house,pop dance,progressive electro house,progressive house,tropical house	0.0271	0.572	0.0	0.0334	129.002	0.224	0.786
7ht7UcsH5dlcaFX5pMHycn	Cecilia Krull,Alok,Jetlag Music,WADD,HOT-Q	My Life Is Going On - Remix Version	ES84S1700605	38	spanish pop	0.00786	0.561	5.39e-06	0.0412	123.009	0.234	0.861
0pKMDhDrQExUqF6SxUpTpb	Ina Wroldsen,Alok	Favela	GBHMU1800042	53	norwegian pop	0.0125	0.777	0.00233	0.0598	103.023	0.283	0.812
3FgrXi0L9lkaFJlNy5NZ0k	French Affair	Sexy	DEX050600040	54	bubblegum dance,eurodance,europop,hip house	0.234	0.73	0.0923	0.0313	132.002	0.937	0.938
5jyUBKpmaH670zrXrE0wmO	Sebastian Ingrosso,Tommy Trash,John Martin	Reload - Radio Edit	GBJ4B1300159	67	dance pop,edm,electro house,pop dance,progressive electro house,progressive house	0.0736	0.485	0.0	0.0521	128.045	0.433	0.724
62SipgfCbUQpxyu0kMCGL4	Chemical Surf	Cala Comte	BX0BA1700015	38	brazilian edm	0.00252	0.907	0.875	0.0568	124.999	0.179	0.579
0TlC8s4PT0TD9oKGKCaLfJ	DANNE,ANICIO,VIPP Code	Tempo Perdido	QZ5FN1841167	47	brazilian edm	0.0173	0.68	0.000789	0.0312	123.971	0.149	0.752
