sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
7id7pmKzABGSaSeIDKzJvZ	Mino Reitano	Italia	FR6V80475122	31	canzone napoletana,classic italian folk pop,classic italian pop,musica calabrese	0.108	0.461	0.0	0.0299	72.694	0.216	0.431
38uvkBIcAVfOEjC92m9A51	Pooh	Dammi solo un minuto - 2014 Remaster	ITR001400162	50	classic italian pop,italian adult pop	0.353	0.44	0.0	0.0358	109.222	0.487	0.517
3Jxcc7WVc7JxMaoy2h6WRI	Fiorella Mannoia	Il Cielo D'Irlanda	ITM000300402	41	classic italian pop,italian adult pop	0.135	0.672	0.0	0.03	103.931	0.848	0.691
7xXtJI7A1SOsaW7gFg3Ntk	Gianna Nannini	America	ITB007970578	50	classic italian pop,italian adult pop	0.0476	0.515	0.000305	0.057	127.716	0.644	0.886
6AwhIO5zZQzBCq6C8uVodW	Giuni Russo	Alghero	ITE010201580	50	classic italian pop,italian adult pop	0.122	0.731	1.8e-05	0.0319	132.067	0.849	0.688
5w8k4vqhqz2qYr7WI7eP0X	Gianni Togni	Giulia	ITR008400501	51	classic italian pop,italian adult pop	0.259	0.659	0.0	0.0276	135.545	0.691	0.776
4X6vqZgHpqjWAgIfBaE5q5	Claudia Mori,Adriano Celentano	Non Succederà Più - Remastered	ITR050900002	58	classic italian pop	0.215	0.592	0.0	0.043	140.627	0.775	0.832
6DW6aDnyAJW38E54i80m3q	Claudio Baglioni	La vita è adesso	ITM000102724	53	classic italian pop,italian adult pop	0.293	0.684	0.0	0.0343	122.193	0.392	0.415
6AYOo1nHXrlavSQwNW1HIV	Gianluca Grignani	Destinazione Paradiso	IT7009506040	56	classic italian pop,italian adult pop,mexican pop	0.253	0.56	0.0	0.0267	137.879	0.348	0.605
5vuOZHLkeEvlmxEU3H91g7	Sabrina	Siamo donne	IT5N21500013	26	italian disco	0.000984	0.642	1.05e-05	0.0374	124.026	0.688	0.912
61VptdUUGBeSFPGnJD5z8p	Eros Ramazzotti	Una storia importante	ITB008570714	44	italian adult pop,mexican pop	0.0471	0.6	1.46e-05	0.0449	125.397	0.308	0.534
28SRB4L3LGWlNYcGe1tQ3q	Andrea Bocelli	Il Mare Calmo Della Sera	ITZ049700064	27	classical tenor,italian tenor,operatic pop	0.787	0.381	0.000334	0.0298	68.997	0.0843	0.453
5m6sFcpBoYGjEQBbiieLbE	Mia Martini	Gli Uomini Non Cambiano	ITB551110740	46	classic italian pop,italian adult pop	0.748	0.398	0.0	0.0299	129.46	0.114	0.364
3nBqcvrl3R1I84Z2lZTjfx	Pooh	Uomini soli	ITR041200100	49	classic italian pop,italian adult pop	0.627	0.371	0.0	0.031	72.782	0.161	0.647
1wWs0xx3hxL1r5V5oB3EJF	Ricchi E Poveri	Se m' innamoro	DEA810401865	5	classic italian pop,europop,italian adult pop,italian disco	0.029	0.661	0.0	0.0293	109.415	0.862	0.758
0O7KQqwVlMvptBVJMbzCHv	Fiorella Mannoia	Quello che le donne non dicono	ITM000300416	52	classic italian pop,italian adult pop	0.538	0.479	0.0	0.0457	78.017	0.22	0.322
7HToYDfwY1kATIrBPxvbzX	Fiordaliso	Non voglio mica la luna	ITB008670575	49	classic italian pop,italian pop	0.279	0.757	0.0	0.0379	123.382	0.644	0.685
6jT1ZkS8MkBZVdI8CGD4cS	Giorgio Faletti	Signor tenente	ITE010602125	40		0.727	0.554	0.0	0.303	119.801	0.387	0.71
5zd9EXZujflINL16eUHgqo	Vasco Rossi	Vita spericolata	ITB260401760	57	classic italian pop,italian adult pop	0.694	0.501	0.0	0.0277	109.408	0.276	0.508
3tQhUEy5PsSnOfyL5rsDnf	Luca Barbarossa	Portami a ballare	ITD091100012	50	classic italian pop,italian adult pop,italian lounge	0.853	0.592	0.0	0.0349	143.969	0.356	0.357
74D7JbswtmOhAqcoTH37yE	Mia Martini	E non finisce mica il cielo	ITB008200759	31	classic italian pop,italian adult pop	0.827	0.332	0.00586	0.0327	62.032	0.178	0.199
0YRMOyyJw458JBQhZMEvce	Francesca Alotta,Aleandro Baldi	Non amarmi	ITB009270504	46	canzone siciliane	0.467	0.325	0.0	0.0355	175.168	0.364	0.415
28N1seSMmlyTr8Q9D7IT6y	Homo Sapiens	Bella da morire	ITS040100313	38	beat italiano,classic italian folk pop,classic italian pop	0.309	0.172	0.0	0.0335	70.34	0.238	0.405
5TpJZQe6V0ivkwheolTSRk	Marcella Bella	Montagne verdi	ITR007200361	35	classic italian pop,italian adult pop	0.528	0.411	0.0	0.0382	127.857	0.37	0.464
4TYk0Izd7pQLdXDYxGNvyq	Zucchero,The Randy Jackson Band	Donne	IT9008501930	47	classic italian pop,italian adult pop,italian pop rock	0.164	0.503	2.64e-05	0.0333	169.576	0.907	0.464
2YeRFLZmJN12Fa2T7XUKkP	I Collage	Tu Mi Rubi L'Anima	USA370545864	37	neo-progressive	0.343	0.514	4.52e-06	0.0258	136.732	0.334	0.404
7gPT8duO78422BZQXItXeQ	Eros Ramazzotti	Terra promessa	ITB008470737	38	italian adult pop,mexican pop	0.077	0.715	0.00136	0.0255	98.911	0.863	0.419
1dgNG7Ze3PqXTIq9yqSihX	Al Bano And Romina Power	Ci sarà	DEC719400058	53		0.22	0.677	0.0	0.034	115.682	0.474	0.498
3nMQMdlNAlPJVwJ6frem76	Luis Miguel	Noi Ragazzi Di Oggi	GBAYE9702313	44	bolero,latin,latin pop	0.58	0.643	0.0	0.0765	125.585	0.684	0.779
15K3EFy3w0iIxuKChZuiOe	Enzo Malepasso	Ti Voglio Bene	IT8008007980	15		0.665	0.728	0.0522	0.0361	105.237	0.596	0.441
0AsCObd7eD2NSSg3UBJLKo	Anna Oxa	Un'emozione da poco	ITB007800565	47	classic italian pop,italian adult pop	0.395	0.559	1.82e-06	0.0404	114.079	0.635	0.475
3vSvzXZVJ92x9fHPQAqgVo	Vasco Rossi	Vado al massimo	ITB260401740	50	classic italian pop,italian adult pop	0.00739	0.674	4.31e-06	0.0598	137.263	0.822	0.726
0LtW3MVVagosqQYDq8ClZe	Amedeo Minghi	1950	IT0BZ8300115	55	classic italian pop,italian adult pop	0.631	0.651	0.0	0.0337	92.468	0.511	0.655
2by2FnmRxYWrbG76oZC1iX	Pierangelo Bertoli,Tazenda	Spunta La Luna Dal Monte - Disamparados	ITB009170501	46	canzone d'autore,classic italian pop,italian adult pop	0.665	0.412	0.0	0.0329	201.297	0.347	0.564
4PRdGQsEQeqvfYZTPN6pDC	Matia Bazar	Vacanze Romane - 1991 Remaster	ITD001100248	45	classic italian pop,italian adult pop	0.12	0.582	0.00504	0.0333	109.688	0.474	0.573
7037bX3jdaUWUAXL12CHGy	Ricchi E Poveri	Sarà perché ti amo	USBI10000112	58	classic italian pop,europop,italian adult pop,italian disco	0.122	0.837	0.0	0.0377	120.196	0.964	0.751
4uLk2v3fdioKhlV8aPGvsO	Anna Oxa,Fausto Leali	Ti lascerò	ITM009700604	48	classic italian pop,italian adult pop	0.727	0.497	0.0	0.0355	138.162	0.148	0.362
3ArAQGnhVS1g3qR0QQsHNe	Nomadi	Canzone per una amica	ITR000300033	36	beat italiano,classic italian pop,italian adult pop	0.00563	0.605	1.1e-05	0.0378	111.988	0.604	0.655
5kRX0sdFi6fDLgdVWLQ2P3	Nomadi	L'ultima salita	IT0201400025	27	beat italiano,classic italian pop,italian adult pop	0.0523	0.633	0.0	0.031	118.001	0.364	0.667
0p9x3zIQoIxY5SrSCnd6ei	Nomadi	Ho difeso il mio amore	IT0201800017	31	beat italiano,classic italian pop,italian adult pop	0.0654	0.393	2.37e-05	0.0306	156.048	0.137	0.595
2HTeDdlsOJ81R8OIHyDi6d	Nomadi	La libertà di volare	ITR000001171	26	beat italiano,classic italian pop,italian adult pop	0.346	0.601	0.0	0.0264	130.061	0.455	0.492
0U6ch8vAbzcdMfRNHJJCOl	Nomadi	Il pilota di Hiroshima	IT0200800009	31	beat italiano,classic italian pop,italian adult pop	0.556	0.543	4.72e-05	0.0275	84.258	0.323	0.555
3bh9UNRlPPNzMnKq1bCJ2I	Nomadi	Dio e' morto	ITR009900611	34	beat italiano,classic italian pop,italian adult pop	0.167	0.633	0.0	0.0413	121.991	0.663	0.82
593EGnffiwlmRS4ter4LpA	Nomadi	Dove si va	ITR000600007	37	beat italiano,classic italian pop,italian adult pop	0.0453	0.545	0.0	0.0321	142.061	0.255	0.55
7p7OqrWPIoyqocU0fl4jsE	Nomadi	Ad est, ad est	ITR009300842	24	beat italiano,classic italian pop,italian adult pop	0.0155	0.63	7.36e-06	0.0269	130.019	0.853	0.72
3adhl1NWmaS3SVjwelX6mw	Nomadi	Come potete giudicar	ITR009200151	27	beat italiano,classic italian pop,italian adult pop	0.00186	0.545	0.000597	0.031	145.453	0.894	0.925
25ELnJEtrpt4tM7T1mKK2p	Nomadi	Tutto a posto	ITR009200484	31	beat italiano,classic italian pop,italian adult pop	0.0744	0.635	0.0	0.027	144.061	0.647	0.436
2Q0OyfiawPKFc7pqNFlFpI	Nomadi	Un pugno di sabbia	ITR009900721	39	beat italiano,classic italian pop,italian adult pop	0.522	0.507	4.53e-06	0.0295	138.031	0.286	0.609
2CKV5s8GIy0OM8cpFNJmFO	Nomadi	Un giorno insieme	ITR009200483	36	beat italiano,classic italian pop,italian adult pop	0.0478	0.479	0.0	0.0268	136.057	0.285	0.492
