sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2LSdNLqWzr5WKkke1v07qx	bbno$,Konrad OldMoney	chess	QM24S1847165	37	canadian hip hop,dark trap,vapor trap	0.194	0.827	0.000547	0.172	98.025	0.517	0.46
5vlOkuAAlTpvuv5RsBI84j	aloneintokyo	Sanctum	TCAEM1955097	33	sad lo-fi	0.354	0.517	0.837	0.0258	136.964	0.25	0.57
26h2ge38w6wxn3SriQKuux	bbno$,TrippyThaKid,hollow	seven	QM24S1847166	38	canadian hip hop,dark trap,vapor trap	0.514	0.887	0.0	0.299	77.486	0.713	0.498
5ktuxS6OqY2a6ticLNYs2c	bbno$,lentra	shining	QM24S1847080	38	canadian hip hop,dark trap,vapor trap	0.325	0.867	0.0	0.351	94.025	0.782	0.602
1dtTRXifeGC51adYy0902s	Yung Bae,bbno$,Billy Marchiafava	Bad Boy	GBKPL1954142	63	future funk	0.032	0.861	4.76e-06	0.0728	118.04	0.781	0.82
5d2fEfIzQz67c3YQ2trVnE	bbno$,Night Lovell	2 time zones (feat. Night Lovell)	QMUY42100209	63	canadian hip hop,dark trap,vapor trap	0.0528	0.924	0.0	0.0981	92.036	0.723	0.584
3FxAHJDCXMx9ox4TEQpiIY	bbno$,lentra	imma	QM24S2008275	56	canadian hip hop,dark trap,vapor trap	0.0825	0.965	1.68e-05	0.277	132.111	0.913	0.531
62L4TDK8myKixbBP1cLGRB	bbno$,Y2K	stucco	QM24S1847161	43	canadian hip hop,dark trap,vapor trap	0.129	0.882	0.00578	0.22	93.999	0.508	0.582
0WOmGQnVXeormVlAcfglKx	bbno$	it gon'last	QM24S1926327	40	canadian hip hop,dark trap,vapor trap	0.0808	0.741	0.000797	0.0511	90.009	0.511	0.517
0ceYEBZubve7DYDqgNAWxg	bbno$,lentra,Crosby	rgb money	QM24S2008417	44	canadian hip hop,dark trap,vapor trap	0.144	0.924	0.0	0.322	93.981	0.65	0.429
7tM7AX0v0WXysZMJKlD5d0	bbno$,Trippy tha Kid,JASON RICH	namaste	QM24S1821384	35	canadian hip hop,dark trap,vapor trap	0.021	0.877	0.0	0.21	140.039	0.639	0.549
7a7wbihbtKPnMCq17iECek	bbno$,Lewis Grant	on god	QM24S1926323	52	canadian hip hop,dark trap,vapor trap	0.109	0.883	0.000457	0.111	119.965	0.363	0.301
79BTZzQWsFBGuz6otfJDU4	bbno$,Swerzie,Downtime	doubles	QM24S1847078	44	canadian hip hop,dark trap,vapor trap	0.209	0.878	0.000571	0.215	132.027	0.465	0.706
1CauBvI7HoHtVmCJK8z2fn	bbno$,LIL MAYO	jimmy neutron	QM24S1926326	41	canadian hip hop,dark trap,vapor trap	0.287	0.895	1.98e-06	0.445	133.081	0.804	0.469
3VaJpVf2jc9by82sJDIKzy	bbno$	bad thoughts	QM24S1926322	54	canadian hip hop,dark trap,vapor trap	0.122	0.855	2.22e-06	0.115	94.994	0.232	0.371
14wlnbFSJj5VTK5c1cDQMQ	bbno$	mathematics	GBKPL2291589	67	canadian hip hop,dark trap,vapor trap	0.0608	0.758	1.5e-05	0.272	169.882	0.871	0.843
0XoDcV08iB5T3XFbXfAghf	bbno$,lentra,BAINS.	bad girl	QM24S1821380	53	canadian hip hop,dark trap,vapor trap	0.14	0.716	1.2e-05	0.392	169.741	0.661	0.558
0QlCwqffuvLHJVGo5ngMcs	bbno$,Yung Gravy	wussup (feat. Yung Gravy)	QMUY42100088	48	canadian hip hop,dark trap,vapor trap	0.559	0.848	1.65e-05	0.225	75.033	0.86	0.631
