sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
6Dbjbkuzp4QEudONcqFNsi	bbno$,Rebecca Black	yoga (feat. Rebecca Black)	QMUY42100204	56	canadian hip hop,dark trap,vapor trap	0.0384	0.76	0.0	0.201	118.026	0.868	0.756
5d2fEfIzQz67c3YQ2trVnE	bbno$,Night Lovell	2 time zones (feat. Night Lovell)	QMUY42100209	63	canadian hip hop,dark trap,vapor trap	0.0528	0.924	0.0	0.0981	92.036	0.723	0.584
6nsyYPCDUSacgXci9mvWln	Yung Gravy,bbno$	Whip A Tesla	USUM71907208	66	minnesota hip hop,pop rap	0.179	0.814	0.000512	0.328	170.063	0.54	0.527
14wlnbFSJj5VTK5c1cDQMQ	bbno$	mathematics	GBKPL2291589	67	canadian hip hop,dark trap,vapor trap	0.0608	0.758	1.5e-05	0.272	169.882	0.871	0.843
4YMc3A256xFBS0xcT77Qce	bbno$,Diamond Pistols	help herself	QM24S2100146	70	canadian hip hop,dark trap,vapor trap	0.623	0.607	0.351	0.0364	168.049	0.479	0.851
5rW7qTn83sCKtqBoneJs63	bbno$,Rich Brian	edamame (feat. Rich Brian)	QMUY42100151	72	canadian hip hop,dark trap,vapor trap	0.0229	0.815	0.000176	0.114	106.035	0.685	0.849
3PdcxgzpWzAsUGgkmykIFc	Yung Gravy,bbno$	Welcome to Chilis	USA2P1963476	67	minnesota hip hop,pop rap	0.359	0.839	0.0	0.157	159.987	0.804	0.454
0WOmGQnVXeormVlAcfglKx	bbno$	it gon'last	QM24S1926327	41	canadian hip hop,dark trap,vapor trap	0.0808	0.741	0.000797	0.0511	90.009	0.511	0.517
0USHtNOi1gGvSr2Ea7lcyx	bbno$	pouch	QM24S1917762	37	canadian hip hop,dark trap,vapor trap	0.207	0.955	8.26e-06	0.469	119.993	0.627	0.357
1CauBvI7HoHtVmCJK8z2fn	bbno$,LIL MAYO	jimmy neutron	QM24S1926326	42	canadian hip hop,dark trap,vapor trap	0.287	0.895	1.98e-06	0.445	133.081	0.804	0.469
44lJSYlT2qRU64zNAtG9JS	bbno$	slop	QM24S1925610	48	canadian hip hop,dark trap,vapor trap	0.292	0.718	0.0	0.318	174.032	0.221	0.406
7a7wbihbtKPnMCq17iECek	bbno$,Lewis Grant	on god	QM24S1926323	52	canadian hip hop,dark trap,vapor trap	0.109	0.883	0.000457	0.111	119.965	0.363	0.301
3VaJpVf2jc9by82sJDIKzy	bbno$	bad thoughts	QM24S1926322	54	canadian hip hop,dark trap,vapor trap	0.122	0.855	2.22e-06	0.115	94.994	0.232	0.371
6xhw4aS2CiuHJRrqxoIzLn	Yung Gravy,bbno$	shining on my ex	QM24S1926160	45	minnesota hip hop,pop rap	0.107	0.645	0.0	0.353	88.865	0.619	0.477
1IlWU0ktm7h9HcP2fVpUXW	Yung Gravy,bbno$	iunno	USA2P1958595	46	minnesota hip hop,pop rap	0.232	0.908	0.0	0.272	86.006	0.613	0.413
5iYCyMIULvh6dcHfNbBKmV	Yung Gravy,bbno$,TrippyThaKid	Cadbury Creme	USA2P2004471	42	minnesota hip hop,pop rap	0.323	0.758	0.0	0.272	149.938	0.73	0.536
3k6EANogaKwjJwuqacv4AT	bbno$,lentra,Juelz,So Loki	opus	QM24S1821385	36	canadian hip hop,dark trap,vapor trap	0.696	0.707	0.000577	0.34	180.131	0.374	0.599
2WPBIdQkgi8hqExMWU4TuK	bbno$,lentra	tony thot	QM24S1813097	43	canadian hip hop,dark trap,vapor trap	0.469	0.923	0.0	0.288	93.021	0.861	0.632
7tM7AX0v0WXysZMJKlD5d0	bbno$,Trippy tha Kid,JASON RICH	namaste	QM24S1821384	35	canadian hip hop,dark trap,vapor trap	0.021	0.877	0.0	0.21	140.039	0.639	0.549
5nsU4bWjzD0zz2S65yRVQq	bbno$,Dbangz,Sonn	dont tell me shit	QM24S1821382	38	canadian hip hop,dark trap,vapor trap	0.459	0.864	1.78e-06	0.31	79.977	0.771	0.614
0XoDcV08iB5T3XFbXfAghf	bbno$,lentra,BAINS.	bad girl	QM24S1821380	53	canadian hip hop,dark trap,vapor trap	0.14	0.716	1.2e-05	0.392	169.741	0.661	0.558
3FDXGOb5tEKhpuLyVEACxc	bbno$,Sonn	flex	QM24S1821378	37	canadian hip hop,dark trap,vapor trap	0.177	0.879	1.3e-05	0.321	133.002	0.644	0.618
49FS3ExqVBhknyKnXkrfWW	bbno$,downtime	too easy	QM24S1818462	37	canadian hip hop,dark trap,vapor trap	0.194	0.762	3.99e-06	0.309	73.503	0.347	0.717
1hJZvoGEYJAggWTWSPEzVu	bbno$,Y2K,Lewis Grant	thankful	QM24S1845649	50	canadian hip hop,dark trap,vapor trap	0.796	0.763	0.0	0.0356	135.03	0.603	0.444
26h2ge38w6wxn3SriQKuux	bbno$,TrippyThaKid,hollow	seven	QM24S1847166	38	canadian hip hop,dark trap,vapor trap	0.514	0.887	0.0	0.299	77.486	0.713	0.498
2LSdNLqWzr5WKkke1v07qx	bbno$,Konrad OldMoney	chess	QM24S1847165	38	canadian hip hop,dark trap,vapor trap	0.194	0.827	0.000547	0.172	98.025	0.517	0.46
5ktuxS6OqY2a6ticLNYs2c	bbno$,lentra	shining	QM24S1847080	38	canadian hip hop,dark trap,vapor trap	0.325	0.867	0.0	0.351	94.025	0.782	0.602
2napy7uG4RI74SoyKJVGl5	bbno$,lentra	nursery	QM24S1847164	60	canadian hip hop,dark trap,vapor trap	0.403	0.926	0.00115	0.152	104.98	0.83	0.553
7FzhBc53MGYpJLI9ckUt2r	bbno$,lentra,Swerzie	bunk	QM24S1847163	50	canadian hip hop,dark trap,vapor trap	0.0407	0.905	0.00293	0.281	113.96	0.903	0.538
4d4jAHkTIfNr2EpSrLvI9f	bbno$,lentra	roo doo	QM24S1847162	44	canadian hip hop,dark trap,vapor trap	0.215	0.915	3.37e-05	0.151	100.98	0.835	0.534
79BTZzQWsFBGuz6otfJDU4	bbno$,Swerzie,Downtime	doubles	QM24S1847078	44	canadian hip hop,dark trap,vapor trap	0.209	0.878	0.000571	0.215	132.027	0.465	0.706
62L4TDK8myKixbBP1cLGRB	bbno$,Y2K	stucco	QM24S1847161	43	canadian hip hop,dark trap,vapor trap	0.129	0.882	0.00578	0.22	93.999	0.508	0.582
6pMPJqKpwSADJohKryxUjf	bbno$,lentra	banana	QM24S1847160	38	canadian hip hop,dark trap,vapor trap	0.5	0.887	0.00388	0.257	87.983	0.496	0.425
7Agi8QDhwLEHFdP5LxysqD	bbno$,lentra,TrippyThaKid	jurassic	QM24S1847079	48	canadian hip hop,dark trap,vapor trap	0.127	0.921	0.0	0.301	91.993	0.641	0.567
2Gok70nLuJVS24OPay7kGW	bbno$	gone	QM24S1926328	48	canadian hip hop,dark trap,vapor trap	0.132	0.606	0.2	0.0244	99.977	0.169	0.567
03lcoVFQXlRdiXHPO2Lu6c	Yung Gravy,bbno$,Cuco	Off The Goop	USA2P2001439	45	minnesota hip hop,pop rap	0.127	0.754	0.0	0.415	170.055	0.538	0.548
1Lg8ayJsmrTHzf619nSugF	Yung Gravy,bbno$	Justin Bieber Wrist	USA2P2004468	42	minnesota hip hop,pop rap	0.429	0.702	2.07e-05	0.272	164.039	0.788	0.622
00SiZEELZ0K4gkUl0rU529	Yung Gravy,bbno$	Bandsville	USA2P2004467	53	minnesota hip hop,pop rap	0.13	0.833	6.78e-06	0.414	159.996	0.353	0.39
4BWvnXjIC4v4QnYYEttEGB	bbno$,lentra	man in the mirror	QM24S2008423	51	canadian hip hop,dark trap,vapor trap	0.634	0.853	0.0	0.175	136.888	0.763	0.386
3FxAHJDCXMx9ox4TEQpiIY	bbno$,lentra	imma	QM24S2008275	56	canadian hip hop,dark trap,vapor trap	0.0825	0.965	1.68e-05	0.277	132.111	0.913	0.531
