sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2710Atka855GOO4p6CFQAV	The Commitments	Land Of A Thousand Dances	USMC19237636	30		0.0167	0.471	0.00726	0.306	166.418	0.556	0.95
45Nc6nYgV3yBvAeRaZt689	Doja Cat	Alone	USRC12101542	66	dance pop,pop	0.543	0.691	1.22e-05	0.172	169.973	0.746	0.656
2DB4DdfCFMw1iaR6JaR03a	Camila Cabello,Ed Sheeran	Bam Bam (feat. Ed Sheeran)	USSM12200047	85	dance pop,pop,post-teen pop,uk pop	0.182	0.756	0.0	0.0401	94.996	0.956	0.697
5NjfO70bhIyNOOFBcXb6ql	Maximillian	On My Mind	DKUM71900379	61	gen z singer-songwriter,pop,uk pop	0.03	0.758	0.0	0.0601	98.46	0.555	0.48
6oNJqGeekJO8rADd2Mktvi	BLOODY VINYL,Slait,thasup,Mara Sattei,Coez	ALTALENE (feat. Mara Sattei & Coez)	ITB002000446	60	italian hip hop,trap italiana	0.108	0.647	0.0	0.098	139.693	0.342	0.692
4y5bvROuBDPr5fuwXbIBZR	Taylor Swift	Paper Rings	USUG11901478	82	pop	0.0129	0.811	1.36e-05	0.0497	103.979	0.865	0.719
3je88Q4OvTqIx7BFRFYvRA	PRETTYMUCH	Phases	GBHMU1900019	68	boy band,dance pop,pop,post-teen pop	0.169	0.77	0.0	0.131	105.93	0.492	0.636
6L671UzJPyAzbHEhaNhDUJ	Irama	Crepe	ITQ002000403	59	italian adult pop,italian pop	0.122	0.698	0.0	0.0447	101.981	0.562	0.886
1TrjxEcRPHvaLF3saKCSs4	ANNA	Drippin' in Milano	ITUM72100880	62	italian hip hop	0.0964	0.841	0.0	0.199	93.032	0.496	0.772
0I0b7uTFfHhBz5bMkSDouF	Fedez,Tananai,Mara Sattei	LA DOLCE VITA	ITB002200500	81	italian pop	0.0124	0.737	0.0	0.0527	144.991	0.919	0.858
5quFr5s5PXYfUX5jV2EBZ1	Jay Park,IU	GANADARA (Feat. IU)	KRMIM2207303	71	k-pop,k-rap,korean r&b	0.196	0.492	0.0	0.244	90.081	0.458	0.615
2OMafyICAkBgwoRu45nLDY	Fedez	VITTORIA	ITB002100567	47	italian pop	0.0496	0.417	0.0	0.298	159.875	0.323	0.834
7mFj0LlWtEJaEigguaWqYh	Megan Thee Stallion,Dua Lipa	Sweetest Pie	QMCE32200232	87	dance pop,houston rap,pop,trap queen	0.167	0.814	0.0	0.221	123.977	0.677	0.628
10SRMwb9EuVS1K9rYsBfHQ	BTS	Yet To Come	USA2P2226300	93	k-pop,k-pop boy group	0.0432	0.559	0.0	0.189	172.029	0.683	0.885
50nfwKoDiSYg8zOCREWAm5	Ed Sheeran	Shivers	GBAHS2100671	90	pop,uk pop	0.281	0.788	0.0	0.0856	141.02	0.822	0.859
0e8nrvls4Qqv5Rfa2UhqmO	Lil Nas X	THATS WHAT I WANT	USSM12105732	90	lgbtq+ hip hop,pop	0.00614	0.737	0.0	0.22	87.981	0.546	0.846
1rDQ4oMwGJI7B4tovsBOxc	Jack Harlow	First Class	USAT22203024	92	deep underground hip hop,kentucky hip hop,rap	0.0254	0.905	9.71e-06	0.102	106.998	0.324	0.563
1PckUlxKqWQs3RlWXVBLw3	Lizzo	About Damn Time	USAT22202139	95	dance pop,escape room,minnesota hip hop,pop,trap queen	0.0995	0.836	0.0	0.0656	108.966	0.722	0.743
2789yGHWVZkV25UMiAmlzi	Spotify	È lunedì		0	
0ZeGfEAL5Rl4pd5LZBGuEK	Hwa Sa	Maria	KRA382002246	73	k-pop,korean mask singer	0.238	0.658	2.03e-06	0.0634	128.909	0.442	0.749
4r34Yi0eltsu1tp6z4lq3x	JEON SOMI	XOXO	KSA002100900	65	k-pop	0.0717	0.704	0.0	0.0314	144.959	0.527	0.608
5oH4DQAuu1J1800RzUsBWa	PSY,SUGA	That That (prod. & feat. SUGA of BTS)	QZEKE2084402	85	k-pop,k-rap,korean old school hip hop	0.0299	0.905	0.0	0.0856	129.969	0.906	0.962
5dPz35akJjPqb17yeqNwqH	Justin Bieber	Ghost	USUM72102635	84	canadian pop,pop	0.178	0.604	3.49e-05	0.0475	153.947	0.473	0.741
0QBzMgT7NIeoCYy3sJCof1	Camila Cabello,Ed Sheeran	Bam Bam (feat. Ed Sheeran)	USSM12200047	91	dance pop,pop,post-teen pop,uk pop	0.182	0.756	0.0	0.0401	94.996	0.956	0.697
1qEmFfgcLObUfQm0j1W2CK	Harry Styles	Late Night Talking	USSM12200610	94	pop	0.298	0.714	0.0	0.0468	114.996	0.901	0.728
3NfxSdJnVdon1axzloJgba	Aretha Franklin	I Say a Little Prayer	USAT20801207	74	classic soul,jazz blues,memphis soul,soul,southern soul	0.478	0.592	0.0	0.0352	133.032	0.499	0.355
7Bk0uXKk1uPT0XuQbpFzvs	Los Legendarios,Wisin,Jhay Cortez	Fiel	QM4TW2136314	77	reggaeton,reggaeton flow,trap latino	0.407	0.849	0.0	0.06	98.005	0.505	0.701
7FlQk2gJ6TBrHHiidvdR2O	Becky G,KAROL G	MAMIII	USRC12200425	82	latin,latin viral pop,rap latina,reggaeton	0.0845	0.836	0.0	0.0657	94.048	0.902	0.703
0dKg2vGC1hFqcK5LGTaKzX	KAROL G,Nicki Minaj	Tusa	USUM71921183	72	latin,reggaeton,reggaeton colombiano	0.309	0.799	7.36e-05	0.282	100.946	0.607	0.701
3FkeNbs9Zeiqkr3WkbOiGp	Anitta	Envolver	USWL12100576	78	funk carioca,funk pop,pagode baiano,pop nacional	0.152	0.812	0.00254	0.0833	91.993	0.396	0.736
0mBP9X2gPCuapvpZ7TGDk3	Charlie Puth,BTS,Jung Kook	Left and Right (Feat. Jung Kook of BTS)	USAT22205563	94	dance pop,pop,viral pop	0.619	0.881	1.32e-05	0.0324	101.058	0.719	0.592
695AOnYHYnvHIMaTNKjkA5	Thegiornalisti	Felicità puttana	ITB261800220	61	italian adult pop,italian indie pop,italian pop,rome indie	0.00763	0.692	1.89e-05	0.127	93.975	0.686	0.856
1v71LKD93imwKLGEVdajW5	Danna Paola	Contigo	MXUM72004969	52	latin,latin pop,latin viral pop,mexican pop,pop	0.532	0.728	0.0	0.173	170.135	0.634	0.665
