sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
3ObPkJQAgjAhTwYvDhPrAW	TOMORROW X TOGETHER	Blue Hour	USA2P2034178	72	k-pop,k-pop boy group	0.00962	0.71	0.0	0.0836	112.005	0.746	0.82
2dHoVW9AxJVSRebPRyV2aA	ROSÉ	Gone	KRA402100041	67	k-pop	0.594	0.647	0.0	0.0375	79.936	0.653	0.377
4Ws314Ylb27BVsvlZOy30C	BLACKPINK	Lovesick Girls	KRA402000136	70	k-pop,k-pop girl group	0.00559	0.654	0.0	0.0664	127.97	0.448	0.707
3CYH422oy1cZNoo0GTG1TK	Red Velvet	Psycho	KRA301900597	73	k-pop,k-pop girl group	0.193	0.664	0.0	0.0446	139.987	0.405	0.666
3XYRV7ZSHqIRDG87DKTtry	BTS	Permission to Dance	QMFME2102684	81	k-pop,k-pop boy group	0.00544	0.702	0.0	0.0427	124.925	0.646	0.741
5XcM0eD1lsWZibqJ9AUTFq	JEON SOMI	BIRTHDAY	KRA401900045	58	k-pop	0.0163	0.687	9.92e-06	0.109	180.055	0.596	0.844
7muTXW7kGytN3zdomku6FV	SUNMI	TAIL	KRMIM2105074	60	k-pop	0.0435	0.515	1.8e-05	0.19	125.07	0.428	0.858
1AToLLvWghQgiBFef1iGuR	Hwa Sa	I`m a B	KRA382163777	64	k-pop,korean mask singer	0.135	0.711	8.9e-06	0.0826	139.968	0.927	0.77
02VBYrHfVwfEWXk5DXyf0T	Bruno Mars,Anderson .Paak,Silk Sonic	Leave The Door Open	USAT22100906	83	dance pop,pop	0.182	0.586	0.0	0.0324	148.088	0.719	0.616
6pswDYZetJz39k41bCXNif	Gazzelle,tha Supreme	Coltellata (feat. tha Supreme)	ITIWE2000527	59	italian indie pop,rome indie	0.329	0.646	0.000129	0.0488	125.991	0.337	0.653
52e9HFHtUOfHTET6IrcWUy	Marracash	IO	ITUM72101359	57	italian hip hop,italian underground hip hop,rap napoletano	0.408	0.733	0.0	0.04	120.005	0.309	0.595
5CBnWXD8M7e8Q6WubFLtXy	ZAYN	Better	USRC12002988	61	dance pop,electropop,pop,post-teen pop,uk pop	0.354	0.696	0.0	0.235	84.652	0.0962	0.409
5NjfO70bhIyNOOFBcXb6ql	Maximillian	On My Mind	DKUM71900379	57	gen z singer-songwriter	0.03	0.758	0.0	0.0601	98.46	0.555	0.48
1eDC4NiUYgQSKpKDIvXxi4	Ernia,Pinguini Tattici Nucleari	Ferma A Guardare (feat. Pinguini Tattici Nucleari)	ITUM72001402	65	italian hip hop,italian indie pop,italian pop,milan indie	0.445	0.585	0.0	0.0967	162.05	0.547	0.724
5dsz7MTrNdN9aMTrnp7sOG	Marracash	CRUDELIA - I nervi	ITUM71901148	64	italian hip hop,italian underground hip hop,rap napoletano	0.149	0.547	0.0	0.102	82.178	0.0702	0.554
6oNJqGeekJO8rADd2Mktvi	BLOODY VINYL,Slait,tha Supreme,Mara Sattei,Coez	ALTALENE (feat. Mara Sattei & Coez)	ITB002000446	58	italian hip hop,trap italiana	0.108	0.647	0.0	0.098	139.693	0.342	0.692
7xMMN5LyDOjGry2NfTfUEA	Marracash	LORO	ITUM72101339	57	italian hip hop,italian underground hip hop,rap napoletano	0.408	0.57	7.13e-06	0.193	93.089	0.536	0.606
6Xgq7MvZiet0hVi3KaDSgJ	Justin Bieber,Chance the Rapper	Holy (feat. Chance The Rapper)	USUM72017013	69	canadian pop,pop	0.2	0.67	0.0	0.35	87.017	0.388	0.693
4iJyoBOLtHqaGxP12qzhQI	Justin Bieber,Daniel Caesar,Giveon	Peaches (feat. Daniel Caesar & Giveon)	USUM72102636	85	canadian pop,pop	0.321	0.677	0.0	0.119	90.03	0.464	0.696
2P91MQbaiQOfbiz9VqhqKQ	Lauv	I Like Me Better	GBWWP1702907	80	dance pop,electropop,pop	0.535	0.752	2.55e-06	0.253	91.97	0.419	0.505
3YJJjQPAbDT7mGpX3WtQ9A	SZA	Good Days	USRC12004189	80	pop,r&b	0.499	0.436	8.1e-06	0.0583	121.002	0.412	0.655
0u2P5u6lvoDfwTYjAADbn4	Billie Eilish,Khalid	lovely (with Khalid)	USUM71804190	85	art pop,electropop,pop	0.934	0.351	0.0	0.0333	115.284	0.12	0.296
1oFAF1hdPOickyHgbuRjyX	The Weeknd,Ariana Grande	Save Your Tears (Remix) (with Ariana Grande) - Bonus Track	USUG12101839	77	canadian contemporary r&b,canadian pop,pop	0.0215	0.65	2.44e-05	0.0325	118.091	0.593	0.825
4D9gi2RDq5VB9JtTYQLk0S	PSICOLOGI	SUI MURI	ITLGE2100113	56	italian hip hop,rome indie	0.739	0.422	0.0	0.0384	76.183	0.39	0.477
6IdiuMw1FSAvU3e6bgWQVX	Coez	È sempre bello	ITB261800550	60	italian indie pop,italian pop,rap napoletano,rome indie	0.0732	0.692	0.0	0.164	110.919	0.499	0.63
474VqnPDr0251lsQBB8sQB	BTS,Megan Thee Stallion	Butter - Megan Thee Stallion Remix	QMFME2195608	71	k-pop,k-pop boy group	0.00308	0.739	0.0	0.136	109.958	0.774	0.588
4aS8OY1JsRSBKGfnAkIOZH	SUNMI	You can't sit with us	KRMIM2127580	61	k-pop	0.0357	0.61	0.0	0.0432	144.852	0.467	0.761
4as4XEOR03oGm1STUKl6pa	IU	BBIBBI	KRA381801523	66	k-pop	0.241	0.839	0.0	0.331	143.894	0.821	0.617
1Wcr8zrKqbUX0zwN8Dbr16	ITZY	In the morning	US5TA2100004	71	k-pop girl group	0.0823	0.846	0.00094	0.149	140.055	0.722	0.814
4fouWK6XVHhzl78KzQ1UjL	GAYLE	abcdefu	USAT22103652	91	modern alternative pop	0.299	0.695	0.0	0.0493	121.932	0.415	0.54
3rmo8F54jFF8OgYsqTxm5d	Ed Sheeran	Bad Habits	GBAHS2100318	89	pop,uk pop	0.0451	0.807	2.79e-05	0.0347	126.011	0.537	0.893
