sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
0VjIjW4GlUZAMYd2vXMi3b	The Weeknd	Blinding Lights	USUG11904206	88	canadian contemporary r&b,canadian pop,pop	0.00146	0.514	9.54e-05	0.0598	171.005	0.334	0.73
1G88AplfJV0fPL5DHvkWB8	Luca Argel	Anos Doze	US7VG1863481	28	musica portuguesa contemporanea	0.863	0.666	7.66e-06	0.716	82.882	0.847	0.377
4GSmcAtzTz5sLn2VWX1Rda	Os Quatro e Meia	Olá Solidão	PT9632100002	47	portuguese folk	0.0665	0.657	0.000702	0.0396	132.078	0.131	0.471
1OrIF9k3A1wMADZnr4URUB	Vanessa Da Mata,Ben Harper	Boa Sorte	BRSME0700196	55	mpb,nova mpb	0.351	0.783	0.000237	0.0439	110.963	0.327	0.563
5xYC48nOppVemY6U5GRGTb	David Guetta,Kid Cudi	Memories (feat. Kid Cudi)	FRZID0900480	74	big room,dance pop,edm,pop,pop dance,pop rap	0.00144	0.546	4.34e-06	0.255	129.983	0.375	0.916
0e6NlGJxYlHvAN8SKxad7N	DJ Ivis,Tarcísio do Acordeon	Esquema Preferido (feat. Tarcísio do Acordeon)	BR90B2002405	58	arrocha,piseiro	0.242	0.676	0.0	0.102	160.013	0.907	0.823
7BELSQR2lAJLELaKvVkct3	Ivandro	Lua	PT9GN2200001	60	trap tuga	0.843	0.629	0.000107	0.0854	152.088	0.35	0.348
4LRPiXqCikLlN15c3yImP7	Harry Styles	As It Was	USSM12200612	100	pop	0.342	0.52	0.00101	0.0557	173.93	0.662	0.731
4S4Amrpr631M16IIXqRk73	MARO	saudade, saudade	PTUM72100760	68	musica portuguesa contemporanea	0.681	0.644	0.000208	0.0357	82.992	0.376	0.337
2dWbucCC3cVXQWi6JaL7js	FRANKIEONTHEGUITAR,Slow J,Ivandro	Imagina	PT9GN2100005	51	hip hop tuga	0.604	0.592	0.0	0.0754	139.315	0.357	0.416
5cwCW4r6ybpSiHWMpMKHoJ	Kauai45,Sweet Cocoa	Just The Two of Us	QZNWT2020861	66		0.936	0.592	1.62e-05	0.115	81.672	0.422	0.214
2GAFZG9Z7UGS1iMm4Idrnr	Chico Buarque,MPB4,Quarteto Em Cy	Apesar De Você	BRPGD7800024	56	bossa nova,fado,mpb,tropicalia	0.468	0.568	0.0	0.0683	107.821	0.68	0.574
