sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4fouWK6XVHhzl78KzQ1UjL	GAYLE	abcdefu	USAT22103652	90	modern alternative pop	0.299	0.695	0.0	0.0493	121.932	0.415	0.54
0tu5F0rmLZYIdUMEvfRXAo	Álvaro De Luna	Juramento eterno de sal	ES5152001096	56	spanish pop	0.0225	0.631	1.91e-06	0.0581	129.991	0.716	0.594
6bTdZ7xfKp3NqqADJ8HLyj	Matuê,WIU,Teto	Vampiro	BXW922100034	83	r&b brasileiro,rap cearense,trap brasileiro	0.0136	0.782	0.0	0.0438	114.994	0.627	0.643
4SIBZgMomGFnrIWjmq7Np8	L7NNON,Os Hawaianos,DJ Bel da CDD,DJ Biel do Furduncinho	Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho)	BR5TG2200015	80	pop rap brasileiro	0.275	0.93	0.0	0.409	129.967	0.95	0.673
7afaZ37wJJL6880z1NRgJS	Teto	Fim de Semana no Rio	BXW922200001	81	trap baiano	0.118	0.867	0.0	0.084	118.868	0.29	0.494
7ARoqP7G8UYW8SyYPyPp7k	Anitta,PEDRO SAMPAIO	NO CHÃO NOVINHA	BRWMB2101163	74	funk carioca,funk pop,pagode baiano,pop nacional	0.06	0.703	0.00661	0.0594	141.984	0.704	0.806
3QGxgNaqaFSpORp2OVLXHR	Chefin,Mainstreet	212	BCM9A2200002	79		0.659	0.789	0.0	0.0697	154.037	0.857	0.519
50nfwKoDiSYg8zOCREWAm5	Ed Sheeran	Shivers	GBAHS2100671	89	pop,uk pop	0.281	0.788	0.0	0.0856	141.02	0.822	0.859
7BELSQR2lAJLELaKvVkct3	Ivandro	Lua	PT9GN2200001	61	trap tuga	0.843	0.629	0.000107	0.0854	152.088	0.35	0.348
5Z9KJZvQzH6PFmb8SNkxuk	Lil Nas X,Jack Harlow	INDUSTRY BABY (feat. Jack Harlow)	USSM12104539	84	lgbtq+ hip hop,pop	0.0221	0.741	0.0	0.0672	150.087	0.892	0.691
5PjdY0CKGZdEuoNab3yDmX	The Kid LAROI,Justin Bieber	STAY (with Justin Bieber)	USSM12103949	87	australian hip hop	0.0383	0.591	0.0	0.0483	169.928	0.478	0.764
1DHSj9pjlwGsVTQ2A2Z8gk	Deejay Telio,Julinho Ksd	Cara Que Engana	ES71G2210024	54	batida,funana,portuguese pop,rap angolano	0.664	0.766	0.0318	0.242	142.019	0.78	0.639
3rmo8F54jFF8OgYsqTxm5d	Ed Sheeran	Bad Habits	GBAHS2100318	89	pop,uk pop	0.0451	0.807	2.79e-05	0.0347	126.011	0.537	0.893
275Brpw83x3q0mBa9MpCx3	T-Rex	Volta	PT2JP2100006	49	trap tuga	0.183	0.767	1.46e-05	0.164	115.134	0.219	0.466
0VGrE0RpHeaA3jjdDGPAHw	Smile & Raptruista	Ponto Final	PT7ED1900118	34	hip hop tuga	0.457	0.819	2.08e-05	0.114	108.025	0.206	0.506
59jnrJEgkZxMuvwAKxtIVU	Blxst	Gang Slide	USP6L2000520	42	pop rap	0.361	0.713	3.4e-06	0.468	74.94	0.513	0.596
5TqGewrmzgeb21FYQC7mJZ	Richie Campbell,Gson	Tsunami	PT9AN2100001	48	portuguese pop,reggae tuga	0.723	0.697	1.59e-05	0.122	98.113	0.334	0.5
5rZlwNFl01HqLWBQGryKSm	Pop Smoke,Lil Tjay	Mood Swings (feat. Lil Tjay)	USUM72013632	77	brooklyn drill	0.487	0.48	0.0	0.368	179.798	0.269	0.602
5LmIT6R1Cm0Ab11jqETc0k	B Young,Tion Wayne	Last Night (feat. Tion Wayne)	GBARL2000795	53	afroswing,london rap,uk hip hop	0.451	0.698	0.0	0.144	100.02	0.891	0.654
292Rh1A8gUXBuD4yVvl2jr	T-Rex	GUUD	PT2JP2100004	42	trap tuga	0.616	0.518	0.0	0.399	88.481	0.0526	0.427
5x2NQmYWyqExdyyXjNIWh3	Domingues	Fica	QZHN42066446	51	portuguese pop	0.959	0.598	0.0	0.2	139.688	0.662	0.252
0F8t8J0hAtZyBs9oWLnCGI	T-Rex	R&bsr&b$	ES71G1870108	43	trap tuga	0.658	0.565	6.79e-06	0.0684	97.962	0.248	0.399
