sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
75NhhYjHO43mvZgYtnXgti	Avicii,Rita Ora	Lonely Together (feat. Rita Ora)	SE5R71700108	68	dance pop,edm,pop,pop dance,pop rap	0.134	0.655	2.12e-05	0.0612	102.977	0.272	0.666
2x0RZdkZcD8QRI53XT4GI5	Avicii,Aloe Blacc	SOS (feat. Aloe Blacc)	SE5R71900201	70	dance pop,edm,pop,pop dance,pop rap	0.272	0.802	0.0	0.0715	100.001	0.376	0.645
4lhqb6JvbHId48OUJGwymk	Avicii	Hey Brother	CH3131340084	76	dance pop,edm,pop,pop dance,pop rap	0.0309	0.545	4.64e-05	0.0436	125.014	0.458	0.78
5UqCQaDshqbIk3pkhy4Pjg	Avicii	Levels - Radio Edit	SEUM71100962	76	dance pop,edm,pop,pop dance,pop rap	0.0462	0.584	0.828	0.0343	126.04	0.464	0.889
6Pgkp4qUoTmJIPn7ReaGxL	Avicii,Sandro Cavazza	Without You (feat. Sandro Cavazza)	SE5R71700101	76	dance pop,edm,pop,pop dance,pop rap	0.00163	0.662	0.0	0.0428	133.993	0.295	0.858
2P4OICZRVAQcYAV2JReRfj	Avicii	Waiting For Love	CHB701400134	78	dance pop,edm,pop,pop dance,pop rap	0.31	0.579	0.0	0.0527	127.999	0.613	0.736
0nrRP2bk19rLc0orkWPQk2	Avicii	Wake Me Up	SEUM71301326	83	dance pop,edm,pop,pop dance,pop rap	0.0038	0.532	0.0012	0.0523	124.08	0.643	0.783
0ct6r3EGTcMLPtrXHDvVjc	Avicii	The Nights	CH3131340464	84	dance pop,edm,pop,pop dance,pop rap	0.0166	0.527	0.0	0.0433	125.983	0.654	0.835
5j9yOfRB2s6OMS1YwwYiMw	Panic! At The Disco	Impossible Year	USAT21503702	54	modern rock	0.474	0.174	0.000294	0.0313	85.574	0.0978	0.337
2DgdHcjWmO3qd50RzuBLgZ	Panic! At The Disco	House of Memories	USAT21503701	85	modern rock	0.00272	0.506	0.0	0.0335	109.952	0.506	0.817
5eoZTdiq4C4aoEfUwAN0ha	Panic! At The Disco	The Good, the Bad and the Dirty	USAT21503700	57	modern rock	0.00191	0.531	0.0	0.0545	156.071	0.824	0.825
3fwKVZ73y7UUGMyR6rVCRa	Panic! At The Disco	Golden Days	USAT21503699	57	modern rock	0.00329	0.556	0.0	0.039	128.006	0.206	0.708
2fmCA13dwQQOGBIbIOWRiJ	Panic! At The Disco	LA Devotee	USAT21503698	64	modern rock	0.00043	0.49	8.49e-06	0.0645	175.998	0.698	0.848
5Iy2Jj87Ha0C0IBlNE1I4y	Avicii	The Days	CH3131340471	65	dance pop,edm,pop,pop dance,pop rap	0.04	0.59	4.07e-05	0.0439	127.059	0.526	0.724
5O2P9iiztwhomNh8xkR9lJ	One Direction	Night Changes	GBHMU1400165	82	boy band,pop,post-teen pop,talent show	0.859	0.672	0.0	0.0353	120.001	0.37	0.52
5omYVLodGmaxnhua99xIE8	One Direction	A.M.	GBHMU1500118	63	boy band,pop,post-teen pop,talent show	0.227	0.586	0.0	0.0309	141.839	0.506	0.527
0HMjXBAZmSYOTTi33WpMso	One Direction	History	GBHMU1500114	71	boy band,pop,post-teen pop,talent show	0.0352	0.655	0.0	0.0493	86.704	0.802	0.699
2afCBiru10AFckfOa49wIa	One Direction	You & I	GBHMU1300213	75	boy band,pop,post-teen pop,talent show	0.22	0.574	0.0	0.0274	130.993	0.356	0.329
4nVBt6MZDDP6tRVdQTgxJg	One Direction	Story of My Life	GBHMU1300210	80	boy band,pop,post-teen pop,talent show	0.225	0.6	0.0	0.0477	121.07	0.286	0.663
0TAmnCzOtqRfvA38DDLTjj	One Direction	Little Things	GBHMU1200361	73	boy band,pop,post-teen pop,talent show	0.811	0.709	0.0	0.0327	110.076	0.53	0.22
1BECwm5qkaBwlbfo4kpYx8	Panic! At The Disco	Death of a Bachelor	USAT21503696	69	modern rock	0.0137	0.462	0.0	0.059	139.256	0.405	0.538
6Vfo6O3hk38vDcSpazNo3p	Måneskin	VENT'ANNI	ITB002000559	64	indie rock italiano,italian pop	0.18	0.635	0.0	0.0329	122.83	0.218	0.641
3590AAEoqH50z4UmhMIY85	Måneskin	Torna a casa	ITB001800483	68	indie rock italiano,italian pop	0.426	0.425	0.0	0.0759	81.396	0.45	0.638
4AIatGjGyVipeEAzCMTqOg	Måneskin	Somebody Told Me	ITB001700848	66	indie rock italiano,italian pop	0.0231	0.614	0.0	0.114	148.885	0.775	0.867
2l7V3AuTxGuswKjGovaSEv	Måneskin	LA PAURA DEL BUIO	ITB002100118	64	indie rock italiano,italian pop	0.00537	0.376	8e-06	0.0464	96.176	0.408	0.846
7HMz8o0m7ASQ3ImFPfhWTY	Måneskin	CORALINE	ITB002100113	72	indie rock italiano,italian pop	0.0299	0.363	0.0	0.0995	162.124	0.321	0.678
776AftMmFFAWUIEAb3lHhw	Måneskin	ZITTI E BUONI	ITB002100112	75	indie rock italiano,italian pop	0.00138	0.625	0.0	0.0669	102.999	0.644	0.939
4pt5fDVTg5GhEvEtlz9dKk	Måneskin	I WANNA BE YOUR SLAVE	ITB002100115	82	indie rock italiano,italian pop	0.00165	0.75	0.0	0.0387	132.507	0.958	0.608
0bVtevEgtDIeRjCJbK3Lmv	Guns N' Roses	Welcome To The Jungle	USGF18714801	75	glam metal,hard rock,rock	0.0235	0.447	0.403	0.0751	123.453	0.331	0.954
46AtSShP5IL2Ls3uHpxmt8	Guns N' Roses	Double Talkin' Jive	USGF19141509	51	glam metal,hard rock,rock	0.00146	0.35	0.446	0.133	98.354	0.119	0.974
7kF1iPJTj3VFJX9XokQ80F	Velvet Revolver	Slither	USRC10400063	63	alternative metal,alternative rock,grunge,hard rock,nu metal,rock,supergroup	0.000266	0.478	0.0984	0.102	141.077	0.268	0.974
0zoK1L5JxJbyk7T2nw367B	Guns N' Roses	Chinese Democracy	USUM70842892	52	glam metal,hard rock,rock	0.000769	0.474	0.0309	0.0775	133.94	0.156	0.8
4DnEyHNO8MdhFYFrDq73BV	Guns N' Roses	Mr. Brownstone	USGF18714805	54	glam metal,hard rock,rock	0.0255	0.496	1.76e-06	0.038	106.102	0.575	0.94
63HA3dpnOmdDcazJ9sDfrh	Guns N' Roses	It's So Easy	USGF18714802	56	glam metal,hard rock,rock	0.0134	0.374	9.84e-06	0.128	150.634	0.218	0.973
08mG3Y1vljYA6bvDt4Wqkj	AC/DC	Back In Black	AUAP08000046	81	australian rock,hard rock,rock	0.011	0.31	0.00965	0.047	188.386	0.763	0.7
6QDbGdbJ57Mtkflsg42WV5	Van Halen	Hot for Teacher - 2015 Remaster	USWB11403684	66	album rock,classic rock,hard rock,metal,rock	0.000652	0.552	0.00025	0.15	127.631	0.465	0.947
3zYhg4LVtK4tEDLJM7G1fg	Sebastian Bach,Axl Rose	(Love Is) A Bitchslap	USZZ40700504	38	glam metal,hard rock,sleaze rock	5.76e-05	0.482	0.104	0.0533	144.903	0.642	0.955
3ovjw5HZZv43SxTwApooCM	Scorpions	Wind Of Change	USPG19090037	76	album rock,german hard rock,german metal,german rock,hard rock,metal,rock	0.315	0.452	0.0	0.0351	151.505	0.246	0.524
2V65y3PX4DkRhy1djlxd9p	Swedish House Mafia,John Martin	Don't You Worry Child - Radio Edit	GBAAA1200728	76	edm,pop,pop dance,progressive electro house	0.112	0.612	0.0	0.0509	129.042	0.438	0.84
0rmGAIH9LNJewFw7nKzZnc	Bon Jovi	You Give Love A Bad Name	USPR39402224	78	glam metal,rock	0.0663	0.541	2.25e-06	0.0505	122.803	0.812	0.96
7o2CTH4ctstm8TNelqjb51	Guns N' Roses	Sweet Child O' Mine	USGF18714809	80	glam metal,hard rock,rock	0.0866	0.454	0.0996	0.0448	125.116	0.629	0.91
2zYzyRzz6pRmhPzyfMEC8s	AC/DC	Highway to Hell	AUAP07900028	81	australian rock,hard rock,rock	0.061	0.574	0.00158	0.133	115.728	0.423	0.913
3YBZIN3rekqsKxbJc9FZko	Guns N' Roses	Paradise City	USGF18714806	76	glam metal,hard rock,rock	0.0169	0.273	0.0111	0.0843	100.271	0.472	0.952
4vAD6goBKmPPUKHZ8XfDtL	The Who	The Seeker	GBAKW9900211	35	album rock,art rock,blues rock,british invasion,classic rock,folk rock,hard rock,mellow gold,psychedelic rock,rock	0.386	0.504	0.000318	0.0571	92.423	0.669	0.933
2N2yrmodOnVF10mKvItC9P	Guns N' Roses	Don't Cry (Original)	USGF19141504	73	glam metal,hard rock,rock	0.00182	0.456	0.00379	0.0327	124.635	0.243	0.59
02LharEqotu4zj644j0923	Guns N' Roses	Madagascar	USUM70842904	40	glam metal,hard rock,rock	0.0561	0.308	0.000115	0.0626	163.179	0.216	0.74
2vNw57KPaYDzkyPxXYUORX	Guns N' Roses	Nightrain	USGF18714803	59	glam metal,hard rock,rock	0.107	0.4	0.0117	0.0725	149.412	0.243	0.992
4JiEyzf0Md7KEFFGWDDdCr	Guns N' Roses	Knockin' On Heaven's Door	USGF19142004	76	glam metal,hard rock,rock	0.0211	0.496	0.00444	0.0415	132.41	0.378	0.739
4g9TfQAiEN6lDNRJJsiU9T	Guns N' Roses	Sorry	USUM70842908	48	glam metal,hard rock,rock	0.0702	0.402	6.37e-05	0.0315	147.519	0.209	0.502
0NgiTxYAXk6iAJuMqFqgaC	Guns N' Roses	Catcher In The Rye	USUM70842912	41	glam metal,hard rock,rock	0.0393	0.332	0.00529	0.0511	170.424	0.388	0.924
7D5n2kpYH2WSqIyEO9MeXf	Guns N' Roses	Patience	USGF18819805	62	glam metal,hard rock,rock	0.711	0.457	0.000261	0.0313	120.459	0.372	0.266
4LKUWvk6kQDJSTkxP6TUYN	Jimmy Webb	Wichita Lineman	USGU19600064	20	singer-songwriter	0.944	0.423	0.0963	0.0344	140.214	0.196	0.218
3YRCqOhFifThpSRFJ1VWFM	Guns N' Roses	November Rain	USGF19141510	77	glam metal,hard rock,rock	0.0163	0.294	0.22	0.0291	79.759	0.226	0.641
6i4Qi1mJxXjqNIL9HfJhRs	Guns N' Roses	Civil War	USGF19142001	67	glam metal,hard rock,rock	0.0793	0.336	0.0648	0.0732	140.003	0.383	0.787
3YnJJhSe1cZJtOmhW7bYX1	Guns N' Roses	Coma	USGF19141516	52	glam metal,hard rock,rock	0.0207	0.447	0.19	0.137	126.103	0.262	0.912
1Pvmzboyxwp1rOVYqwKIgU	Guns N' Roses	Hard Skool	USUG12103961	58	glam metal,hard rock,rock	7.11e-05	0.364	0.0899	0.0699	166.053	0.525	0.974
7q4Miqc5itaPtd20K2gH4N	Guns N' Roses	ABSUЯD	USUG12103950	48	glam metal,hard rock,rock	3.43e-05	0.262	0.00051	0.0612	141.821	0.329	0.944
