sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2nXCQfO2eiDdQRFve2vbEC	De Staat	Get It Together	NLB931300425	35	dutch indie,dutch indie rock,dutch rock	0.011	0.539	0.00703	0.0368	102.979	0.463	0.852
35lBL83KZl80dHivikZKEq	Royal Blood	Hook, Line & Sinker	GBAHT1700104	54	alternative rock,brighton indie,garage rock,modern alternative rock,modern blues rock,modern hard rock,modern rock,rock	0.000614	0.51	1.5e-05	0.0363	88.034	0.492	0.896
7z6SewNpOG8GI85z5GbxaB	Beach Riot	Tune in, Drop Out	GBZ521919901	44	brighton indie,modern alternative rock	0.00113	0.373	0.00103	0.0608	164.896	0.298	0.914
7oQsTGywaC1xhsPAxtwjSX	Himalayas	Cheap Thrills	USHM21633022	41	modern alternative rock,modern rock,welsh indie	1.88e-06	0.374	3.09e-05	0.0461	145.947	0.618	0.879
2lxqOVJzuS0s1SgulAvkav	Pretty Vicious	Cave Song	GBUM71600610	55	modern alternative rock,modern rock,welsh indie	0.000364	0.472	3.07e-06	0.0837	104.872	0.456	0.922
1INksmStBpxdNlBzwGUvsg	Royal Blood	Out of the Black	GBAHT1400097	61	alternative rock,brighton indie,garage rock,modern alternative rock,modern blues rock,modern hard rock,modern rock,rock	0.000867	0.52	0.00177	0.0906	158.937	0.633	0.981
3MjrueDQKVr6xDDseZwhEd	Royal Blood	Figure It Out	GBAHT1400222	67	alternative rock,brighton indie,garage rock,modern alternative rock,modern blues rock,modern hard rock,modern rock,rock	0.229	0.658	0.00676	0.0558	108.016	0.69	0.814
48wDtXGVFNZHANlDYTKMAW	Royal Blood	Loose Change	GBAHT1400225	53	alternative rock,brighton indie,garage rock,modern alternative rock,modern blues rock,modern hard rock,modern rock,rock	0.195	0.478	2.2e-05	0.133	84.545	0.538	0.79
47ZR035nISkB5YG5mmxX9c	Royal Blood	Million and One	GBAHT2001123	50	alternative rock,brighton indie,garage rock,modern alternative rock,modern blues rock,modern hard rock,modern rock,rock	4.06e-05	0.606	0.307	0.0305	112.998	0.562	0.834
51txLjbvSBRvtxjCjAFLkM	Royal Blood	How Did We Get So Dark?	GBAHT1700097	53	alternative rock,brighton indie,garage rock,modern alternative rock,modern blues rock,modern hard rock,modern rock,rock	0.00177	0.568	0.000406	0.0494	133.064	0.693	0.871
5fpj84RsT9cOTfWUCxBTXu	Royal Blood	Little Monster	GBAHT1400096	59	alternative rock,brighton indie,garage rock,modern alternative rock,modern blues rock,modern hard rock,modern rock,rock	0.00122	0.454	0.00156	0.06	95.999	0.497	0.882
6voIJ7OWwRabSZDC77D5Hp	Royal Blood	Trouble’s Coming	GBAHT2000193	58	alternative rock,brighton indie,garage rock,modern alternative rock,modern blues rock,modern hard rock,modern rock,rock	0.0533	0.775	0.0	0.0384	112.009	0.805	0.688
7qRmdDl9dnHkFT4MMboG7Y	Royal Blood	Come on Over	GBAHT1400116	54	alternative rock,brighton indie,garage rock,modern alternative rock,modern blues rock,modern hard rock,modern rock,rock	0.000333	0.505	0.000127	0.0399	107.855	0.553	0.906
1060gzllf4b0UETAXisR5l	Royal Blood	Lights Out	GBAHT1700098	60	alternative rock,brighton indie,garage rock,modern alternative rock,modern blues rock,modern hard rock,modern rock,rock	0.000127	0.501	0.000311	0.0413	89.972	0.57	0.824
6Ci6L6EeLqR6VHV1DBJy2S	Royal Blood	Boilermaker	GBAHT2001126	52	alternative rock,brighton indie,garage rock,modern alternative rock,modern blues rock,modern hard rock,modern rock,rock	0.000201	0.446	0.662	0.173	94.508	0.683	0.778
6BsZx9FarJrLddTNu2k6pU	Royal Blood	Typhoons	GBAHT2001121	52	alternative rock,brighton indie,garage rock,modern alternative rock,modern blues rock,modern hard rock,modern rock,rock	0.000347	0.601	0.0011	0.0384	114.991	0.581	0.723
2fKG2dvMhPF4BmUkOVdEnC	Da Weasel	Força (Uma página de história)	PTEM10400047	43	hip hop tuga,portuguese rock	0.327	0.86	0.0118	0.187	100.002	0.712	0.767
