sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
7nJc2Oxfn7xRX3eF4hltyl	LeeHi,Yoon Mirae	Red Lipstick (feat. Yoonmirae)	KRC712100044	56	k-pop	0.098	0.761	0.0	0.0741	107.021	0.82	0.941
4gdiCHNbwugojBqr5Jt3pq	Kep1er	WA DA DA	KRA492101456	76	k-pop	0.00122	0.785	3.11e-06	0.0938	126.004	0.685	0.907
0av3641PFyw7SS5rWbzYff	Monsta X	Blow Your Mind	QMRSZ2102345	47	k-pop,k-pop boy group	0.0297	0.757	0.0	0.0546	110.007	0.92	0.683
3TDUktzfYXMWjkWqwoT5F1	BTS	Lights	JPPO01902095	66	k-pop,k-pop boy group	0.156	0.608	0.0	0.0314	99.005	0.431	0.644
6E7jAJN2e3znSHyPCdQqx8	MAMAMOO	gogobebe	KRA381900683	62	k-pop,k-pop girl group	0.114	0.704	0.0	0.082	96.929	0.707	0.787
7kyUapJyppdjzoAWB6XS14	BTS	Outro: Wings	KRA381700255	68	k-pop,k-pop boy group	0.00503	0.651	0.0	0.129	125.032	0.658	0.903
5VXSt0cvi5wtJTox0wKI4x	JEON SOMI	DUMB DUMB	KSA002100482	61	k-pop	0.0177	0.852	0.000133	0.0488	103.06	0.386	0.749
1L3l7GXxByDSriYTwbwuZm	Jackson Wang	Oxygen	ZZOPM1900987	51	k-pop	0.1	0.729	0.0	0.0622	123.892	0.412	0.718
2I0LNCqlQpAPJlwOEWaefE	The Rose	She's In The Rain	KRMIM1809544	64	k-pop,k-pop boy group	0.379	0.507	0.0	0.0264	92.916	0.429	0.533
7bSJAuXjyhlTcz5CfoNDdt	RM,NELL	everythingoes	QM6P41828295	60	k-rap	0.143	0.47	2.91e-06	0.0303	92.034	0.14	0.722
10IfXtjKQmOiON7tNAHv0y	JIN	Yours	KRMIM2143610	74	k-pop	0.354	0.488	0.0	0.0382	72.035	0.157	0.427
03B2SfXuvDh1m9F4tqrX07	Sabrina Carpenter	Skin	USUM72100805	70	alt z,dance pop,electropop,pop,post-teen pop	0.428	0.557	0.0	0.0335	105.918	0.328	0.457
5cRKj1kynNFqiliT2ndZ3y	Higuchi Ai	Akuma no Ko	JPPC02210021	68	japanese alternative pop	0.267	0.561	0.0	0.0473	89.97	0.22	0.686
4IhKLu7Vk3j2TLmnFPl6To	Alec Benjamin	Water Fountain	USAT21811720	77	alt z,dream smp,electropop,pop	0.388	0.723	7.4e-05	0.0392	133.975	0.551	0.504
3wyrhwPpV8uhMMEms4vG3X	BTS	Not Today	KRA381700254	69	k-pop,k-pop boy group	0.00174	0.593	0.0	0.126	110.023	0.674	0.945
4ROdFnoZNn2RTmwct0cVpx	BTS	Love Maze	QM4TX1817916	71	k-pop,k-pop boy group	0.0483	0.637	0.0	0.0618	149.93	0.759	0.876
17SBD4aDKo9ZeahcQJ6j72	BTS	24/7=Heaven	KRA381208698	58	k-pop,k-pop boy group	0.0635	0.642	0.0	0.117	96.068	0.573	0.903
5oH4DQAuu1J1800RzUsBWa	PSY,SUGA	That That (prod. & feat. SUGA of BTS)	QZEKE2084402	86	k-pop,k-rap,korean old school hip hop	0.0299	0.905	0.0	0.0856	129.969	0.906	0.962
4Dvkj6JhhA12EX05fT7y2e	Harry Styles	As It Was	USSM12200612	87	pop	0.342	0.52	0.00101	0.0557	173.93	0.662	0.731
6NbfFVZ01Ttvvqmcok8DxL	BTS	Crystal Snow	JPPO01706371	64	k-pop,k-pop boy group	0.117	0.618	0.0	0.0323	113.997	0.448	0.766
6XXYdF6pJR1K3wKvuxmu7n	Selena Gomez	Feel Me	USUM71924084	55	dance pop,pop,post-teen pop	0.44	0.71	0.000773	0.0433	99.989	0.392	0.808
