sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5THfq5hdGwK1si243G2h60	badmómzjay	Mal mehr mal weniger	DECE72102422	60	frauenrap,german drill,german hip hop	0.0383	0.869	0.0	0.125	98.032	0.702	0.568
4UsCwlqEQXA1QRPU1uWO7o	badmómzjay	Tu nicht so	DECE72102420	58	frauenrap,german drill,german hip hop	0.079	0.831	0.000419	0.0717	155.016	0.758	0.554
12xEzowmTyWRe413PAZ8o3	Montez,badmómzjay	Mond	DEUM72117878	52	german hip hop,german pop	0.05	0.541	8.17e-05	0.127	102.013	0.521	0.526
0p4KfVW7sdHK0nvoucgOkG	Faroon	Love Shots	DECE72104398	51	german hip hop,german trap	0.458	0.481	2.72e-06	0.207	97.973	0.721	0.581
4A4EI3YNaHhDiAgpQlCZkk	Duckwrth	Kiss U Right Now	USUM72015545	63	alternative r&b,indie r&b,indie soul,underground hip hop	0.41	0.855	0.00131	0.07	98.03	0.652	0.331
35UUpTmrcFXNIVIN26ujXl	Sech,Daddy Yankee,J Balvin,ROSALÍA,Farruko	Relación - Remix	QM9WM2000051	76	latin,panamanian pop,reggaeton,trap latino	0.0337	0.793	1.51e-06	0.0959	171.943	0.835	0.771
7BELSQR2lAJLELaKvVkct3	Ivandro	Lua	PT9GN2200001	60	trap tuga	0.843	0.629	0.000107	0.0854	152.088	0.35	0.348
1Adhz5VVDZxhojOLfQQUxa	Nova	Not Around	QM24S1923377	73	hyperpop	0.333	0.499	2.85e-06	0.113	131.006	0.235	0.695
1gAMReN2uuB8RZl9qE3EbB	badmómzjay	Signal	DECE72000586	51	frauenrap,german drill,german hip hop	0.222	0.834	0.000103	0.101	104.087	0.41	0.603
0X2bh8NVQ8svDQIn2AdCbW	Chase Atlantic,GOON DES GARCONS*	Consume (feat. Goon Des Garcons)	USWB11701710	62	pop	0.07	0.556	0.0	0.158	146.113	0.434	0.714
3x8qh4RUh3F4wuDWQ4lOY6	Faroon	Henny	DECE72200910	54	german hip hop,german trap	0.756	0.873	0.0	0.208	105.089	0.635	0.498
1uq6G2CibxUi2jKTEPZUqL	Poenxz	Swim - Tiktok (faster version)	QZDA52238434	53		0.246	0.586	1.98e-06	0.0699	144.163	0.334	0.631
03XXmbN7pjC99UhJbNg1UI	Margaret Reed,Lil Flop	I Know What You Want	GBMA22051889	44		0.00661	0.547	0.0	0.298	85.953	0.532	0.887
11nCZnfaUl7BDwBCoezUTf	Faroon	Money On My Mind	DECE72101504	61	german hip hop,german trap	0.315	0.695	0.0	0.107	86.62	0.659	0.654
4PAnEOA9uf4XKfM8cT12zF	Tsew The Kid,Jok'air	L'Orage	FR9W12130293	48	french hip hop,rap calme	0.46	0.806	0.0	0.0445	120.029	0.452	0.598
4LAvus876whbd6tbuxD2ut	Josman	Señorita	FRDCV2100540	39	french hip hop,pop urbaine,rap conscient	0.306	0.773	2.1e-06	0.0703	96.489	0.772	0.756
4se25yP3bMpaMAlcxvyJ5Q	Cookiee Kawaii,Dear Silas	Violin (feat. Dear Silas)	USUYG1381040	66	escape room,viral rap	0.0695	0.83	0.000877	0.094	139.9	0.675	0.875
7yTPVxlCpmV6eIlYGQVvt2	Tikimelow	Talk to Me Boy (Tiktok)	TCAFR2177187	43		0.15	0.768	5.11e-05	0.125	84.069	0.723	0.763
2sqsNXfN0HtgDEgaHXiUTa	Swae Lee,Drake	Won't Be Late (feat. Drake)	USUM71916703	64	melodic rap,trap	0.0824	0.915	0.000169	0.0677	123.936	0.329	0.588
4jqFmO5Jtbyu0Y1esuO2n0	Wet Bed Gang	Faço a Minha	ES71G2107092	44	hip hop tuga,trap tuga	0.136	0.698	0.0	0.335	156.067	0.633	0.773
