sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
3yRwgprKX3If2zcuGfKFBu	Emmelie de Forest	Only Teardrops	DKADG1200760	51	eurovision	0.0945	0.561	0.0	0.063	110.968	0.446	0.844
09OQrxZY1FsffQgfw9ySqS	Maria Ermakova	Wiatry	AEA0Q1948654	3		0.028	0.578	0.00181	0.0571	109.962	0.234	0.87
3Vh3dm6eQy1XIat6B7X3uy	Claudia	Više nisam tvoja	HRB901401341	14		0.529	0.831	0.0	0.0454	94.981	0.789	0.806
27XgJt6sHfBnrXjwVT5UXH	AleXa,American Song Contest	Wonderland (From “American Song Contest”)	USAT22202243	16	k-pop	0.137	0.661	0.0	0.0369	99.978	0.605	0.935
0MhSXW23RIEgJKimiW8md1	AleXa,American Song Contest	Wonderland (From “American Song Contest”)	USAT22202243	34	k-pop	0.137	0.661	0.0	0.0369	99.978	0.605	0.935
2W3Z4r19OwBPHqEcD042QB	Elsa & Emilie	Ocean	NOAAC1600064	62		0.671	0.546	0.919	0.0342	119.978	0.323	0.668
7t7J65NU8za86dkujuAkVn	Raylee	Wild	QZK6Q1984857	43	eurovision	0.0842	0.783	0.0	0.0673	105.027	0.77	0.774
1ldXh8c2aAP03RzTOHup0J	EMMY	Witch Woods	NOAGW2100004	43		0.379	0.786	3.07e-06	0.123	103.07	0.571	0.657
1YhlqAQwHulGgiogthDUMb	Feminnem	Lako Je Sve	HRA041061713	19	croatian pop,eurovision	0.385	0.496	0.0	0.0356	75.993	0.494	0.643
3m6tJk93F7UbtRplPDFRFf	Lavinia Rusu	Touch	QZFZ22013785	1		0.27	0.745	0.0	0.0837	123.974	0.648	0.582
0LHDbGSfNjABn3blcYfeFF	Zella Day	Jerome	USHR11536246	52	alt z,electropop,gauze pop,indie poptimism,pop	0.0015	0.514	4.15e-05	0.0329	99.054	0.274	0.904
