sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1LzNfuep1bnAUR9skqdHCK	Mazzy Star	Fade Into You	USCA29300105	76	alternative rock,art pop,dream pop,melancholia,shoegaze,slowcore	0.245	0.42	0.000679	0.0275	157.143	0.175	0.33
31tf1qEai5o5f4r66Kd0pU	Childish Gambino	Me and Your Mama	USYAH1600102	85	atl hip hop,hip hop,rap	0.0116	0.554	0.0449	0.0341	117.996	0.237	0.433
7Fg4jpwpkdkGCvq1rrXnvx	Pink Floyd	Comfortably Numb - 2011 Remastered Version	GBN9Y1100113	68	album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock	0.153	0.479	0.22	0.0299	127.155	0.182	0.309
0odIT9B9BvOCnXfS0e4lB5	Kim Carnes	Bette Davis Eyes	USCA28100081	76	mellow gold,new romantic,new wave pop,soft rock	0.0204	0.675	0.0	0.0319	116.624	0.596	0.649
4HO5GHdJDVeGc5SQR7iJRH	Zucchero	My Love	IT9009502400	40	classic italian pop,italian adult pop,italian pop rock	0.0314	0.437	0.00336	0.0285	149.965	0.154	0.346
4FCNizKAqQ0JDx9ZWDEt1Z	Kacey Musgraves	Can't Help Falling in Love	USUM72210536	59	contemporary country,country dawn,pop,texas country	0.951	0.317	9.28e-05	0.0323	45.306	0.228	0.15
5w83Qn94ED9GGuDwQxc1R6	Loud Urban Choir	Bloody Samaritan - Cover	QZ5FN2296147	67		0.812	0.504	0.00856	0.0566	140.4	0.128	0.534
4ECNtOnqzxutZkXP4TE3n3	Journey	Separate Ways (Worlds Apart)	USSM18300106	73	album rock,classic rock,hard rock,mellow gold,rock,soft rock	0.0188	0.451	3.17e-06	0.0734	131.435	0.377	0.962
0hquQWY3xvYqN4qtiquniF	Doja Cat	Vegas (From the Original Motion Picture Soundtrack ELVIS)	USRC12201441	89	dance pop,pop	0.0777	0.801	3.23e-05	0.255	159.969	0.74	0.601
34x6hEJgGAOQvmlMql5Ige	Kenny Loggins	"Danger Zone - From ""Top Gun"" Original Soundtrack"	USSM18600108	79	album rock,mellow gold,new wave pop,soft rock,yacht rock	0.241	0.544	0.0	0.0471	157.17	0.647	0.897
4euAGZTszWPrriggYK0HG9	ABBA	Lay All Your Love On Me	SEAYD8001090	73	europop,swedish pop	0.117	0.678	0.00396	0.0258	133.481	0.71	0.727
2K7xn816oNHJZ0aVqdQsha	The Neighbourhood	Softcore	USSM11800523	87	modern alternative rock,modern rock,pop,shimmer pop	0.0484	0.575	0.000417	0.03	93.986	0.37	0.568
6zSpb8dQRaw0M1dK8PBwQz	Elton John,Dua Lipa,PNAU	Cold Heart - PNAU Remix	GBUM72104705	91	glam rock,mellow gold,piano rock	0.034	0.796	4.19e-05	0.0317	116.032	0.942	0.798
7IzN1BfaQ8fmTHYPRPhNws	Azealia Banks	Luxury	US5Z51400592	69	dance pop,escape room,hip house,lgbtq+ hip hop,pop,trap queen	0.0196	0.689	1.81e-05	0.184	121.988	0.569	0.91
7mFj0LlWtEJaEigguaWqYh	Megan Thee Stallion,Dua Lipa	Sweetest Pie	QMCE32200232	88	dance pop,houston rap,pop,trap queen	0.167	0.814	0.0	0.221	123.977	0.677	0.628
3vSn1frPgFcRXrjWOfhMLl	La Bouche	Be My Lover	DED160200012	69	bubblegum dance,diva house,eurodance,europop,german techno,hip house	0.00283	0.658	2.38e-06	0.0326	134.798	0.793	0.963
3vkQ5DAB1qQMYO4Mr9zJN6	ABBA	Gimme! Gimme! Gimme! (A Man After Midnight)	SEAYD7901120	82	europop,swedish pop	0.02	0.749	0.00899	0.0403	119.528	0.536	0.491
3DOxMCaNBNvnjSzpHUSjE3	JoJo	Leave (Get Out)	USUYG1353158	66	dance pop,hip pop,pop,pop rap,post-teen pop,r&b,uk pop,urban contemporary	0.161	0.697	4.73e-05	0.201	87.043	0.457	0.565
3eZixX4yXHV1jMqZrrqHsF	Alexis Jordan	Happiness	USQX91000209	55		0.133	0.711	0.0	0.131	127.99	0.489	0.748
5iazUEBq5x9yJCbrjVQoca	Ester Dean,Skylar Astin	Since U Been Gone	USUM71209194	53		0.481	0.703	0.0	0.126	140.06	0.549	0.481
4jDmJ51x1o9NZB5Nxxc7gY	George Michael	Careless Whisper	GBBBM8402006	80		0.13	0.574	0.0	0.036	153.119	0.803	0.628
6GUiIbJ834FcHewby3PwV0	Dove Cameron	Breakfast	USQX92202196	70	pop,post-teen pop	0.0579	0.64	0.0	0.0411	81.992	0.486	0.553
2Xb6wJYGi0QXwURw5WWvI5	Gerry Rafferty	Right Down the Line	GBAYE7800544	75	album rock,classic rock,classic uk pop,folk rock,mellow gold,soft rock	0.213	0.783	0.00243	0.0343	128.226	0.77	0.322
6xGruZOHLs39ZbVccQTuPZ	Joji	Glimpse of Us	USWB12201789	98	alternative r&b,viral pop	0.891	0.44	4.78e-06	0.0531	169.914	0.268	0.317
1K2RnVhm3eauKnA8PAcPu1	Glass Animals	Heat Waves - Slowed	GBUM72200418	75	gauze pop,indietronica,shiver pop	0.649	0.633	0.000363	0.0924	147.099	0.333	0.55
2Q6RiCAKOrxRYtvl9pcpjY	Bo Burnham	All Eyes On Me	USA2P2122078	67	comic	0.733	0.352	2.3e-05	0.0394	127.047	0.141	0.424
