sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2afNmSvxjRvXw3Fqm9qWfK	HYO	DEEP	KRA302200089	0	k-pop	0.0632	0.784	2.75e-06	0.0936	126.98	0.563	0.908
3X6blhjT8kMxNl6u7ERrYU	Jessie J	"Flashlight - From ""Pitch Perfect 2"" Soundtrack"	USUM71504653	28	dance pop,pop,pop rap,post-teen pop	0.313	0.501	7.21e-06	0.0444	147.656	0.49	0.616
7uQ7e7nzbtyX87eIYHpj6Z	S10	De Diepte	NLG662200040	76	dutch pop	0.378	0.502	3.44e-05	0.0282	90.043	0.159	0.397
3XREkzDHsWdBL5tybyCDBH	Chanel	SloMo	ES94B2100282	73		0.125	0.728	0.00448	0.0571	104.962	0.594	0.814
2KdcUxAJWAARnGTWmSWxwu	chiello,Shablo	Quanto ti vorrei	ITDF62177116	58	italian hip hop,italian indie pop	0.00721	0.476	1.81e-06	0.0336	185.996	0.756	0.711
5xTy9p0IXI8lRaU6iLGikC	JEON SOYEON,BIBI,Lee Young Ji	Is this bad b****** number?	KRA392100023	56	k-pop	0.0802	0.901	0.0	0.254	90.958	0.715	0.637
7j0oejg8xTTDfIqCuFppZ0	TWICE	Doughnut	JPWP02170915	50	k-pop,k-pop girl group	0.233	0.693	0.0	0.0315	82.039	0.459	0.586
3zwMVvkBe2qIKDObWgXw4N	Taylor Swift	right where you left me - bonus track	USUG12004720	74	pop	0.769	0.581	0.000106	0.0282	137.915	0.645	0.619
6RIx1qFPIeY2PBZfAHLaLG	TWICE	GET LOUD	US5TA1900076	54	k-pop,k-pop girl group	0.0464	0.729	0.00162	0.0774	120.004	0.847	0.953
0zAmPXQCXd2MnDH9hGaYtM	KEY,TAEYEON	Hate that…	KRA302100321	36	k-pop	0.268	0.488	1.46e-06	0.163	76.444	0.522	0.765
6rVCUwfnuYTAsX4P9fIdIu	aespa	Dreams Come True	KRA302100400	74	k-pop,k-pop girl group	0.0699	0.686	0.0	0.0614	98.977	0.571	0.901
7eVu7FI02cTicLEgVtUvwF	TAEYONG,JENO,HENDERY,YANGYANG,GISELLE	ZOO	KRA302100403	73	k-pop	0.127	0.823	0.0	0.158	122.922	0.629	0.923
3U5JVgI2x4rDyHGObzJfNf	Natasha Bedingfield	Unwritten	GBARL0400707	74	dance pop,europop,neo mellow,pop,pop rock,post-teen pop	0.00584	0.706	0.0	0.0399	100.011	0.629	0.8
2C2TGgFzrTRIOdQS1vUN5h	J Balvin	Ginza	MXUM71501907	67	latin,reggaeton,reggaeton colombiano,trap latino	0.208	0.73	0.0013	0.0876	101.965	0.825	0.809
4EivmOT13NMpNSfTKn9p4s	Doja Cat,Gucci Mane	Like That (feat. Gucci Mane)	USRC11902288	75	dance pop,pop	0.239	0.879	0.0	0.18	106.044	0.405	0.498
559f8rcNNZW07wz5Rfxnfh	TAEYEON	Can't Control Myself	KRA302200011	59	k-pop	0.0263	0.626	0.0	0.0377	85.044	0.229	0.681
4gdiCHNbwugojBqr5Jt3pq	Kep1er	WA DA DA	KRA492101456	76	k-pop	0.00122	0.785	3.11e-06	0.0938	126.004	0.685	0.907
0OHVLKhpHpOOWCU5vGtX9m	Даня Милохин,Nikolay Baskov	La Baldoria - Nicola Bascha con Danielle Milocchi per СIAO 2020	RUA582100133	24	russian pop,russian viral pop,russian viral rap	0.123	0.837	0.0	0.0373	102.023	0.72	0.79
6N22FZs2ZhPBYi3b9XPajV	Labrinth	Still Don't Know My Name	USQX91902507	79	indie poptimism,pop	0.471	0.316	0.262	0.117	89.643	0.313	0.63
5XJEdVQ5jl3C3dFsV7kCTZ	Red Velvet	Kingdom Come	KRA301700603	49	k-pop,k-pop girl group	0.235	0.572	5.93e-06	0.12	170.123	0.678	0.743
0jLeyuu6mtsD384054xLah	La rappresentante di lista	Ciao Ciao	ITCV32108550	68	indie siciliano,italian indie pop	0.125	0.747	2.61e-06	0.134	117.994	0.637	0.819
5u4WqrYhQA5BUvqN5syYil	Ditonellapiaga,Donatella Rettore	Chimica	ITDV92100170	60	italian indie pop	0.0344	0.671	0.0	0.288	160.038	0.673	0.736
4WJVLEkcMMV2tHo1Bd65VN	Achille Lauro	DOMENICA	ITV022200002	60	italian hip hop,italian indie pop,italian pop
4ytyLpIwUXbdFsNOvgNnmP	TAEYEON	Four Seasons	KRA301900154	54	k-pop	0.0548	0.596	0.0	0.145	173.99	0.673	0.768
3R8iyJpmhI9ABDmTpetV2D	TAEYEON	Blue	KRA301900153	52	k-pop	0.881	0.449	1.44e-05	0.0404	99.468	0.137	0.46
2FG7k4aaCUjXX6NpCkCpgC	TAEYEON,LUCAS	All Night Long	KRA301800253	42	k-pop	0.0234	0.758	2.81e-06	0.0313	89.019	0.904	0.686
1b8tFExEyHyxTzrrlQAsu4	Cesare Cremonini	Marmellata #25	NLE880500001	56	classic italian pop,italian adult pop	0.313	0.589	0.000709	0.0296	119.946	0.52	0.736
5QcKmCvGDbMvbJQZh75YVd	Ana Mena	Duecentomila ore	ITB002200003	63	latin pop,spanish pop	0.0202	0.736	0.0	0.0475	125.982	0.518	0.678
6KmAKMya9pOL5RUl0FS46a	Elisa	O Forse Sei Tu	ITUM72101810	62	italian adult pop,italian pop	0.43	0.505	0.0	0.0336	123.509	0.118	0.566
5joNJn9LUvYcamWwa2iYCL	OH MY GIRL	Nonstop	KRB462000297	61	k-pop,k-pop girl group	0.171	0.753	0.0	0.0517	123.983	0.825	0.91
3NfgdU9mbIVhcJF3XvC0c9	OH MY GIRL	Dolphin	KRB462000298	62	k-pop,k-pop girl group	0.171	0.858	0.0	0.0795	113.993	0.621	0.68
47Vgc15moDELPzmLAQSFgO	TAEYEON	You Better Not	KRA302200035	51	k-pop	0.371	0.703	1.18e-05	0.135	107.049	0.614	0.749
2b0RhgCNG1jIU8gc5HoGRM	TAEYEON	No Love Again	KRA302200034	52	k-pop	0.256	0.696	5.63e-06	0.0339	129.928	0.74	0.788
5wr4JYeZZz4POQao14IDFu	TAEYEON	Heart	KRA302200033	50	k-pop	0.206	0.468	0.0	0.066	179.652	0.345	0.533
