sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
3imd2WJDPDoIOyqDmw3plc	Tessa Violet	YES MOM	QM4TW2207715	67	alt z,indie pop	0.143	0.78	7.27e-05	0.0328	97.054	0.541	0.672
7xg41ENLdW3nyy2p5C28ZW	Leah Kate	Fuck Up The Friendship	QZHN32055844	69	alt z,pop	0.142	0.744	1.1e-05	0.291	103.993	0.77	0.736
56rLW4cKE1A6ckp48OPhQS	payton	RICH BOY	GBKPL2174685	68	social media pop	0.119	0.821	5.22e-06	0.0868	95.025	0.634	0.768
72vVa7iyvVtjeaNDJfVBYq	Stela Cole	I Shot Cupid	QZLBC2100190	68	alt z,social media pop	0.0865	0.742	0.0	0.0831	95.017	0.691	0.612
3JTjLyrnevl9ASw3ayGO2P	Superfruit	GUY.exe	USRC11701437	73		0.0305	0.77	0.0	0.0508	110.011	0.889	0.732
4cG7HUWYHBV6R6tHn1gxrl	Riton,Nightcrawlers,Mufasa & Hypeman,Dopamine	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	GBCEN2000163	82	dance pop,edm,house,pop dance,tropical house,uk dance	0.0076	0.824	0.000132	0.126	122.98	0.801	0.862
4lhUziuDKvQJu7ZW9cLmIv	JVLA	Such a Whore	RUA1D2058416	58	viral rap	0.00225	0.702	0.00865	0.0323	100.052	0.325	0.872
4H97ulPWw6K9rjjLmuDeLZ	Tribal Kush,Blaiz Fayah,Richie Loop	Call the Police	FR59R1824892	48	dutch moombahton	0.31	0.77	0.067	0.183	99.006	0.543	0.662
6yPYf2WsJWfbUM6f63MwQq	Mohombi,Pitbull	Bumpy Ride	GBUM71030454	59	dance pop	0.0549	0.703	0.0	0.05	105.0	0.774	0.867
49TdDKC3qa3Hsyiuh518MN	Nfasis,DJ Tao,Zato DJ	Lento Mix	QMBZ91903301	52	dembow,dominican pop,perreo,rap dominicano	0.1	0.889	0.000541	0.0895	102.032	0.628	0.849
2dl5K2ScW7jYhAhuem06cm	Daddy Yankee	PROBLEMA	USUG12100762	66	latin,latin hip hop,reggaeton,trap latino	0.0613	0.773	0.00403	0.0987	89.988	0.842	0.8
0k2GOhqsrxDTAbFFSdNJjT	Sean Paul	Temperature	USAT20505520	77	dance pop,dancehall,pop,pop rap	0.106	0.951	0.0	0.0685	125.04	0.822	0.6
5OAwYkBdkemkWdU9GShNod	Clymed	Candy Shop (Remix)	TCADY1895181	51		0.00903	0.815	0.00596	0.24	107.984	0.561	0.659
1kWwNpx68BMAjJeksmN3JV	MC Gustta,MC DG	Abusadamente	BRKO11700104	64	funk carioca	0.809	0.787	0.00252	0.126	130.079	0.404	0.653
228BxWXUYQPJrJYHDLOHkj	Daddy Yankee	Gasolina	QM6N21759342	78	latin,latin hip hop,reggaeton,trap latino	0.322	0.852	2.69e-06	0.0614	96.008	0.741	0.797
3ao5U0ksMLvgSoJqOpsgmv	Bonde R300	Oh Nanana	US7VG1770309	51	funk carioca,funk paulista	0.0506	0.606	0.0	0.53	172.335	0.614	0.536
6k2900NjJeVqZM55G3Danu	MC Fioti,Future,J Balvin,Stefflon Don,Juan Magán	Bum Bum Tam Tam	GBUM71706300	67	funk carioca,funk paulista	0.346	0.896	8.11e-06	0.124	131.999	0.659	0.675
5s6YxDJaHIz08u1Wj0KGnZ	DeeWunn,Marcy Chin	Mek It Bunx Up	JMA271300696	51	dancehall colombiano	0.00815	0.947	0.0	0.296	99.999	0.634	0.806
0ikO1s1OLNIoDlgaduDWbc	Ahzee	Go Gyal - Radio Edit	BED901607601	43		0.339	0.808	0.0	0.122	105.042	0.507	0.826
58dGRQrNmAJeRMFuguUbvD	Spice,Shaggy,Sean Paul	Go Down Deh (feat. Shaggy and Sean Paul)	USVPR2100046	66	dancehall,dancehall queen,jamaican dancehall	0.109	0.801	1.62e-05	0.0986	89.999	0.578	0.764
1gVZRO8RdxbaUuxKNRcFsd	Static & Ben El,Black Eyed Peas	Shake Ya Boom Boom	QZJDW2000062	59	israeli pop,jewish pop	0.071	0.917	0.0	0.15	104.95	0.501	0.869
35mBYyB61qTcGGj7MXIRM1	cupcakKe	Cpr	TCACZ1762108	70	chicago rap,dance pop,trap queen	0.0347	0.814	0.00105	0.113	103.028	0.534	0.754
3promGTTwsn1N5D6RzaFMV	JESSIA	I'm not Pretty	QZFYW2140933	65	alt z	0.0827	0.71	0.0	0.311	75.171	0.903	0.525
