sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
1M3ldz0gop7cJeEWUuJCfe	Jesper Ryom	Apolune	SE2EY1400202	50	deep house,electronica,indie soul	0.00795	0.717	0.863	0.0927	123.01	0.538	0.726
2pOaeeEj3eSRMMLlftPNHX	Kollektiv Turmstrasse,DAVID AUGUST	Last Day - David August Revision	DEDH71400008	48	deep euro house,electronica,german techno,hamburg electronic,microhouse,minimal techno,organic electronic,tech house	0.281	0.674	0.929	0.0357	112.011	0.398	0.496
604xFnl666iRnaJcFZfdXj	Fouk	Aldo Raine	QMXZD1100196	39	deep house,disco house,float house	0.0252	0.907	0.175	0.0679	117.0	0.72	0.624
1V9g6Pg3LRmFIcV3LBX84B	Fouk	Ken Sent Me	NLYV51500009	31	deep house,disco house,float house	0.0118	0.901	0.129	0.259	118.002	0.325	0.421
5ZYAufbhkzyhLxk0u2uLqj	Bicep	Glue	GBCFB1700229	41	ambient house,electronica	0.0158	0.853	0.948	0.068	129.983	0.42	0.798
6xaK9X4hI8z1smK1EMKfm8	Kenton Slash Demon	Harpe	AUFF01500693	37	danish electropop	0.000806	0.571	0.772	0.0537	125.996	0.074	0.495
5sBiH1h6wOGs05w8GS30c2	Jesper Ryom	Aviator	SE2EY1400201	38	deep house,electronica,indie soul	0.00194	0.772	0.909	0.0507	122.016	0.373	0.722
35mvY5S1H3J2QZyna3TFe0	Ariana Grande	positions	USUM72019412	83	dance pop,pop	0.468	0.737	0.0	0.0878	144.015	0.682	0.802
60ynsPSSKe6O3sfwRnIBRf	Doja Cat	Streets	USRC11903460	82	dance pop,pop	0.21	0.749	0.0382	0.0842	90.035	0.189	0.463
4ZtFanR9U6ndgddUvNcjcG	Olivia Rodrigo	good 4 u	USUG12101245	90	pop	0.335	0.563	0.0	0.154	166.928	0.688	0.664
3fVnlF4pGqWI9flVENcT28	Taylor Swift	Wildest Dreams	USCJY1431379	78	pop	0.0709	0.553	0.0056	0.0741	140.06	0.467	0.664
1EHUQesfVKwbthtNcpBi9g	The Kid LAROI,Miley Cyrus	WITHOUT YOU (with Miley Cyrus)	USSM12101722	74	australian hip hop	0.173	0.655	0.0	0.0292	92.56	0.467	0.469
3JjnGLK8IxkNLvo8Lb3KOM	One Direction	18	GBHMU1400162	75	boy band,pop,post-teen pop,talent show	0.22	0.681	0.0	0.0313	124.038	0.221	0.582
1ZMiCix7XSAbfAJlEZWMCp	Harry Styles	Falling	USSM11912590	84	pop	0.839	0.567	1.46e-06	0.0299	110.011	0.0592	0.267
6Im9k8u9iIzKMrmV7BWtlF	Ariana Grande	34+35	USUM72020423	80	dance pop,pop	0.237	0.83	0.0	0.094	109.978	0.485	0.585
0k4d5YPDr1r7FX77VdqWez	Doja Cat,The Weeknd	You Right	USRC12100544	84	dance pop,pop	0.0164	0.828	0.00233	0.0565	128.986	0.436	0.621
5JCoSi02qi3jJeHdZXMmR8	Olivia Rodrigo	favorite crime	USUG12101249	84	pop	0.866	0.369	0.0	0.0364	172.929	0.218	0.272
0VE4kBnHJUgtMf0dy6DRmW	Taylor Swift	Getaway Car	USCJY1750010	77	pop	0.00465	0.562	2.23e-06	0.127	172.054	0.351	0.689
7l97ElWmIdVHWUaOeeU5ZC	Tate McRae	that way	USRC11903528	77	pop	0.728	0.453	0.0	0.163	105.029	0.333	0.383
76YSWx6L6FNsuaP6GWBb8P	Labrinth,Zendaya	All For Us	USUG11902729	70	indie poptimism,pop	0.0108	0.46	0.000139	0.0652	141.722	0.18	0.66
3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	USSM11912588	85	pop	0.0237	0.676	7e-06	0.0483	99.048	0.569	0.771
14kYOiFVPb7E7NfFbqhdln	Ariana Grande	goodnight n go	USUM71808588	69	dance pop,pop	0.0217	0.708	0.0	0.0395	110.963	0.24	0.454
0FFsgUoFibYISzMxuGS61W	Doja Cat,Ariana Grande	I Don't Do Drugs (feat. Ariana Grande)	USRC12101536	73	dance pop,pop	0.222	0.683	8.25e-06	0.0966	77.014	0.45	0.615
5CZ40GBx1sQ9agT82CLQCT	Olivia Rodrigo	traitor	USUG12101243	88	pop	0.691	0.38	0.0	0.0338	100.607	0.0849	0.339
