sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
3VCXx37jNGNOMns6z2OnvJ	Harmless	Swing Lynn	TCACS1610798	75	modern dream pop	0.0506	0.464	0.756	0.0401	165.177	0.453	0.945
5r43qanLhUCdBj8HN3fa6B	OneRepublic	Sunshine	USUM72100506	81	dance pop,piano rock,pop,pop rock	0.137	0.697	0.0	0.034	140.069	0.774	0.875
5u8Y0lAUlBLwuhpXSDUGf4	Felix Jaehn,The Stickmen Project,Calum Scott	Rain In Ibiza	DEUM72200446	71	dance pop,edm,electro house,german dance,pop,pop dance,pop rap,tropical house	0.0844	0.654	0.0347	0.0413	123.996	0.722	0.898
3eJH2nAjvNXdmPfBkALiPZ	Jason Derulo	Acapulco	USAT22102812	81	dance pop,pop,pop rap,post-teen pop	0.051	0.774	0.0	0.0523	122.062	0.507	0.792
2hBkoDhuGk2AtSCprEFDFP	Ray Dalton,Alvaro Soler	Manila	DEE862102002	74		0.234	0.678	0.0	0.0617	150.091	0.71	0.735
5JVA0t7r2Y7m9NaHmgaeiC	Leony	Remedy	DEN062101418	75		0.0561	0.55	0.0	0.146	172.124	0.381	0.75
7fZBQnc0zXwVybgCIrQQil	Imanbek,BYOR	Belly Dancer	NLZ542200165	79	dance pop,edm,electro house,pop dance,slap house,tropical house	0.0582	0.845	5.57e-06	0.139	121.985	0.422	0.797
3DN0yq0VaZgiANOyTrWnUP	HIMI	Sun is going down	TCJPN2174051	42	japanese alternative pop	0.861	0.497	0.263	0.0258	94.694	0.149	0.266
5dy9zUa1y7I15hEyC2LSPj	Evann McIntosh	TECTONIC PLATES	USQE92100044	44		0.73	0.428	1.51e-05	0.0535	111.945	0.133	0.177
2uKrEaRWif9zGGZpwtkAfh	Kacy Hill	Simple, Sweet, and Smiling	US23A1540236	43	alternative r&b,electropop,indie pop,la pop,modern alternative pop,vapor soul	0.701	0.599	0.103	0.0855	174.073	0.413	0.749
6W8bH31M5N17teVILkTlfP	Goofy Geese	Picking Petals	QZDA62299625	42		0.716	0.577	0.00167	0.0506	124.898	0.247	0.422
1Ubu0Ux7X3QpsMUYIt3HFT	Nina Cobham	interested	GBKPL2148970	50	chill pop	0.861	0.833	0.000155	0.0783	126.002	0.23	0.288
4191RXFPa7Ge9XkA4cWlna	Billie Eilish	Lost Cause	USUM72105929	73	art pop,electropop,pop	0.702	0.526	0.00782	0.251	74.966	0.522	0.334
7FzTEzwDcjfxCFlNGkkrAU	Joey Pecoraro	The Shaman	US25X2105283	45	chillhop,lo-fi beats	0.848	0.677	0.891	0.0434	82.971	0.23	0.46
4Eq60oypgAxlX6Kp7MFQl6	Corinne Bailey Rae	Till It Happens To You	GBAYE0501665	50	british soul,neo mellow,neo soul,pop soul,r&b,soul	0.789	0.659	0.000113	0.0517	119.687	0.0705	0.226
46VVqPB050Euv6hIxeV45l	ella jane	The City	QZ93L2008066	43	alt z,gen z singer-songwriter,indie pop,modern indie pop	0.804	0.696	0.00577	0.0355	95.001	0.127	0.241
4P5tPq60W4LLYcoXLgWlYx	Hope Tala	Crazy	GBUM72004476	51	alternative r&b,chill r&b,indie r&b,indie soul	0.265	0.672	0.000321	0.0464	60.496	0.465	0.503
21olzr6m9aB9ZvfquKzdFh	Parker Louis	Nothing & Everything	DEXC82200012	45	columbus ohio indie	0.308	0.635	0.0434	0.12	89.014	0.604	0.609
1EUOby36hEzSkTVVKRAWQP	Khruangbin,Leon Bridges	Chocolate Hills	USJ5G2125403	58	neo-psychedelic	0.594	0.675	0.00916	0.0632	129.942	0.218	0.28
2LMkwUfqC6S6s6qDVlEuzV	Frank Ocean	White Ferrari	QZ5C81600014	74	alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop	0.784	0.444	0.0	0.0366	108.917	0.219	0.0924
