sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5Uj0VnayJKOuP9GmmDPNOx	Dimitri Vegas & Like Mike,Vini Vici,Liquid Soul	Untz Untz	BEG851900060	55	belgian dance,belgian edm,big room,dance pop,edm,electro house,pop dance,progressive electro house,tropical house	0.00596	0.678	0.73	0.089	138.019	0.31	0.967
0ha2skoePlU0BDDySj8qf2	Nicky Romero,W&W,Olivia Penalva	We're Still Young	NL4VT2100079	64	big room,dance pop,dutch edm,edm,electro house,house,pop dance,pop edm,progressive electro house,progressive house,tropical house	0.029	0.521	0.0	0.0558	127.962	0.0868	0.831
3CojwJWNEBVNHuhnL2xglz	Armin van Buuren,D'Angello & Francis	Que Pasa	NLF712008534	44	dutch trance,edm,pop dance,progressive house,trance	0.0579	0.608	0.00288	0.0814	138.087	0.193	0.91
3F7LKUuasfyLrNCS1thKq0	Dimitri Vegas & Like Mike,John Christian	Turn Up	BEG851900071	46	belgian dance,belgian edm,big room,dance pop,edm,electro house,pop dance,progressive electro house,tropical house	0.00694	0.616	0.00997	0.0546	130.017	0.101	0.949
55Y4oE6oE6XBT2e71vK2yA	Armin van Buuren,Billen Ted,JC Stewart	Come Around Again	NLF712202338	68	dutch trance,edm,pop dance,progressive house,trance	0.0366	0.589	0.0	0.0766	123.946	0.426	0.912
2KcoAvQpFndvmKSRQtErxs	Armin van Buuren,Blasterjaxx	Million Voices - Blasterjaxx Remix	NLF712002218	27	dutch trance,edm,pop dance,progressive house,trance	0.00173	0.571	0.105	0.0575	128.077	0.0397	0.93
1usJccQJFr2f9HaIRQB4AL	Bassjackers	The Riddle	BEK011800078	48	dutch house,edm,electro house,pop dance,progressive electro house	0.0153	0.665	0.344	0.0588	127.999	0.165	0.972
1c44jkn3UtBDXoU24LABa7	Mariana BO	Antonio	NLZ541701660	33	mexican edm	0.0955	0.729	0.00023	0.143	126.001	0.781	0.967
1PyBSWc1OxMfH5kdnN0BBm	Armin van Buuren,Garibay	Phone Down - Club Mix	NLF711903187	31	dutch trance,edm,pop dance,progressive house,trance	0.000538	0.35	0.0149	0.0331	130.006	0.234	0.873
3JM0gMpEWNDAM41LKVlcjI	W&W,Maurice West	Matrix	NLF711902528	44	big room,dutch trance,edm,electro house,pop dance	0.0157	0.59	0.46	0.156	137.774	0.188	0.9
