sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
3U4isOIWM3VvDubwSI3y7a	John Legend	All of Me	USSM11303954	85	neo soul,pop,pop soul,r&b,urban contemporary	0.922	0.422	0.0	0.0322	119.93	0.331	0.264
5ST37xjKMW3WL0a723EN1b	Bispo	S2	PTBM12000081	42	hip hop tuga	0.892	0.642	0.00459	0.048	127.054	0.535	0.269
4S2uhQE8L9V6p7rj7SiauJ	YNW Melly,Juice WRLD	Suicidal (Remix) [feat. Juice WRLD]	QMCE32000089	74	melodic rap,trap	0.474	0.655	0.0	0.0629	139.957	0.273	0.441
2p8IUWQDrpjuFltbdgLOag	The Weeknd	After Hours	USUG12000586	76	canadian contemporary r&b,canadian pop,pop	0.0811	0.664	0.00604	0.0305	108.959	0.143	0.572
2DTRpejy3ljDcv9t3ZGecJ	Nuno Ribeiro	Longe	PT3CB1800008	37	portuguese pop	0.0155	0.497	0.0	0.0248	92.024	0.222	0.572
2C6WXnmZ66tHhHlnvwePiK	Post Malone,Halsey,Future	Die For Me (feat. Future & Halsey)	USUM71918728	71	dfw rap,melodic rap,rap	0.19	0.614	0.0	0.0441	145.01	0.452	0.66
50Td3qilgs8BLtv8mHyT1t	Zoe Wees	Control	GB2DY2000093	76	german pop,pop,uk pop	0.643	0.599	1.57e-06	0.0314	113.82	0.0678	0.465
6FZDfxM3a3UCqtzo5pxSLZ	Halsey	Without Me	USUM71813499	79	dance pop,electropop,etherpop,indie poptimism,pop	0.297	0.752	9.11e-06	0.0705	136.041	0.533	0.488
6ZRuF2n1CQxyxxAAWsKJOy	Kehlani,Ty Dolla $ign	Nights Like This (feat. Ty Dolla $ign)	USAT21813049	74	alternative r&b,dance pop,pop,pop rap,r&b	0.367	0.61	0.0	0.15	146.163	0.291	0.725
34gCuhDGsG4bRPIf9bb02f	Ed Sheeran	Thinking out Loud	GBAHS1400099	83	pop,uk pop	0.474	0.781	0.0	0.0295	78.998	0.591	0.445
00PesUdTmC3Y5xtZbZND0p	Michele Morrone	Hard For Me	PLC592000024	66		0.812	0.451	0.0	0.036	81.326	0.158	0.291
5o0kwxZpDFrbiju7Qii5py	SYRO	Perto de Mim	PT6GX2000001	49	portuguese pop	0.678	0.42	0.0	0.038	115.386	0.272	0.419
4j87e6euMOfqjz6Ge2eBnh	SoMo	You Can Buy Everything	USUM71513763	67	dance pop,pop,pop r&b,post-teen pop,r&b	0.249	0.697	0.0	0.0317	114.065	0.38	0.618
2RttW7RAu5nOAfq6YFvApB	Ed Sheeran	Happier	GBAHS1700028	80	pop,uk pop	0.536	0.522	0.0	0.0288	89.792	0.236	0.385
