sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2DkxWMmdvS3f5hbz4UGQLO	L.A.B.	Controller	NZLP01700337	57	nz reggae	0.397	0.783	0.000398	0.0357	143.994	0.572	0.546
3SqvR3HYLlCTYzbDXJ52OC	LP	Lost on You	QMRSZ1501406	67	la pop,women's music	0.1	0.433	0.0	0.0372	174.006	0.689	0.724
6kyxQuFD38mo4S3urD2Wkw	Muse	Unintended	GBCVT9900015	58	modern rock,permanent wave,rock	0.647	0.487	0.00185	0.0265	139.362	0.162	0.279
4btFHqumCO31GksfuBLLv3	Ed Sheeran	Overpass Graffiti	GBAHS2100673	80	pop,uk pop	0.00253	0.52	0.0	0.186	175.908	0.774	0.849
3Srq9hHoklnOSzg1yxMzm9	Simone & Simaria,Anitta	Loka	BRUM71603450	43	funk carioca,pop nacional,sertanejo,sertanejo pop,sertanejo universitario	0.0809	0.637	0.0	0.198	180.017	0.679	0.828
4G3PTss3mU33Tau7t4KbwE	Rauw Alejandro,Camilo	Tattoo - Remix with Camilo	USSD12000188	65	puerto rican pop,trap latino	0.0406	0.721	0.0	0.286	193.922	0.691	0.637
1yoMvmasuxZfqHEipJhRbp	Maluma	Hawái	USSD12000190	76	latin,reggaeton,reggaeton colombiano,trap latino	0.185	0.783	2.46e-05	0.389	180.067	0.558	0.727
4uoR6qeWeuL4Qeu2qJzkuG	Maluma	Hawái	USSD12000190	74	latin,reggaeton,reggaeton colombiano,trap latino	0.189	0.787	2.29e-05	0.389	180.066	0.545	0.728
3igNzbeNLLRshUljSG8dQI	Sam Alves	Esse Mistério	BRUM71500004	18	talentos brasileiros	0.415	0.627	1.3e-06	0.0725	76.011	0.671	0.835
1o7xLANwfqVnvY04VHBGpW	Karol Ka	Bonde Das Brabas	BRUM71500907	6		0.122	0.849	0.0	0.0711	129.987	0.87	0.709
5GeffBeJDIjjqtw80AZrAh	Karol Ka	Selfie Colado	BRUM71500885	10		0.0572	0.745	0.000424	0.057	110.055	0.718	0.878
3YBZIN3rekqsKxbJc9FZko	Guns N' Roses	Paradise City	USGF18714806	76	glam metal,hard rock,rock	0.0169	0.273	0.0111	0.0843	100.271	0.472	0.952
