sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
0u2P5u6lvoDfwTYjAADbn4	Billie Eilish,Khalid	lovely (with Khalid)	USUM71804190	85	art pop,electropop,pop	0.934	0.351	0.0	0.0333	115.284	0.12	0.296
3Tc57t9l2O8FwQZtQOvPXK	Billie Eilish	my strange addiction	USUM71900769	73	art pop,electropop,pop	0.35	0.939	0.000169	0.354	100.029	0.563	0.305
0rQtoQXQfwpDW0c7Fw1NeM	Billie Eilish	!!!!!!!	USUM71900763	11	art pop,electropop,pop	0.768	0.0	0.0	0.0	0.0	0.0	0.278
7qEKqBCD2vE5vIBsrUitpD	Billie Eilish	ilomilo	USUM71900771	70	art pop,electropop,pop	0.724	0.855	0.469	0.0585	120.02	0.572	0.423
3Fj47GNK2kUF0uaEDgXLaD	Billie Eilish	wish you were gay	USUM71900767	73	art pop,electropop,pop	0.39	0.853	9.38e-06	0.241	118.028	0.282	0.351
4SSnFejRGlZikf02HLewEF	Billie Eilish	bury a friend	USUM71900770	73	art pop,electropop,pop	0.74	0.905	0.162	0.332	120.046	0.196	0.389
3XF5xLJHOQQRbWya6hBp7d	Billie Eilish	you should see me in a crown	USUM71810049	75	art pop,electropop,pop	0.462	0.678	0.219	0.186	150.455	0.323	0.533
43zdsphuZLzwA9k4DJhU0I	Billie Eilish	when the party's over	USUM71815958	79	art pop,electropop,pop	0.978	0.367	3.97e-05	0.0972	82.642	0.198	0.111
1ni8ZTAY1GHXEFOGHl7fdg	Billie Eilish	bellyache	USUM71615103	66	art pop,electropop,pop	0.46	0.695	0.0734	0.106	99.939	0.408	0.573
41zXlQxzTi6cGAjpOXyLYH	Billie Eilish	idontwannabeyouanymore	USUM71707712	77	art pop,electropop,pop	0.737	0.483	0.0	0.0402	170.163	0.247	0.412
7eB1V5LvAdxCc7brfGhRRo	Billie Eilish	watch	USUM71706941	74	art pop,electropop,pop	0.333	0.441	0.00198	0.225	165.212	0.35	0.599
768wF93WAaExWS57CzNg45	Biffy Clyro	Unknown Male 01	GBAHT2100535	36	modern rock,rock,scottish rock	0.000666	0.334	2.21e-06	0.0336	66.234	0.176	0.589
1pK48aPFvfveHf8Ozl9Rms	Nine Inch Nails	Everything	USQX91301307	26	alternative metal,alternative rock,cyberpunk,electronic rock,industrial,industrial metal,industrial rock,nu metal,rock	1.87e-05	0.515	0.646	0.059	155.028	0.912	0.911
6ZtrGCcn38kGImt2GPFbJB	AC/DC	Shot In The Dark	USSM11914743	56	australian rock,hard rock,rock	2.07e-05	0.599	5.27e-05	0.0338	114.065	0.822	0.787
6FDrld0oPlhhRKItogchWo	Fontaines D.C.	Jackie Down The Line	USBQU2100088	54	chamber psych,indie rock,irish indie rock,modern alternative rock,modern rock	0.0102	0.547	0.0	0.0442	134.981	0.44	0.88
6hIr2IDeBDXfRFk0rYe5Tz	Muse	Won’t Stand Down	GBAHT2102036	66	modern rock,permanent wave,rock	0.0043	0.514	2.52e-06	0.0862	104.85	0.424	0.882
3qaRqV7dTbQV2VVMhd0ejd	Greta Van Fleet	Built By Nations	USUM72022657	59	modern blues rock,modern hard rock,rock	0.000905	0.246	0.606	0.111	157.408	0.318	0.945
0sjOX1TrYGzbieHCizRiN2	The Struts,Tom Morello	Wild Child (with Tom Morello)	USUM72016635	50	glam rock,modern alternative rock,modern rock	0.00258	0.229	1.67e-06	0.097	156.254	0.268	0.888
7nzsY8vlnKdvGOEE0rjAXZ	Arctic Monkeys	Arabella	GBCEL1300365	72	garage rock,permanent wave,rock,sheffield indie	0.0202	0.579	1.26e-06	0.0895	179.949	0.506	0.558
0JD0obuAFNsP2J8pSfd9Pf	Foals	Black Bull	GBAHT1900651	46	alternative dance,indie rock,modern rock,new rave,oxford indie,rock	0.000105	0.468	0.541	0.0844	140.95	0.117	0.988
0ySYUxaTxfN8Kd6nuNY6bY	Feeder	Buck Rogers	GBBND0000727	56	britpop,modern rock,rock,welsh rock	0.000269	0.484	0.00108	0.054	120.824	0.157	0.948
6fO5kCic9UU6AFPet7jFBn	Biffy Clyro	A Hunger In Your Haunt	GBAHT2100528	45	modern rock,rock,scottish rock	0.000106	0.395	0.00325	0.0617	176.976	0.454	0.927
