sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
7Djpvy4lZJNI8rTOVLf1H7	Eminem	3 a.m.	USUM70963051	52	detroit hip hop,hip hop,rap	0.0603	0.75	0.0	0.397	76.439	0.731	0.831
1r3cH3Y1QGe8VseL8GEvn2	Obie Trice,Dr. Dre	Shit Hits The Fan	USIR10312050	66	detroit hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap,southern hip hop	0.0262	0.786	0.0235	0.205	91.984	0.627	0.9
4xkOaSrkexMciUUogZKVTS	Eminem,Nate Dogg	'Till I Collapse	USIR10211066	85	detroit hip hop,hip hop,rap	0.0622	0.548	0.0	0.186	171.447	0.1	0.847
2kQuhkFX7uSVepCD3h29g5	Akon,Eminem	Smack That	USUM70609036	80	dance pop	0.321	0.939	0.0	0.0467	118.978	0.924	0.742
0Fv6CfegUbD5Egs0dj8CVB	Eminem	My Name Is	USIR19902059	62	detroit hip hop,hip hop,rap	0.052	0.845	0.0	0.339	85.561	0.813	0.682
2V7NoXGv2VDnLeTM7w8SFd	Eminem	Seduction	USUM71015419	54	detroit hip hop,hip hop,rap	0.124	0.628	0.0	0.387	78.031	0.504	0.847
48dnzYTt8z03FNvblPWa6C	Eminem,Dr. Dre	Guilty Conscience - Radio Version	USIR10312535	41	detroit hip hop,hip hop,rap	0.0559	0.824	0.0	0.216	91.132	0.529	0.768
6ogACNVtzSJHzqLhzUegaf	Eminem	Offended	USUM71713421	52	detroit hip hop,hip hop,rap	0.561	0.661	0.0	0.362	139.731	0.731	0.865
0qcjuYtMWhBjXg0Xwt5SzS	Eminem	Just Lose It	USIR10400682	68	detroit hip hop,hip hop,rap	0.0581	0.94	4.04e-05	0.0467	121.003	0.962	0.633
0ttF21hZCPw2merE3GsHcP	Eminem	Curtains Up - Skit	USIR10211051	26	detroit hip hop,hip hop,rap	0.00697	0.378	0.958	0.036	81.519	0.0313	0.122
7tEoJKbYdIHBfn7tTIyjHW	Eminem	Drug Ballad	USIR10000587	59	detroit hip hop,hip hop,rap	0.0239	0.913	0.0	0.0589	104.759	0.64	0.7
5W8HXMOMLtXLz0RGKUtnlZ	Skylar Grey,Polo G,Mozzy,Eminem	Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage	USUM72118408	74	piano rock	0.237	0.664	0.0	0.127	154.924	0.233	0.692
3pAnZV3mgNKCABheAUatc3	Eminem,Sia	Guts Over Fear	USUM71410846	57	detroit hip hop,hip hop,rap	0.353	0.651	0.0	0.212	140.013	0.508	0.856
4bRPecD9suGW8CfNZhzjS1	Nas,Eminem,EPMD	EPMD 2 (feat. Eminem & EPMD)	QM8RL2001186	56	conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap	0.121	0.689	0.0	0.302	94.566	0.703	0.83
5uvwJAheJJEkgu88t3Wqf5	Eminem	Remind Me	USUM71712946	57	detroit hip hop,hip hop,rap	0.137	0.754	0.0	0.303	93.77	0.784	0.869
34d7sGX6WUqq8f04e7CSNF	Eminem	Marsh	USUM72000794	59	detroit hip hop,hip hop,rap	0.0134	0.871	0.000241	0.205	144.989	0.0495	0.493
5QD28FqaM3jTfsqWwvRZwv	Eminem	Soldier	USIR10211057	64	detroit hip hop,hip hop,rap	0.0319	0.851	0.000525	0.201	94.516	0.545	0.92
7yYc2nzLiTwajUOj3NGr9y	Eminem	Key - Skit	USUM72024271	48	detroit hip hop,hip hop,rap	0.763	0.753	0.0	0.533	79.624	0.749	0.266
4gXdMZkBN1neE9nX6yRALa	Eminem	Ass Like That	USIR10400804	68	detroit hip hop,hip hop,rap	0.409	0.646	0.0	0.366	83.093	0.676	0.796
0pzXfsibHoO6eWDV262G1U	Eminem	As The World Turns	USIR19902072	47	detroit hip hop,hip hop,rap	0.00326	0.796	0.0	0.316	95.857	0.336	0.73
