sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
0jjHmmFPqKM6nI8EIAxgYB	Jessie Reyez	Body Count	USUG11800658	46	canadian contemporary r&b,canadian pop,dance pop,pop,r&b	0.513	0.873	5.74e-06	0.148	150.096	0.156	0.431
2g1KggY9PKvsoEAOaiz4xx	Ashnikko	Daisy	GBAYE2000596	72	dance pop,electropop,escape room,pop	0.235	0.834	0.0	0.133	121.876	0.774	0.663
6qNB2ChCVPepl5ZjVJJTUW	Ashnikko,Baby Tate	STUPID (feat. Yung Baby Tate)	GBAYE1900593	70	dance pop,electropop,escape room,pop	0.00459	0.772	0.0	0.114	149.906	0.54	0.637
10f37GwVRBjLor95DnQuwo	Royal & the Serpent	Happier in Hell	USAT22202046	56	alt z,electropop,indie electropop,modern alternative pop,pop,social media pop	0.0243	0.372	0.0	0.0413	138.552	0.326	0.522
16JgvPAxpwpi3XVYGan7Nu	Ian McConnell	EP. 2: Friends	TCAGF2252697	42		0.596	0.721	0.0	0.0303	130.002	0.768	0.666
3I4IHZafFPKwITeR3UtLuM	Jon Caryl	Tears Come From The Heart	UK6KW2100121	46	alt z,sad rap	0.968	0.722	2.36e-05	0.04	94.99	0.415	0.133
1zu2GKHPJIsUu80SUJX4H4	Alec Benjamin	Devil Doesn’t Bargain	USAT22200712	79	alt z,dream smp,electropop,pop	0.577	0.448	0.0	0.0609	121.15	0.483	0.606
1emUJfYrNiu2TuUsz8WiQf	Maddie Zahm	You Might Not Like Her	GBKPL2201317	70	alt z	0.622	0.705	2.65e-06	0.037	109.003	0.322	0.407
4yIHTPSFg5Ma41IJNE0GUL	Arden Jones	horror story	USAT22200350	65	sad rap	0.388	0.718	0.0	0.0375	101.917	0.676	0.606
3kEqbzX2ESqYmVgzcL1pat	Harrison Boe	Healthy	QZHN92250306	45		0.617	0.324	0.0	0.0357	134.636	0.341	0.5
7CnhqkHQ4Uu4y35Jy5Hm8R	THE HARA	We All Wear Black	FR2X42280980	44		0.00267	0.498	0.0	0.075	148.928	0.506	0.827
6tMdpUXfT70TD6Eh3XfB1p	The Living Tombstone	My Ordinary Life	QZANL1777908	80	fnaf	0.00533	0.648	0.338	0.042	176.005	0.598	0.827
1toNKayLMeCcVlsLGXJl7n	Laura Les	Haunted	USAT22007910	73	glitchcore,hyperpop,proto-hyperpop,transpop	0.000654	0.51	0.0344	0.0373	169.481	0.547	0.817
4eZmvlxejDuQm2jVaNMLcA	Ashnikko	Blow	GBAYE1800177	50	dance pop,electropop,escape room,pop	0.0333	0.688	0.0	0.362	171.996	0.716	0.593
0DYRjWiFJHvLjxRrywtltC	Alec Benjamin	Annabelle's Homework	USAT21811719	58	alt z,dream smp,electropop,pop	0.701	0.676	1.63e-06	0.0385	86.004	0.33	0.634
4eaSY3ucamesaARYBsLfz2	Maddie Zahm	Fat Funny Friend	GBKPL2282223	72	alt z	0.644	0.498	0.0	0.126	107.758	0.297	0.449
5fXWYr3Cz4DqEz5mzHccKF	Tommy Lefroy	Flight Risk	GBKPL2170620	66	alt z,indie pop,modern indie folk,uk pop	0.418	0.348	0.0	0.0439	47.971	0.109	0.165
21xzFXSL2XkZ2mIzDDAqTK	Catie Turner	God Must Hate Me	USAT22107483	70	alt z,gen z singer-songwriter,indie pop,pop	0.967	0.459	1.95e-05	0.136	76.954	0.072	0.304
6udQeEr42u5FZ3UFLdcyvK	Abe Parker	Empty House	QZK6H2144102	53	alt z	0.746	0.633	9.61e-05	0.0698	129.863	0.262	0.392
1lcTe5gJ7MRlcLOv5BODr6	Alec Benjamin	Shadow Of Mine	USAT22200650	61	alt z,dream smp,electropop,pop	0.512	0.57	2.14e-06	0.0677	162.082	0.632	0.473
3imd2WJDPDoIOyqDmw3plc	Tessa Violet	YES MOM	QM4TW2207715	68	alt z,indie pop	0.143	0.78	7.27e-05	0.0328	97.054	0.541	0.672
1XpAZlfENlrHalIvuhAp9R	Jonah Kagen	Moon	USQX92102063	62	alt z,uk pop	0.191	0.586	0.0	0.0386	109.928	0.38	0.516
0KQRhak4Irr2CKxgQ9U6ay	Madeline The Person	MEAN!	USWB12201164	80	gen z singer-songwriter	0.912	0.502	0.0	0.433	175.191	0.433	0.416
03eyNjBM2mpx28H6kdaufN	Ryan Mack	Overwhelmed (Ryan Mack Remix)	IERZR2100004	77	alt z,irish pop	0.161	0.658	0.0	0.154	174.111	0.513	0.445
0IrtQ83z9jylZaLEJK2eoy	Alec Benjamin	Gotta Be A Reason	USAT21811722	59	alt z,dream smp,electropop,pop	0.806	0.771	2.48e-05	0.0404	79.997	0.277	0.518
1AHa2iLVTyjMisXwg0oMh1	Clara Mae	Not Sad Anymore	SEUM72100499	64	alt z,electropop,pop,post-teen pop,swedish pop	0.761	0.675	3.17e-06	0.0444	94.025	0.376	0.523
