sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
2Y0y4yxzNmKceQ0nBK2Qwj	Machine Gun Kelly	27	USUM71703241	61	ohio hip hop	0.0734	0.499	0.000144	0.11	169.839	0.0464	0.654
2gTdDMpNxIRFSiu7HutMCg	Machine Gun Kelly,YUNGBLUD,Travis Barker	I Think I'm OKAY (with YUNGBLUD & Travis Barker)	USUM71909845	76	ohio hip hop	0.0257	0.628	0.0	0.0379	119.921	0.277	0.744
3dTRLMn914RS4zgwL6YpPM	The Wanted	Love Sewn	GBUM71303849	28	boy band,dance pop,pop,post-teen pop,uk pop	0.0105	0.513	0.0	0.0288	96.124	0.323	0.683
6UWkU4NFEECPDwoGQN4ESx	The Wanted	I'll Be Your Strength	GBUM71108535	27	boy band,dance pop,pop,post-teen pop,uk pop	0.246	0.519	0.0	0.0458	125.149	0.17	0.478
1vdjJ55uw3WOuu7ZSyABFP	Tate McRae	Teenage Mind	TCADT1890817	66	pop	0.756	0.671	1.85e-06	0.0605	119.369	0.115	0.335
2RwpoqhsYOZSGsF69KqjwP	Tate McRae	i still say goodnight	USRC12200900	64	pop	0.894	0.375	0.0	0.0312	138.706	0.25	0.179
40yVW4Ywyxz8xkNcuLbP1N	Tate McRae	go away	USRC12200899	69	pop	0.654	0.565	6.12e-06	0.04	105.925	0.153	0.437
03zuGqxMwUFFmCwusq0WKE	Tate McRae	feel like shit	USRC12103112	69	pop	0.572	0.519	0.0	0.0495	144.565	0.157	0.383
5XLgE4yoU9MyR5vkjNxpdF	Tate McRae	you're so cool	USRC12200897	66	pop	0.219	0.798	0.0	0.0937	131.943	0.731	0.654
4UbItCyP9q7MvuVogbDCgC	Tate McRae	boy x	USRC12200898	67	pop	0.743	0.439	0.0	0.0413	145.356	0.201	0.325
7l9IqDtVWJurTvkQHq1BGh	Tate McRae	she's all i wanna be	USRC12103120	76	pop	0.0129	0.602	9.02e-06	0.0396	160.118	0.619	0.626
3yoIliXhnorEdfTZ93W2YL	Tate McRae	what's your problem?	USRC12201445	68	pop	0.515	0.724	0.0	0.0786	103.987	0.439	0.543
1bXm6XU3SYSqQGLTRhUSfm	Tate McRae	hate myself	USRC12200488	66	pop	0.774	0.47	0.0	0.206	76.01	0.118	0.279
4bt7eqP7mfWduRBKEpCAzM	Tate McRae	chaotic	USRC12102862	70	pop	0.54	0.663	0.0	0.0367	106.967	0.351	0.374
4ewmHD3aRBmLyTsbGreNLw	Tate McRae	what would you do?	USRC12200896	71	pop	0.288	0.79	0.0	0.0698	105.02	0.729	0.613
6uNv4npQ8FZLsH7naE9GK4	Tate McRae	i'm so gone	USRC12200895	67	pop	0.185	0.833	0.0	0.135	92.011	0.323	0.46
3RhyHYnYxuGnP8njFlNxHq	Tate McRae	don't come back	USRC12200894	77	pop	0.106	0.707	3.54e-06	0.059	87.999	0.386	0.483
68gNrcE4GIShOXxlPjtegL	Luca Fogale	Every Colour	GBKPL2010415	23	australian pop,indie folk,uk pop,vancouver indie	0.118	0.537	0.0187	0.0329	98.024	0.189	0.495
3onPL6KjCPM0K8wZkDeU7y	Noah Kahan	A Troubled Mind	USUM72009074	52	pop,pop rock,stomp and holler,uk pop	0.549	0.603	0.0	0.0729	113.948	0.214	0.461
3nEHrvNNtgLv9rneTAYVr4	Swedish House Mafia,Connie Constance	Heaven Takes You Home (feat. Connie Constance)	USUG12202132	82	edm,pop,pop dance,progressive electro house	0.0124	0.665	0.00598	0.0379	125.037	0.0389	0.738
7FidtBZffjBEa1qUucXjdz	Dance Fruits Music,DMNDS	SexyBack	GBSMU8284934	55	lo-fi product	0.0546	0.773	0.0703	0.0641	125.009	0.606	0.867
5JoStekgjWSEzor3LEc0Vn	Charles B,Noise Affairs	Guest List	QZHZ32123161	18		0.0369	0.704	0.000428	0.046	123.974	0.136	0.768
4G4patpYxsF6ovHZOX9wgR	John Summit,Echoes	Human (feat. Echoes)	GBAYE2101411	69	edm,electro house,house,pop dance	0.00162	0.544	0.818	0.0314	125.992	0.233	0.856
4OgwXdylh75fHfwUzJTUqg	Ilkay Sencan,Dynoro	Rockstar	DEE861901930	70	turkish deep house,turkish edm	0.142	0.771	0.03	0.0604	100.012	0.185	0.826
6z6ZmjqANd9t0bbbLrn4y2	ARIA,NA-NO	Bleu Chanel - NA-NO Remix	TCAEE1908709	56	g-house	0.0504	0.808	0.0	0.151	122.008	0.153	0.613
5T4lERmPqhO2ukZoGJ5sSr	KVSH,Schillist	Sicko Drop	NLM5S2101260	70	brazilian edm,trance brasileiro	0.0276	0.843	0.76	0.0851	123.983	0.298	0.713
1afXT2ntjBUlydAFZ3db66	Galantis	1x1	USAT22203633	65	dance pop,edm,electro house,pop,pop dance,tropical house	0.0176	0.887	0.0594	0.0697	120.028	0.517	0.863
4YprqLB3jEAlHNOMXEcZtm	Mike Candys	Vibe	CH3132100025	63	edm,pop dance,pop house	0.013	0.937	0.397	0.0956	126.063	0.616	0.823
0C9P00gKzHroC3Et2SQylA	Rnbstylerz	Like Wooh Wooh - Radio Edit	GX4R52170912	59	klubowe	0.155	0.833	0.773	0.0675	124.987	0.606	0.86
6LcauUZjF1eXQrgqMUecHX	Tyga	Ayy Macarena	USQX91903309	71	dance pop,hip hop,pop,pop rap,rap,southern hip hop,trap	0.133	0.816	0.0	0.226	96.493	0.714	0.629
5Nr1ZcH9PGTiQdGl9HCCS1	Basshunter,DJ Mental Theos Bazzheadz	Now You're Gone - Video Edit	SEPQA0751904	65	dance pop,eurodance,europop	0.0213	0.639	0.0	0.354	147.99	0.354	0.976
7ebwPw0FolDDPU3nmgYMJr	Ludovico Einaudi,Federico Mecozzi,Redi Hasa	Golden Butterflies Var. 1 - Day 2	ITB281800015	46	bow pop,compositional ambient,neo-classical	0.972	0.244	0.768	0.073	79.285	0.0323	0.12
7EF5cPm1zN8Jvy4FvcQOee	Ludovico Einaudi	Seven Days Walking / Day 2: Birdsong	ITB281800016	48	bow pop,compositional ambient,neo-classical	0.974	0.405	0.924	0.0514	130.117	0.0467	0.101
6ZT0TBgmEHWTQ7Xq8smeXa	Ludovico Einaudi	Berlin Song	ITB280900016	47	bow pop,compositional ambient,neo-classical	0.991	0.244	0.882	0.0544	171.469	0.0396	0.13
1V8aPypxFrIk5TSa8E3qM0	Ludovico Einaudi	Underwater	ITB282100023	55	bow pop,compositional ambient,neo-classical	0.995	0.364	0.951	0.0479	135.805	0.299	0.00222
1BncfTJAWxrsxyT9culBrj	Ludovico Einaudi,Daniel Hope,I Virtuosi Italiani	Experience	ITB281200070	78	bow pop,compositional ambient,neo-classical	0.934	0.447	0.961	0.0376	92.468	0.036	0.449
79vEv8zqy9tLYsTxxkXHXq	The 1975	Part Of The Band	GBK3W2202315	74	modern alternative rock,modern rock,pop,rock	0.755	0.717	0.105	0.0462	142.01	0.831	0.51
0mjAU3yKR1QnXnHtjGJqTM	OneRepublic	Rescue Me	USUM71907507	72	dance pop,piano rock,pop,pop rock	0.156	0.759	0.0	0.0433	121.049	0.64	0.605
636kRUoh1D1ZJifHip4RtS	Love Regenerator,Solardo,Calvin Harris	Rollercoaster	GBARL2101451	48	house	3.9e-05	0.732	0.826	0.0485	129.984	0.424	0.96
4crczEC1PpoD8TsDsmoWNI	Imanbek,Goodboys	Goodbye	GBUM72006085	72	dance pop,edm,electro house,pop dance,slap house,tropical house	0.0225	0.741	0.000102	0.0563	125.011	0.517	0.931
4MmEOHYHdyb5hFOCkBfsF2	HEDEGAARD,CANCUN?	JUMANJI (feat. CANCUN?)	DKUM71900135	55	danish electronic,scandipop	0.0191	0.823	3.55e-05	0.304	180.095	0.338	0.555
4lZt09FVnEaSL3VgkPyOBv	Deorro,Danny Avila	Keep It Goin	USUS11900121	51	dance pop,edm,electro house,melbourne bounce,melbourne bounce international,pop dance,progressive electro house	0.137	0.833	0.0698	0.0914	124.993	0.481	0.918
5u8Y0lAUlBLwuhpXSDUGf4	Felix Jaehn,The Stickmen Project,Calum Scott	Rain In Ibiza	DEUM72200446	78	dance pop,edm,electro house,german dance,pop,pop dance,tropical house,uk pop	0.0844	0.654	0.0347	0.0413	123.996	0.722	0.898
5YaskwnGDZFDRipaqzbwQx	ATB,Topic,A7S	Your Love (9PM)	DECE72003523	80	german dance,german techno,german trance,trance	0.194	0.669	6.28e-06	0.112	125.993	0.517	0.784
7rf7IQooyQYJDNDbEbdz88	YouNotUs,AKA AKA	Like a Punk	DEN062003596	63	dance pop,deep house,edm,german dance,pop dance,tropical house	0.0509	0.816	0.127	0.0673	124.034	0.191	0.588
0SyxZC4wlqAwf20cHE6Xon	La Roux,GAMPER & DADONI	Bulletproof	GBUM72102497	70	alternative dance,dance pop,electronica,electropop,neo-synthpop,new rave	0.00341	0.752	1.73e-05	0.0311	126.02	0.527	0.771
5ZduaRci3iNUiDfJbBfAaf	Matt Sassari	Give It To Me - Full Vocal Mix	GBHAD2102631	75	french tech house,french techno	0.00116	0.874	0.00238	0.0315	126.027	0.726	0.869
