sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
4fouWK6XVHhzl78KzQ1UjL	GAYLE	abcdefu	USAT22103652	100	modern alternative pop	0.299	0.695	0.0	0.0493	121.932	0.415	0.54
50nfwKoDiSYg8zOCREWAm5	Ed Sheeran	Shivers	GBAHS2100671	96	pop,uk pop	0.281	0.788	0.0	0.0856	141.02	0.822	0.859
59CfNbkERJ3NoTXDvoURjj	Dove Cameron	Boyfriend	USQX92200693	95	pop,post-teen pop	0.232	0.345	0.0	0.0608	179.773	0.232	0.612
5HCyWlXZPP0y6Gqq8TgA20	The Kid LAROI,Justin Bieber	STAY (with Justin Bieber)	USSM12103949	97	australian hip hop	0.0383	0.591	0.0	0.0483	169.928	0.478	0.764
1r9xUipOqoNwggBpENDsvJ	Imagine Dragons,JID,Arcane,League of Legends	Enemy (with JID) - from the series Arcane League of Legends	USUM72119916	98	modern rock,rock	0.237	0.728	0.0	0.266	77.011	0.555	0.783
0FPfkAGl5xLLZ8kIl7eDYi	Huddy	The Eulogy of You and Me	USUM72101562	56	social media pop	0.000168	0.513	0.0	0.0684	143.943	0.382	0.849
24osn8l0QpCYKS3oYM3gYa	Antonio Cruz	Não tenho Ritmo	USWD11155881	19		0.171	0.764	0.0	0.219	95.917	0.807	0.802
0zFxTWpfMKLEDOdBPbBaqo	Paulo Martins	Gitchee Gitchee Goo-Versão alargada	USWD11155858	19		0.351	0.652	0.0	0.127	163.128	0.942	0.902
4pwmFlpfv3914FpEhHpAJ1	Pedro Bargado	De Nada	USWD11678014	31	disney portugues	0.524	0.818	0.0	0.118	135.139	0.741	0.735
1a3LyyUbbRrE4QmQokhtsS	Carina Leitão	À Espera de um Milagre	USWD12113029	42		0.3	0.489	0.0	0.0672	189.922	0.302	0.492
0xgwtHyk7Tz7hkL9YVdWF0	Sara Madeira	Onde Irei Ter	USWD11678011	32	disney portugues	0.539	0.495	0.0	0.0532	83.729	0.0819	0.355
64Pc3bii8fSMAWtwHy8j6U	Guida,Fernando Lu¡s,F bio Pascoal	Eu Mal Posso Esperar P'ra Ser Rei	USWD10524323	35	disney portugues	0.153	0.662	1.35e-05	0.0849	99.021	0.759	0.686
5dnj2kwnZC3Wj7yQ7CTGy6	Carina Leitão,Helena Montez,Encanto - Elenco	A Família Madrigal	USWD12113028	46		0.178	0.669	0.0	0.299	139.998	0.693	0.559
6dWsR3qESWQDzWXq7UtTkM	Anabela Pires	"Fora do Mar - De ""A Pequena Sereia""/Banda Sonora Original"	USWD10628880	29	disney portugues	0.89	0.308	5.69e-05	0.0333	105.17	0.296	0.187
0V3MbWesUSWZmKirH4vFdb	Pedro Leitão	Um Salto em Frente	USWD11993158	15	disney portugues	0.142	0.699	9.27e-05	0.0515	119.291	0.559	0.736
5dnj2kwnZC3Wj7yQ7CTGy6	Carina Leitão,Helena Montez,Encanto - Elenco	A Família Madrigal	USWD12113028	46		0.178	0.669	0.0	0.299	139.998	0.693	0.559
0xgwtHyk7Tz7hkL9YVdWF0	Sara Madeira	Onde Irei Ter	USWD11678011	32	disney portugues	0.539	0.495	0.0	0.0532	83.729	0.0819	0.355
64Pc3bii8fSMAWtwHy8j6U	Guida,Fernando Lu¡s,F bio Pascoal	Eu Mal Posso Esperar P'ra Ser Rei	USWD10524323	35	disney portugues	0.153	0.662	1.35e-05	0.0849	99.021	0.759	0.686
5UaPOaA6lqAfxD4xKROYzZ	João Pedro Gonçalves,Pedro Leitão	Un Poco Loco	USWD11783945	31	disney portugues	0.651	0.601	1.85e-06	0.0504	125.722	0.588	0.513
4pwmFlpfv3914FpEhHpAJ1	Pedro Bargado	De Nada	USWD11678014	31	disney portugues	0.524	0.818	0.0	0.118	135.139	0.741	0.735
0Ua18dFsAE55CuElXsAapT	Ana Encarnação	Já Passou	USWD11467832	31	disney portugues	0.814	0.547	1.27e-06	0.0315	137.019	0.426	0.453
5dnj2kwnZC3Wj7yQ7CTGy6	Carina Leitão,Helena Montez,Encanto - Elenco	A Família Madrigal	USWD12113028	46		0.178	0.669	0.0	0.299	139.998	0.693	0.559
6SRsiMl7w1USE4mFqrOhHC	Olivia Rodrigo	brutal	USUG12101242	85	pop	0.0311	0.672	1.37e-06	0.0599	123.999	0.28	0.526
1zejeOnykpCoyVSit6Bwp3	Olivia Rodrigo	hope ur ok	USUG12101250	81	pop	0.388	0.443	1e-05	0.0644	77.253	0.172	0.298
5JCoSi02qi3jJeHdZXMmR8	Olivia Rodrigo	favorite crime	USUG12101249	89	pop	0.866	0.369	0.0	0.0364	172.929	0.218	0.272
0MMyJUC3WNnFS1lit5pTjk	Olivia Rodrigo	jealousy, jealousy	USUG12101248	88	pop	0.198	0.695	0.0	0.116	163.929	0.699	0.575
2tGvwE8GcFKwNdAXMnlbfl	Olivia Rodrigo	happier	USUG12101247	89	pop	0.765	0.395	9.67e-06	0.133	168.924	0.338	0.443
2TOzTqQXNmR2zDJXihjZ2e	Olivia Rodrigo	enough for you	USUG12101246	83	pop	0.753	0.638	0.0	0.0898	88.485	0.269	0.259
4ZtFanR9U6ndgddUvNcjcG	Olivia Rodrigo	good 4 u	USUG12101245	95	pop	0.335	0.563	0.0	0.154	166.928	0.688	0.664
6HU7h9RYOaPRFeh0R3UeAr	Olivia Rodrigo	deja vu	USUG12101240	91	pop	0.584	0.442	5.7e-06	0.112	180.917	0.178	0.612
4wcBRRpIfesgcyUtis7PEg	Olivia Rodrigo	1 step forward, 3 steps back	USUG12101244	82	pop	0.941	0.473	0.0	0.102	168.884	0.419	0.203
5wANPM4fQCJwkGd4rN57mH	Olivia Rodrigo	drivers license	USUG12004749	93	pop	0.768	0.561	1.42e-05	0.0578	143.875	0.137	0.431
5CZ40GBx1sQ9agT82CLQCT	Olivia Rodrigo	traitor	USUG12101243	94	pop	0.691	0.38	0.0	0.0338	100.607	0.0849	0.339
6f5ExP43esnvdKPddwKXJH	NEIKED,Mae Muller,Polo G	Better Days (NEIKED x Mae Muller x Polo G)	GBUM72106057	90	scandipop	0.0018	0.717	2.54e-06	0.0337	110.054	0.699	0.671
