sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
0EsftWIxQKCoCz5HZtlpkW	Jão	Enquanto Me Beija	BXHAC1900056	57	funk carioca,pop nacional	0.748	0.66	0.0	0.0336	134.849	0.486	0.586
1FGRA5pMtBqJLNAaSBia2x	LUDMILLA	Maldivas	BRWMB2101224	70	funk carioca,funk pop,pagode baiano,pop nacional	0.204	0.7	0.0	0.0538	101.047	0.772	0.737
7gVzhRCrLRUBEGdS7zNTp0	Zé Felipe	Malvada	BRTLW2100037	81	arrocha,arrochadeira	0.159	0.894	0.000153	0.0471	134.947	0.888	0.859
5K5g0QQZI1a1ZS3Ag7CU5f	Jão	AMOR PIRATA	BXHAC2100005	58	funk carioca,pop nacional	0.085	0.749	0.00049	0.0528	119.965	0.633	0.794
5j3p2WnU8ha4K4ybaTZ4Hx	Jão	Coringa	BXHAC2100003	61	funk carioca,pop nacional	0.0315	0.73	0.0	0.0503	96.952	0.497	0.566
1XVN2BVHfKUUcMH0jxSRZ5	Jão	Vou Morrer Sozinho	BXHAC1800024	60	funk carioca,pop nacional	0.18	0.814	0.0	0.0381	126.034	0.753	0.646
0S86atec73KKaexn67JsDy	Jão	Imaturo	BXHAC1800002	61	funk carioca,pop nacional	0.625	0.572	0.0	0.0973	129.889	0.677	0.415
2wSCalnGOnXdAJC0Fn8OUY	George Henrique & Rodrigo,Marília Mendonça	Vai Lá Em Casa Hoje	BRWOS2100055	80	arrocha,sertanejo,sertanejo pop,sertanejo universitario	0.519	0.456	0.0	0.283	157.612	0.589	0.84
0T6QwkFrB2czW5DWj531rQ	Henrique & Juliano	Cuida Bem Dela - Ao Vivo	BRWNV1400063	61	arrocha,sertanejo universitario	0.347	0.605	0.0	0.0699	76.956	0.194	0.8
5l4GTT4tLccGiZE3KGjlg4	Gloria Groove	Radar	BXSBS2000011	63	funk carioca,pop lgbtq+ brasileira	0.0337	0.508	0.0	0.202	97.896	0.3	0.749
5NeBu4oKweDXIjhvYqtbLo	Tierry,Marília Mendonça	Hackearam-Me	BRTJX2000001	60	arrocha,sertanejo pop	0.38	0.479	0.0	0.0545	129.558	0.557	0.683
6Zw25LRLP0j0MsezDFIUM4	Hugo & Guilherme,Marília Mendonça	Mal Feito - Ao Vivo	BRWNV2100087	70	arrocha,sertanejo pop	0.554	0.732	0.0	0.0691	123.942	0.684	0.831
7HYdckQd1guaSYVwMQ3SFL	LUDMILLA,Gloria Groove	Medley Lud Session - Modo Avião / A Tua Voz / 700 Por Hora / Radar / A Música Mais Triste do Ano	BRWMB2100452	66	funk carioca,funk pop,pagode baiano,pop nacional	0.422	0.377	0.0	0.233	85.85	0.241	0.714
4Y9DWmJ0Pbz5QWODRG1YKr	LUDMILLA,Jão	A boba fui eu (Participação especial de Jão) - Ao vivo	BRWMB1900367	47	funk carioca,funk pop,pagode baiano,pop nacional	0.755	0.71	0.0	0.0454	120.956	0.42	0.737
