sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5uEYRdEIh9Bo4fpjDd4Na9	Travis Scott,HVME	Goosebumps - Remix	USSM12100202	80	hip hop,rap,slap house,trap	0.418	0.841	0.0	0.0379	124.917	0.808	0.593
6d8HN8MqqbqrEUI2bvx0aG	Kanye West	Jail	USUM72116263	69	chicago rap,rap	0.535	0.458	0.000305	0.0949	110.013	0.586	0.571
0zLClc0emc6qUeV1p5nc99	Kanye West	No More Parties In LA	USUM71603085	70	chicago rap,rap	0.246	0.508	0.0	0.303	93.058	0.681	0.921
29TPjc8wxfz4XMn21O7VsZ	Playboi Carti	Sky	USUM72024699	80	atl hip hop,plugg,pluggnb,rap,trap	0.258	0.785	0.0	0.21	139.98	0.565	0.903
4aVuWgvD0X63hcOCnZtNFA	TOTO	Hold the Line	USSM17800444	76	album rock,classic rock,mellow gold,rock,soft rock,yacht rock	0.00783	0.473	0.0618	0.0561	96.556	0.808	0.898
7FIWs0pqAYbP91WWM0vlTQ	Eminem,Juice WRLD	Godzilla (feat. Juice WRLD)	USUM72000788	82	detroit hip hop,hip hop,rap	0.145	0.808	0.0	0.342	165.995	0.829	0.745
0MrZX4ubbrpfweHuHxXUuk	Fumaxa,Richie Campbell,Julinho Ksd	The City is a Jungle	PT0JS2000001	46	hip hop tuga	0.291	0.87	0.000182	0.218	103.972	0.487	0.677
0v1XpBHnsbkCn7iJ9Ucr1l	Bon Jovi	It's My Life	USIR20000145	77	glam metal,rock	0.0263	0.551	1.35e-05	0.0466	119.992	0.544	0.913
5hVghJ4KaYES3BFUATCYn0	Tyler, The Creator	EARFQUAKE	USQX91901111	79	hip hop,rap	0.23	0.554	5.98e-06	0.0685	79.635	0.413	0.498
79s5XnCN4TJKTVMSmOx8Ep	Pop Smoke	Dior	USUM71914275	80	brooklyn drill	0.212	0.548	0.000389	0.351	142.094	0.648	0.805
2xUQFT2ndnz4NAhKloClQU	Pedro Abrunhosa,Camane	Para Os Braços Da Minha Mãe	PTJT11300065	41	portuguese pop,portuguese rock	0.94	0.393	0.00536	0.0344	105.917	0.385	0.124
7sbEmVgE68ngice4deuQaP	Jimmy P,Deejay Telio	Ano Novo	ES71G1879262	34	hip hop tuga,portuguese pop,rap criolo	0.409	0.727	0.000282	0.12	125.068	0.551	0.87
27NovPIUIRrOZoCHxABJwK	Lil Nas X,Jack Harlow	INDUSTRY BABY (feat. Jack Harlow)	USSM12104539	88	lgbtq+ hip hop,pop	0.0203	0.736	0.0	0.0615	149.995	0.894	0.704
2AT8iROs4FQueDv2c8q2KE	Arctic Monkeys	R U Mine?	GBCEL1300363	77	garage rock,permanent wave,rock,sheffield indie	0.00616	0.288	0.0	0.0371	97.094	0.619	0.758
2BSuTvvgGd7cfX1JTM9lZE	ProfJam	Água de Coco	PT8HB1800002	41	hip hop tuga,trap tuga	0.399	0.798	0.0	0.0446	119.966	0.129	0.489
3L0IKstjUgDFVQAbQIRZRv	Playboi Carti	R.I.P.	USUM71804150	74	atl hip hop,plugg,pluggnb,rap,trap	0.0119	0.725	0.0	0.159	140.003	0.515	0.725
2KTw4vRM6mdBzMlVkInvSS	Lhast,Dillaz	O Clima	QZ5FN1764456	40	hip hop tuga,rap angolano	0.76	0.725	0.0013	0.0574	99.087	0.306	0.454
4mAcjwqUjHZXGOJSAh7Tqe	Julinho Ksd	Whiskey	PT1II2100015	43	hip hop tuga,rap criolo	0.689	0.794	0.00166	0.0507	114.047	0.527	0.538
2cYqizR4lgvp4Qu6IQ3qGN	Travis Scott	BUTTERFLY EFFECT	USSM11704799	76	hip hop,rap,slap house,trap	0.0531	0.763	0.0	0.05	140.958	0.193	0.628
5T8EDUDqKcs6OSOwEsfqG7	Queen	Don't Stop Me Now - Remastered 2011	GBUM71029610	79	classic rock,glam rock,rock	0.0475	0.559	0.000176	0.17	156.295	0.609	0.868
386RUes7n1uM1yfzgeUuwp	Bruno Mars	The Lazy Song	USAT21001886	74	dance pop,pop	0.3	0.794	0.0	0.0699	174.915	0.955	0.711
6mmQxU4MHG0JEC0sUVmHc0	X-Tense	11:11	TCADW1851389	32	hip hop tuga	0.533	0.75	2.61e-05	0.0594	89.042	0.304	0.378
3Ho13bRS28xEvGvgW4LOFM	Sheff G,Polo G	On Go (feat. Polo G)	USRC12102147	66	brooklyn drill,new york drill,nyc rap	0.459	0.88	1.28e-06	0.323	103.542	0.623	0.427
5xNUR50KxswPRAvx7S163g	Hugh Jackman,Keala Settle,Daniel Everidge,Zendaya,The Greatest Showman Ensemble	Come Alive	USAT21704619	66	hollywood,show tunes	0.00558	0.702	0.000802	0.128	118.034	0.235	0.77
0nbXyq5TXYPCO7pr3N8S4I	Roddy Ricch	The Box	USAT21906978	79	melodic rap,rap,trap	0.104	0.896	0.0	0.0559	116.971	0.642	0.586
5Hh75EcyZPRPcsivpZp5eL	Julinho Ksd	Sentimento Safari	QZES91939312	39	hip hop tuga,rap criolo	0.19	0.789	0.0	0.394	103.143	0.395	0.868
45pxNtK2TTtB8dKiRH2YUX	X-Tense	Que Passa (Pablo y Pepe)	PTUM71900180	30	hip hop tuga	0.144	0.663	3e-05	0.294	90.886	0.961	0.839
2WYs5LxOZfEyURXu7V0O1a	1nonly	Stay With Me	TCAFE2016912	79	aesthetic rap	0.302	0.684	0.0	0.335	126.677	0.335	0.844
2BJSMvOGABRxokHKB0OI8i	Playboi Carti,Lil Uzi Vert	Shoota (feat. Lil Uzi Vert)	USUM71804149	78	atl hip hop,plugg,pluggnb,rap,trap	0.188	0.673	0.0	0.196	153.075	0.47	0.649
68Dni7IE4VyPkTOH9mRWHr	J. Cole	No Role Modelz	USQX91402598	86	conscious hip hop,hip hop,north carolina hip hop,rap	0.324	0.69	0.0	0.339	100.028	0.494	0.521
1ftBvRj542ol7LT1A0EtL7	Wet Bed Gang	Devia Ir	TCADS1831472	52	hip hop tuga,trap tuga	0.638	0.714	0.0	0.403	94.205	0.486	0.51
7wBJfHzpfI3032CSD7CE2m	Travis Scott	STARGAZING	USSM11806658	73	hip hop,rap,slap house,trap	0.00947	0.487	4.05e-06	0.044	150.007	0.0564	0.789
18vXApRmJSgQ6wG2ll9AOg	Polo G	RAPSTAR	USSM12101640	75	chicago rap	0.41	0.789	0.0	0.242	81.039	0.437	0.536
6Yjj0HEBFdOtNjhbhiOiah	Russ Millions	Big Shark	GBAYE2100783	67	uk drill	0.398	0.81	3.32e-06	0.294	139.995	0.936	0.93
15JINEqzVMv3SvJTAXAKED	Eminem,Rihanna	Love The Way You Lie	USUM71015397	80	detroit hip hop,hip hop,rap	0.241	0.749	0.0	0.227	86.989	0.641	0.925
6nV2dFZXpv1JlqDWBeTXRl	KSI	Holiday	QMRSZ2101354	66	uk hip hop	0.152	0.356	0.0	0.0878	87.188	0.347	0.684
4Pl3vnDKIJRQ1eXjeqimBR	Bispo,Deezy	NÓS2 (feat. Deezy)	PTBM11800156	39	hip hop tuga	0.477	0.462	0.0	0.381	86.968	0.452	0.647
5TxRUOsGeWeRl3xOML59Ai	Tyler, The Creator	ARE WE STILL FRIENDS?	USQX91901168	76	hip hop,rap	0.128	0.216	2.39e-06	0.0371	187.308	0.313	0.497
6NgYIETQ8U72CVfkzYhK30	Alexander Rybak	Fairytale	NO23B0900016	72	eurovision	0.434	0.586	1.87e-05	0.0271	107.964	0.593	0.714
7nzsY8vlnKdvGOEE0rjAXZ	Arctic Monkeys	Arabella	GBCEL1300365	73	garage rock,permanent wave,rock,sheffield indie	0.0202	0.579	1.26e-06	0.0895	179.949	0.506	0.558
4pt5fDVTg5GhEvEtlz9dKk	Måneskin	I WANNA BE YOUR SLAVE	ITB002100115	82	indie rock italiano,italian pop	0.00165	0.75	0.0	0.0387	132.507	0.958	0.608
6OGogr19zPTM4BALXuMQpF	The Weeknd	Take My Breath - Single Version	USUG12102076	75	canadian contemporary r&b,canadian pop,pop	0.0107	0.748	2.18e-05	0.0484	121.004	0.518	0.74
7woW97CfcWaKtuC6W5BP2K	Michael Jackson	Heal the World	USSM10024731	66	pop,r&b,soul	0.537	0.545	1.8e-06	0.0485	80.948	0.101	0.485
3eekarcy7kvN4yt5ZFzltW	Travis Scott	HIGHEST IN THE ROOM	USSM11904276	80	hip hop,rap,slap house,trap	0.0546	0.598	5.83e-06	0.0317	76.469	0.0605	0.427
5iZdN7FwGMBBaYsPP5DO8l	X-Tense	P de Pablito	QZHNA1944718	43	hip hop tuga	0.605	0.666	0.000896	0.239	85.292	0.805	0.413
1s9DTymg5UQrdorZf43JQm	Playboi Carti,Bryson Tiller	Fell In Luv (feat. Bryson Tiller)	USUM71804159	76	atl hip hop,plugg,pluggnb,rap,trap	0.0273	0.657	0.0	0.136	162.997	0.227	0.668
2LdgS2E3CEWAnWDBRgC1O9	X-Tense	Azzim & Azzado	PT2DY2100012	26	hip hop tuga	0.362	0.838	0.0	0.0605	113.992	0.833	0.849
