sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
6FFrva3VXMwabDvuHkX4ZU	Bishop Briggs	Dark Side	QM7G91600088	58	modern alternative rock,modern rock,pop	0.611	0.714	1.18e-06	0.0655	138.07	0.132	0.549
2tfhqmq39kpDf1k7IJWxld	Baio	Sister of Pearl	USYAH1500070	53	nyc pop	0.0705	0.731	0.252	0.0443	125.061	0.949	0.646
6PgVDY8GTkxF3GmhVGPzoB	Sam & Dave	Hold On, I'm Comin'	USAT20001059	68	classic soul,funk,memphis soul,rock-and-roll,soul,southern soul	0.196	0.803	0.038	0.0349	106.841	0.912	0.338
5T8EDUDqKcs6OSOwEsfqG7	Queen	Don't Stop Me Now - Remastered 2011	GBUM71029610	82	classic rock,glam rock,rock	0.0475	0.559	0.000176	0.17	156.295	0.609	0.868
5UBBJnFxsfjFxfrtvErQoH	The xx	Crystalised	GBBKS0900025	66	downtempo,dream pop,indietronica	0.812	0.762	0.389	0.0311	122.916	0.415	0.484
2ij8uf754WwccftaYn3kay	My Kullsvik	Hello	GBLFP1566524	44		0.437	0.528	0.0	0.0285	80.057	0.193	0.228
0h7pMUK2EKEj7E4gGvhDO5	Marva Whitney	Unwind Yourself	USUM71809373	41	deep funk	0.507	0.726	6.51e-06	0.11	129.591	0.888	0.613
5ZaN7x40jUmJlTWQVgnzSs	Chilo Escobedo	Mirage	USEG41200070	37		0.754	0.353	0.00145	0.0258	101.363	0.632	0.396
0jtz7Ia3HahOqXWnKad0rn	Tony Joe White	Polk Salad Annie	USWB16900016	55	blues,blues rock,classic rock,country rock,electric blues,louisiana blues,modern blues,roots rock,swamp blues,swamp pop,swamp rock	0.303	0.783	0.0159	0.0412	132.035	0.833	0.543
3eYHhoaTGFYJ5XAjRFduUd	A Look At Yesterday,The Genies	Who's That Knocking	USTR80300579	39		0.754	0.542	0.0	0.03	112.789	0.96	0.73
3vXnuFnC5RhPGwsFi0ORcI	Stromae	Santé	BET672100001	68	belgian pop,g-house	0.123	0.641	3.36e-05	0.354	138.095	0.836	0.681
5ITUN3ieNCoYMquXVn7ySW	Gin Wigmore	Kill Of The Night	AUUM71101239	39	auckland indie,kiwi rock	0.0101	0.498	7.45e-05	0.0521	125.93	0.5	0.71
00s8dO3RWrFkBqC9JIy6ag	Maxine Nightingale	Right Back Where We Started From	GBAYE7500076	62	classic uk pop	0.49	0.692	0.00707	0.0392	148.018	0.901	0.653
4mn2kNTqiGLwaUR8JdhJ1l	The Animals	House of the Rising Sun	GBAYE6400209	75	album rock,blues rock,british invasion,classic rock,folk rock,protopunk,psychedelic rock,rock	0.000334	0.316	0.00445	0.0308	117.363	0.299	0.484
2usrT8QIbIk9y0NEtQwS4j	The xx	Intro	GBBKS0900196	72	downtempo,dream pop,indietronica	0.459	0.617	0.925	0.027	100.363	0.152	0.778
4cmCWVR8RlLYyASMarxU0e	Karen Dalton	Something on Your Mind	USDEA0602201	53	ambient folk,anti-folk,folk,folk rock,indie folk,native american,singer-songwriter	0.652	0.397	0.00261	0.0443	76.118	0.284	0.575
1X3QZcv5bSyuibFazrif9u	Marty Robbins	Love Is Blue	USSM19905575	47	cowboy western,nashville sound	0.73	0.31	0.82	0.0301	93.529	0.241	0.205
6t1ahr2f1t9iSjjNFwFb4C	Tash Sultana	Jungle	AUBEC1601210	67	australian reggae fusion	0.285	0.589	8.11e-05	0.0291	145.997	0.496	0.699
3SDCFAFMGUQWH1SlwEMxjJ	Alixandrea Corvyn	Don't Fear the Reaper	UKDNQ1535476	39		0.0215	0.435	0.00526	0.0474	138.008	0.468	0.921
6m0ixfbUMyp06AZlO0Ntu2	Albert Parlow,Swedish Brass Quartet	Amboss-Polka	SEAGA9829060	38		0.996	0.684	0.903	0.0464	130.271	0.864	0.0703
68gzf3AleOyt4NlKwpV0MY	Kyle Dixon & Michael Stein	Kids	USLS51683402	66	horror synth,soundtrack	0.211	0.437	0.872	0.0381	119.985	0.0671	0.129
75FEaRjZTKLhTrFGsfMUXR	Kate Bush	Running Up That Hill (A Deal With God)	GBCNR8500002	96	art pop,art rock,baroque pop,new wave pop,permanent wave,piano rock,singer-songwriter,uk pop	0.72	0.629	0.00314	0.055	108.375	0.197	0.547
3Fzlg5r1IjhLk2qRw667od	Toploader	Dancing in the Moonlight	GBBBL9902165	78	british alternative rock	0.0624	0.632	0.0	0.0348	119.397	0.867	0.856
4tTDkb24puZu7XEAi352ea	The Spencer Davis Group	I'm A Man - Remastered 2010	GBUM71002675	49	blues rock,british blues,british invasion,bubblegum pop,classic rock,classic uk pop,folk rock,merseybeat,protopunk,psychedelic rock,rock,rock-and-roll	0.0537	0.555	0.0	0.0995	128.703	0.616	0.914
5BkNCuxzzid0gz9sx3NNbX	First Aid Kit	My Silver Lining	USSM11401643	64	stomp and holler,swedish americana,swedish country	0.026	0.479	0.000129	0.0335	101.938	0.43	0.725
4KkGTqja19AHqItq3XBV3C	Three Dog Night	One	USMC16949737	51	album rock,art rock,blues rock,brill building pop,bubblegum pop,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,soft rock	0.151	0.565	2.18e-05	0.0391	123.967	0.456	0.419
3KzgdYUlqV6TOG7JCmx2Wg	Bobby Darin	Beyond the Sea	USEW10000026	68	adult standards,brill building pop,easy listening,lounge,rock-and-roll,rockabilly,soul,vocal jazz	0.723	0.521	0.0	0.0369	136.483	0.569	0.516
4gS0C89Jlx8Zx4853NYRLY	Billy Idol	Bitter Taste	QMRSZ2100530	57	album rock,classic rock,dance rock,hard rock,mellow gold,new romantic,new wave,new wave pop,rock,soft rock	0.0145	0.579	0.0231	0.0473	119.002	0.699	0.934
0klnCzWGjoRQBjoPYe44Gl	Gerard Way,Judith Hill	Here Comes the End (feat. Judith Hill)	USRE12000735	48	modern rock	0.00468	0.518	0.872	0.048	130.008	0.373	0.98
1udKn1oNKYQSQ9OmiIWCMu	The Lovin' Spoonful	Do You Believe in Magic?	USBR16600004	71	brill building pop,bubblegum pop,classic rock,country rock,folk,folk rock,mellow gold,psychedelic rock,rock,rock-and-roll,roots rock,soft rock,soul	0.213	0.553	0.0	0.0457	138.602	0.759	0.738
07q0QVgO56EorrSGHC48y3	KISS	I Was Made For Lovin' You	USPR39330175	82	album rock,glam rock,hard rock,metal,rock	0.214	0.768	7.36e-05	0.038	128.373	0.867	0.852
7fp41IDi1dqARoX0Nuvz5O	Brenton Wood	The Oogum Boogum Song	QMFMK1600273	56	classic soul,gangster rap,soul	0.765	0.885	0.0	0.0431	112.658	0.851	0.64
5vdp5UmvTsnMEMESIF2Ym7	Queen	Another One Bites The Dust - Remastered 2011	GBUM71029605	82	classic rock,glam rock,rock	0.112	0.933	0.312	0.161	109.967	0.754	0.528
0iM1Ioz4N4p7MU1DKyqsov	The Interrupters	Bad Guy	USHEL1901003	58	punk,ska,ska punk,skate punk	0.00983	0.563	0.0437	0.0558	140.615	0.796	0.814
7qxDU2QyH24KHW0OSGotVw	The Heavy	Short Change Hero	GBCFB0901504	61	bath indie,garage rock,modern alternative rock,modern blues rock,modern rock,rock	0.29	0.68	0.00593	0.0336	105.981	0.738	0.64
5Z1kjTgKJVWvEizpZc3G1S	Johann Sebastian Bach,Itzhak Perlman	Bach, JS: Partita for Solo Violin No. 2 in D Minor, BWV 1004: V. Chaconne	GBAYC8700983	46	baroque,classical,early music,german baroque	0.991	0.245	0.744	0.045	101.702	0.209	0.109
0z1o5L7HJx562xZSATcIpY	Radiohead	Exit Music (For A Film)	GBAYE9701372	72	alternative rock,art rock,melancholia,oxford indie,permanent wave,rock	0.224	0.293	0.122	0.0349	121.603	0.195	0.276
5drK2kTE2mrUdV33iHWyrx	Hooverphonic	Mad About You	BEU010001061	61	downtempo,electronica,trip hop	0.00109	0.465	0.399	0.0379	170.358	0.155	0.844
2AX5E86cn9n2dgioZEjirI	The Stranglers	Golden Brown	GBAYE8100053	71	art rock,glam rock,new romantic,new wave,new wave pop,post-punk,protopunk,pub rock,punk,rock,synthpop,zolo	0.143	0.562	0.124	0.0304	93.764	0.599	0.383
