sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
0A0RBBTrgfq9eClnw6ZXT7	The Kills	Future Starts Slow	GBCEL1100005	56	alternative dance,alternative rock,dance-punk,garage rock,garage rock revival,indie rock,modern blues rock,modern rock,new rave,rock	0.0135	0.677	0.00222	0.0611	127.971	0.469	0.743
0LVaveDmmoMEKhBGhVhfoI	Electric Guest	This Head I Hold	USCJ81100776	60	alternative dance,indie rock,indietronica,la indie,modern rock,shimmer pop,vapor soul	0.0268	0.663	0.0108	0.0328	162.021	0.962	0.873
3jWwXvWrJ1eFPCUrXJdR3E	Fink	Warm Shadow	GBCFB1102105	48	indie folk,ninja	0.635	0.738	0.246	0.0396	100.522	0.286	0.556
5UBBJnFxsfjFxfrtvErQoH	The xx	Crystalised	GBBKS0900025	68	downtempo,dream pop,indietronica	0.812	0.762	0.389	0.0311	122.916	0.415	0.484
2usrT8QIbIk9y0NEtQwS4j	The xx	Intro	GBBKS0900196	72	downtempo,dream pop,indietronica	0.459	0.617	0.925	0.027	100.363	0.152	0.778
0InmjH0I3saR87wmlYg1fG	Sam Ryder	Tiny Riot - Orchestral Version	GBAYE2100623	44		0.813	0.486	0.0	0.0269	83.926	0.383	0.399
76YSWx6L6FNsuaP6GWBb8P	Labrinth,Zendaya	All For Us	USUG11902729	71	indie poptimism,pop	0.0108	0.46	0.000139	0.0652	141.722	0.18	0.66
0AUyNF6iFxMNQsNx2nhtrw	grandson	Blood // Water	TCADI1720999	76	modern alternative rock,modern rock,rock	0.00158	0.51	0.00206	0.159	154.029	0.653	0.882
2tfhqmq39kpDf1k7IJWxld	Baio	Sister of Pearl	USYAH1500070	54	nyc pop	0.0705	0.731	0.252	0.0443	125.061	0.949	0.646
4gS0C89Jlx8Zx4853NYRLY	Billy Idol	Bitter Taste	QMRSZ2100530	61	album rock,classic rock,dance rock,hard rock,mellow gold,new romantic,new wave,new wave pop,rock,soft rock	0.0145	0.579	0.0231	0.0473	119.002	0.699	0.934
5hnx6uqwVsIj7L8D4ME4Li	The xx	Lips	UK7MC1600076	50	downtempo,dream pop,indietronica	0.494	0.522	0.509	0.055	173.952	0.187	0.589
7KRKGms92lYIDBqplbuVIs	Jerry Dyke	Come In Mr Lonely	USSE60471464	49		0.777	0.492	0.104	0.0242	99.164	0.66	0.39
3spdoTYpuCpmq19tuD0bOe	Frank Sinatra	My Way	USRH10902101	72	adult standards,easy listening,lounge	0.7	0.401	0.0	0.0274	75.454	0.229	0.381
71tjsDvB4EMJqNG8EMmFnb	Mel Tormé	Comin' Home Baby	USAT20200991	57	adult standards,contemporary vocal jazz,easy listening,lounge,swing,vocal jazz	0.65	0.632	0.0	0.061	143.121	0.773	0.368
6PgVDY8GTkxF3GmhVGPzoB	Sam & Dave	Hold On, I'm Comin'	USAT20001059	68	brill building pop,classic soul,funk,memphis soul,soul,southern soul	0.196	0.803	0.038	0.0349	106.841	0.912	0.338
5LCuFER5mMzL0fGNpClksf	The Black Keys	Sister	USNO11100279	52	alternative rock,blues rock,garage rock,modern blues rock,modern rock,punk blues,rock,roots rock	0.00191	0.757	5.77e-05	0.0291	111.64	0.617	0.661
00s8dO3RWrFkBqC9JIy6ag	Maxine Nightingale	Right Back Where We Started From	GBAYE7500076	63	classic uk pop	0.49	0.692	0.00707	0.0392	148.018	0.901	0.653
0zlGXKzJOZPPJDwOBCpmG3	City Wolf	These Streets	US3DF1938265	48	bossbeat,modern alternative rock,rebel blues	0.00228	0.461	0.0	0.226	165.308	0.576	0.929
0MMyJUC3WNnFS1lit5pTjk	Olivia Rodrigo	jealousy, jealousy	USUG12101248	85	pop	0.198	0.695	0.0	0.116	163.929	0.699	0.575
18m3qPfrUd1MS5qukDJu0d	Parra for Cuva,Anna Naklab	Wicked Games (feat. Anna Naklab) - Radio Edit	NLZ541300724	57	downtempo,electronica,new french touch,tropical house	0.0661	0.801	0.0245	0.0461	124.979	0.701	0.638
3Dv1eDb0MEgF93GpLXlucZ	Doja Cat	Say So	USRC11903454	81	dance pop,pop	0.264	0.787	3.35e-06	0.159	110.962	0.779	0.673
03MOcbkkoNLjP0G91iODSB	Engelbert Humperdinck	Quando Quando Quando	GBF076820030	62	adult standards,lounge	0.251	0.366	1.15e-06	0.0333	175.935	0.84	0.589
3uwnnTQcHM1rDqSfA4gQNz	Demi Lovato	Cool for the Summer	USHR11536621	84	dance pop,pop,post-teen pop,uk pop	0.00425	0.583	0.000105	0.0382	114.06	0.336	0.61
